voltage (V), photocurrent (A)
6.330, 2.98876e-07
6.330, 2.989891e-07
6.330, 2.978037e-07
6.330, 2.985619e-07
6.330, 2.972024e-07
6.330, 2.964574e-07
6.330, 2.962608e-07
6.330, 2.969306e-07
6.330, 2.954618e-07
6.340, 2.947296e-07
6.340, 2.946993e-07
6.340, 2.94271e-07
6.340, 2.946305e-07
6.340, 2.946159e-07
6.340, 2.94986e-07
6.340, 2.944482e-07
6.340, 2.950436e-07
6.340, 2.955427e-07
6.340, 2.944229e-07
6.350, 2.94024e-07
6.350, 2.94364e-07
6.350, 2.948581e-07
6.350, 2.944223e-07
6.350, 2.955643e-07
6.350, 2.950272e-07
6.350, 2.947146e-07
6.350, 2.943372e-07
6.350, 2.935359e-07
6.350, 2.935151e-07
6.360, 2.952151e-07
6.360, 2.950447e-07
6.360, 2.955064e-07
6.360, 2.950202e-07
6.360, 2.951554e-07
6.360, 2.952877e-07
6.360, 2.948323e-07
6.360, 2.948218e-07
6.360, 2.946483e-07
6.360, 2.943401e-07
6.370, 2.945399e-07
6.370, 2.942502e-07
6.370, 2.942378e-07
6.370, 2.945643e-07
6.370, 2.946556e-07
6.370, 2.949175e-07
6.370, 2.955977e-07
6.370, 2.95697e-07
6.370, 2.95212e-07
6.370, 2.958867e-07
6.380, 2.963391e-07
6.380, 2.962599e-07
6.380, 2.961081e-07
6.380, 2.963489e-07
6.380, 2.964668e-07
6.380, 2.971213e-07
6.380, 2.953894e-07
6.380, 2.951148e-07
6.380, 2.940878e-07
6.380, 2.945243e-07
6.390, 2.945604e-07
6.390, 2.948526e-07
6.390, 2.946408e-07
6.390, 2.941987e-07
6.390, 2.945232e-07
6.390, 2.941654e-07
6.390, 2.931636e-07
6.390, 2.94746e-07
6.390, 2.951261e-07
6.390, 2.96055e-07
6.400, 2.945595e-07
6.400, 2.949339e-07
6.400, 2.94994e-07
6.400, 2.943843e-07
6.400, 2.94368e-07
6.400, 2.947393e-07
6.400, 2.941328e-07
6.400, 2.948399e-07
6.400, 2.940886e-07
6.400, 2.943519e-07
6.410, 3.024628e-07
6.410, 3.003418e-07
6.410, 3.002302e-07
6.410, 2.996457e-07
6.410, 2.991468e-07
6.410, 2.993929e-07
6.410, 2.993064e-07
6.410, 2.987195e-07
6.410, 2.986499e-07
6.410, 2.985387e-07
6.420, 2.984157e-07
6.420, 2.98424e-07
6.420, 2.985244e-07
6.420, 2.976018e-07
6.420, 2.983052e-07
6.420, 2.982393e-07
6.420, 2.978531e-07
6.420, 2.978197e-07
6.420, 2.985974e-07
6.420, 2.978645e-07
6.430, 2.993836e-07
6.430, 2.998437e-07
6.430, 2.992343e-07
6.430, 2.992475e-07
6.430, 3.008022e-07
6.430, 3.008612e-07
6.430, 3.006097e-07
6.430, 3.008831e-07
6.430, 3.007112e-07
6.430, 3.000041e-07
6.440, 2.989868e-07
6.440, 2.987592e-07
6.440, 2.987827e-07
6.440, 2.959992e-07
6.440, 2.950644e-07
6.440, 2.954381e-07
6.440, 2.95787e-07
6.440, 2.958412e-07
6.440, 2.955232e-07
6.440, 2.955545e-07
6.450, 2.949242e-07
6.450, 2.950221e-07
6.450, 2.949786e-07
6.450, 2.95491e-07
6.450, 2.95654e-07
6.450, 2.951148e-07
6.450, 2.940933e-07
6.450, 2.943852e-07
6.450, 2.940735e-07
6.450, 2.928821e-07
6.460, 2.938507e-07
6.460, 2.934624e-07
6.460, 2.933838e-07
6.460, 2.934225e-07
6.460, 2.944314e-07
6.460, 2.951332e-07
6.460, 2.951201e-07
6.460, 2.946832e-07
6.460, 2.943509e-07
6.460, 2.937954e-07
6.470, 2.971081e-07
6.470, 2.974265e-07
6.470, 2.972443e-07
6.470, 2.972701e-07
6.470, 2.975807e-07
6.470, 2.974907e-07
6.470, 2.973029e-07
6.470, 2.976894e-07
6.470, 2.976819e-07
6.470, 2.972322e-07
6.480, 2.97513e-07
6.480, 2.977154e-07
6.480, 2.975118e-07
6.480, 2.976594e-07
6.480, 2.977548e-07
6.480, 2.978828e-07
6.480, 2.971609e-07
6.480, 2.977567e-07
6.480, 2.97926e-07
6.480, 2.978437e-07
6.490, 2.990331e-07
6.490, 2.997142e-07
6.490, 2.994352e-07
6.490, 2.995846e-07
6.490, 3.00379e-07
6.490, 2.994467e-07
6.490, 2.994821e-07
6.490, 2.988237e-07
6.490, 2.98576e-07
6.490, 2.984635e-07
6.500, 2.988822e-07
6.500, 2.994267e-07
6.500, 2.989022e-07
6.500, 2.991117e-07
6.500, 2.996726e-07
6.500, 2.996102e-07
6.500, 2.995797e-07
6.500, 2.991752e-07
6.500, 2.984223e-07
6.500, 2.98556e-07
6.510, 2.987619e-07
6.510, 2.98458e-07
6.510, 2.993018e-07
6.510, 2.981662e-07
6.510, 2.98197e-07
6.510, 2.983621e-07
6.510, 2.970945e-07
6.510, 2.967793e-07
6.510, 2.965618e-07
6.510, 2.961104e-07
6.520, 2.980121e-07
6.520, 2.980246e-07
6.520, 2.960179e-07
6.520, 2.955151e-07
6.520, 2.949032e-07
6.520, 2.941101e-07
6.520, 2.9642e-07
6.520, 2.96712e-07
6.520, 2.98824e-07
6.520, 2.990765e-07
6.530, 3.004244e-07
6.530, 3.014362e-07
6.530, 3.01186e-07
6.530, 3.006617e-07
6.530, 3.014426e-07
6.530, 3.021194e-07
6.530, 3.015199e-07
6.530, 3.029819e-07
6.530, 3.018833e-07
6.530, 3.023505e-07
6.540, 3.037041e-07
6.540, 3.031474e-07
6.540, 3.040466e-07
6.540, 3.035461e-07
6.540, 3.054265e-07
6.540, 3.040608e-07
6.540, 3.03057e-07
6.540, 3.040059e-07
6.540, 3.044215e-07
6.540, 3.053518e-07
6.550, 3.010341e-07
6.550, 2.998865e-07
6.550, 2.991358e-07
6.550, 2.991317e-07
6.550, 2.986014e-07
6.550, 2.968609e-07
6.550, 2.989669e-07
6.550, 2.989337e-07
6.550, 2.989158e-07
6.550, 2.986717e-07
6.560, 3.038544e-07
6.560, 3.035279e-07
6.560, 3.039954e-07
6.560, 3.038032e-07
6.560, 3.037696e-07
6.560, 3.032369e-07
6.560, 3.033238e-07
6.560, 3.036211e-07
6.560, 3.029161e-07
6.560, 3.019312e-07
6.570, 3.033867e-07
6.570, 3.037445e-07
6.570, 3.031317e-07
6.570, 3.030354e-07
6.570, 3.030696e-07
6.570, 3.029623e-07
6.570, 3.026958e-07
6.570, 3.024817e-07
6.570, 3.033734e-07
6.570, 3.015963e-07
6.580, 3.027662e-07
6.580, 3.029554e-07
6.580, 3.017957e-07
6.580, 3.023019e-07
6.580, 3.026832e-07
6.580, 3.026249e-07
6.580, 3.019898e-07
6.580, 3.012638e-07
6.580, 3.024768e-07
6.580, 3.019592e-07
6.590, 3.013772e-07
6.590, 3.009899e-07
6.590, 3.006373e-07
6.590, 3.010115e-07
6.590, 3.008581e-07
6.590, 3.002057e-07
6.590, 3.006176e-07
6.590, 3.004422e-07
6.590, 3.003489e-07
6.590, 3.00945e-07
6.600, 3.016095e-07
6.600, 3.015895e-07
6.600, 3.010634e-07
6.600, 3.017573e-07
6.600, 3.018506e-07
6.600, 3.015568e-07
6.600, 3.017872e-07
6.600, 3.019458e-07
6.600, 3.021032e-07
6.600, 3.015843e-07
6.610, 3.016795e-07
6.610, 3.015612e-07
6.610, 3.001563e-07
6.610, 3.019751e-07
6.610, 3.018675e-07
6.610, 2.996437e-07
6.610, 3.00751e-07
6.610, 2.966289e-07
6.610, 2.993888e-07
6.610, 3.037456e-07
6.620, 3.019432e-07
6.620, 3.023632e-07
6.620, 3.023016e-07
6.620, 3.021977e-07
6.620, 3.023931e-07
6.620, 3.024135e-07
6.620, 3.027077e-07
6.620, 3.023326e-07
6.620, 3.043349e-07
6.620, 3.050987e-07
6.630, 3.040589e-07
6.630, 3.037804e-07
6.630, 3.032902e-07
6.630, 3.043157e-07
6.630, 3.036665e-07
6.630, 3.037075e-07
6.630, 3.040998e-07
6.630, 3.043042e-07
6.630, 3.036642e-07
6.630, 3.041735e-07
6.640, 3.014225e-07
6.640, 3.023381e-07
6.640, 3.021535e-07
6.640, 3.019012e-07
6.640, 3.021833e-07
6.640, 3.025795e-07
6.640, 3.024591e-07
6.640, 3.021446e-07
6.640, 3.024649e-07
6.640, 3.024642e-07
6.650, 3.02135e-07
6.650, 3.015466e-07
6.650, 3.019337e-07
6.650, 3.023405e-07
6.650, 3.017592e-07
6.650, 3.017697e-07
6.650, 3.018873e-07
6.650, 3.016547e-07
6.650, 3.011887e-07
6.650, 3.01665e-07
6.660, 3.01388e-07
6.660, 3.018407e-07
6.660, 3.017337e-07
6.660, 3.018812e-07
6.660, 3.023583e-07
6.660, 3.020028e-07
6.660, 3.018962e-07
6.660, 3.024508e-07
6.660, 3.024395e-07
6.660, 3.022175e-07
6.670, 3.022553e-07
6.670, 3.02281e-07
6.670, 3.028949e-07
6.670, 3.032617e-07
6.670, 3.025164e-07
6.670, 3.026561e-07
6.670, 3.027685e-07
6.670, 3.028576e-07
6.670, 3.026368e-07
6.670, 3.02882e-07
6.680, 3.045032e-07
6.680, 3.046398e-07
6.680, 3.044158e-07
6.680, 3.041937e-07
6.680, 3.053468e-07
6.680, 3.048616e-07
6.680, 3.048345e-07
6.680, 3.054361e-07
6.680, 3.055068e-07
6.680, 3.051715e-07
6.690, 3.062228e-07
6.690, 3.058886e-07
6.690, 3.060721e-07
6.690, 3.063337e-07
6.690, 3.065038e-07
6.690, 3.062732e-07
6.690, 3.066129e-07
6.690, 3.06385e-07
6.690, 3.064186e-07
6.690, 3.060057e-07
6.700, 3.068178e-07
6.700, 3.057995e-07
6.700, 3.052054e-07
6.700, 3.059638e-07
6.700, 3.055591e-07
6.700, 3.050367e-07
6.700, 3.050605e-07
6.700, 3.053162e-07
6.700, 3.045388e-07
6.700, 3.059247e-07
6.710, 3.048963e-07
6.710, 3.047612e-07
6.710, 3.05565e-07
6.710, 3.049466e-07
6.710, 3.043876e-07
6.710, 3.047926e-07
6.710, 3.047729e-07
6.710, 3.042446e-07
6.710, 3.045426e-07
6.710, 3.052038e-07
6.720, 3.05412e-07
6.720, 3.051021e-07
6.720, 3.061651e-07
6.720, 3.053375e-07
6.720, 3.056863e-07
6.720, 3.060942e-07
6.720, 3.064508e-07
6.720, 3.049961e-07
6.720, 3.055806e-07
6.720, 3.056496e-07
6.730, 3.042459e-07
6.730, 3.05112e-07
6.730, 3.046657e-07
6.730, 3.047703e-07
6.730, 3.043709e-07
6.730, 3.049026e-07
6.730, 3.045288e-07
6.730, 3.04462e-07
6.730, 3.044497e-07
6.730, 3.048424e-07
6.740, 3.04712e-07
6.740, 3.045226e-07
6.740, 3.048207e-07
6.740, 3.044677e-07
6.740, 3.045173e-07
6.740, 3.05104e-07
6.740, 3.053947e-07
6.740, 3.044523e-07
6.740, 3.050985e-07
6.740, 3.047712e-07
6.750, 3.047633e-07
6.750, 3.048658e-07
6.750, 3.049815e-07
6.750, 3.04578e-07
6.750, 3.040519e-07
6.750, 3.045728e-07
6.750, 3.049608e-07
6.750, 3.040558e-07
6.750, 3.041185e-07
6.750, 3.045695e-07
6.760, 3.04569e-07
6.760, 3.043035e-07
6.760, 3.052557e-07
6.760, 3.047531e-07
6.760, 3.049187e-07
6.760, 3.052757e-07
6.760, 3.050231e-07
6.760, 3.047435e-07
6.760, 3.05049e-07
6.760, 3.047464e-07
6.770, 3.043985e-07
6.770, 3.046785e-07
6.770, 3.045798e-07
6.770, 3.041778e-07
6.770, 3.044758e-07
6.770, 3.052581e-07
6.770, 3.046346e-07
6.770, 3.045148e-07
6.770, 3.053335e-07
6.770, 3.041828e-07
6.780, 3.04108e-07
6.780, 3.037601e-07
6.780, 3.04939e-07
6.780, 3.045079e-07
6.780, 3.044121e-07
6.780, 3.054267e-07
6.780, 3.04919e-07
6.780, 3.044266e-07
6.780, 3.046914e-07
6.780, 3.055155e-07
6.790, 3.047117e-07
6.790, 3.048179e-07
6.790, 3.043637e-07
6.790, 3.041088e-07
6.790, 3.045161e-07
6.790, 3.037843e-07
6.790, 3.04187e-07
6.790, 3.041606e-07
6.790, 3.04113e-07
6.790, 3.042259e-07
6.800, 3.056629e-07
6.800, 3.055608e-07
6.800, 3.035058e-07
6.800, 3.045785e-07
6.800, 3.066885e-07
6.800, 3.098287e-07
6.800, 3.102379e-07
6.800, 3.108987e-07
6.800, 3.108836e-07
6.800, 3.102588e-07
6.810, 3.108833e-07
6.810, 3.107485e-07
6.810, 3.103862e-07
6.810, 3.107716e-07
6.810, 3.103749e-07
6.810, 3.10429e-07
6.810, 3.105785e-07
6.810, 3.106059e-07
6.810, 3.105453e-07
6.810, 3.100994e-07
6.820, 3.1012e-07
6.820, 3.101976e-07
6.820, 3.100092e-07
6.820, 3.105788e-07
6.820, 3.100249e-07
6.820, 3.097237e-07
6.820, 3.105632e-07
6.820, 3.10251e-07
6.820, 3.099023e-07
6.820, 3.098177e-07
6.830, 3.097419e-07
6.830, 3.091969e-07
6.830, 3.10004e-07
6.830, 3.09769e-07
6.830, 3.097259e-07
6.830, 3.097426e-07
6.830, 3.100818e-07
6.830, 3.094825e-07
6.830, 3.096779e-07
6.830, 3.103284e-07
6.840, 3.108992e-07
6.840, 3.105152e-07
6.840, 3.102417e-07
6.840, 3.108906e-07
6.840, 3.107255e-07
6.840, 3.112409e-07
6.840, 3.115468e-07
6.840, 3.130262e-07
6.840, 3.139309e-07
6.840, 3.136518e-07
6.850, 3.142015e-07
6.850, 3.145847e-07
6.850, 3.137637e-07
6.850, 3.145377e-07
6.850, 3.145356e-07
6.850, 3.146014e-07
6.850, 3.14488e-07
6.850, 3.145474e-07
6.850, 3.147557e-07
6.850, 3.140036e-07
6.860, 3.150809e-07
6.860, 3.142432e-07
6.860, 3.151021e-07
6.860, 3.148015e-07
6.860, 3.14523e-07
6.860, 3.146258e-07
6.860, 3.14839e-07
6.860, 3.147823e-07
6.860, 3.143009e-07
6.860, 3.151109e-07
6.870, 3.154759e-07
6.870, 3.153593e-07
6.870, 3.156375e-07
6.870, 3.14929e-07
6.870, 3.151396e-07
6.870, 3.157093e-07
6.870, 3.149383e-07
6.870, 3.15451e-07
6.870, 3.156371e-07
6.870, 3.147264e-07
6.880, 3.145772e-07
6.880, 3.155613e-07
6.880, 3.150219e-07
6.880, 3.150159e-07
6.880, 3.148802e-07
6.880, 3.135026e-07
6.880, 3.126218e-07
6.880, 3.110434e-07
6.880, 3.109929e-07
6.880, 3.110059e-07
6.890, 3.137771e-07
6.890, 3.134925e-07
6.890, 3.133504e-07
6.890, 3.136571e-07
6.890, 3.138332e-07
6.890, 3.131929e-07
6.890, 3.140288e-07
6.890, 3.13788e-07
6.890, 3.131934e-07
6.890, 3.137608e-07
6.900, 3.111262e-07
6.900, 3.113635e-07
6.900, 3.114632e-07
6.900, 3.106898e-07
6.900, 3.11149e-07
6.900, 3.114529e-07
6.900, 3.115194e-07
6.900, 3.116121e-07
6.900, 3.123391e-07
6.900, 3.117133e-07
6.910, 3.11651e-07
6.910, 3.107679e-07
6.910, 3.103791e-07
6.910, 3.084045e-07
6.910, 3.0739e-07
6.910, 3.066054e-07
6.910, 3.059073e-07
6.910, 3.069545e-07
6.910, 3.053192e-07
6.910, 3.041095e-07
6.920, 3.08384e-07
6.920, 3.095531e-07
6.920, 3.096982e-07
6.920, 3.088857e-07
6.920, 3.098499e-07
6.920, 3.097429e-07
6.920, 3.092208e-07
6.920, 3.098015e-07
6.920, 3.073969e-07
6.920, 3.04961e-07
6.930, 3.081026e-07
6.930, 3.091514e-07
6.930, 3.088049e-07
6.930, 3.081698e-07
6.930, 3.09339e-07
6.930, 3.093033e-07
6.930, 3.083082e-07
6.930, 3.091485e-07
6.930, 3.092619e-07
6.930, 3.085004e-07
6.940, 3.072988e-07
6.940, 3.077558e-07
6.940, 3.075988e-07
6.940, 3.079456e-07
6.940, 3.077114e-07
6.940, 3.18783e-07
6.940, 3.170529e-07
6.940, 3.143206e-07
6.940, 3.135445e-07
6.940, 3.094745e-07
6.950, 3.098085e-07
6.950, 3.091449e-07
6.950, 3.096614e-07
6.950, 3.091062e-07
6.950, 3.092638e-07
6.950, 3.087056e-07
6.950, 3.096354e-07
6.950, 3.091612e-07
6.950, 3.089113e-07
6.950, 3.09084e-07
6.960, 3.086622e-07
6.960, 3.091314e-07
6.960, 3.092614e-07
6.960, 3.089548e-07
6.960, 3.085855e-07
6.960, 3.086913e-07
6.960, 3.08668e-07
6.960, 3.074152e-07
6.960, 3.075811e-07
6.960, 3.079504e-07
6.970, 3.028525e-07
6.970, 3.022234e-07
6.970, 3.020306e-07
6.970, 3.026997e-07
6.970, 3.026165e-07
6.970, 3.024593e-07
6.970, 3.026367e-07
6.970, 3.029459e-07
6.970, 3.022232e-07
6.970, 3.012273e-07
6.980, 3.03346e-07
6.980, 3.012024e-07
6.980, 3.027868e-07
6.980, 3.032115e-07
6.980, 3.020799e-07
6.980, 3.016881e-07
6.980, 3.020795e-07
6.980, 3.016864e-07
6.980, 3.009074e-07
6.980, 3.010029e-07
6.990, 3.007886e-07
6.990, 3.00542e-07
6.990, 3.001692e-07
6.990, 3.012402e-07
6.990, 3.013647e-07
6.990, 3.012684e-07
6.990, 3.027495e-07
6.990, 3.038595e-07
6.990, 3.041829e-07
6.990, 3.03915e-07
7.000, 3.036726e-07
7.000, 3.036411e-07
7.000, 3.032663e-07
7.000, 3.038718e-07
7.000, 3.035957e-07
7.000, 3.031323e-07
7.000, 3.030322e-07
7.000, 3.0384e-07
7.000, 3.040647e-07
7.000, 3.030154e-07
7.010, 3.040439e-07
7.010, 3.045695e-07
7.010, 3.028865e-07
7.010, 3.037557e-07
7.010, 3.038475e-07
7.010, 3.038132e-07
7.010, 3.037154e-07
7.010, 3.033666e-07
7.010, 3.038925e-07
7.010, 3.035546e-07
7.020, 3.039423e-07
7.020, 3.035396e-07
7.020, 3.035516e-07
7.020, 3.044099e-07
7.020, 3.036349e-07
7.020, 3.039428e-07
7.020, 3.041576e-07
7.020, 3.035171e-07
7.020, 3.037121e-07
7.020, 3.03872e-07
7.030, 3.045412e-07
7.030, 3.040425e-07
7.030, 3.048972e-07
7.030, 3.049681e-07
7.030, 3.053013e-07
7.030, 3.073231e-07
7.030, 3.059439e-07
7.030, 3.067271e-07
7.030, 3.06642e-07
7.030, 3.055217e-07
7.040, 3.065988e-07
7.040, 3.070569e-07
7.040, 3.059803e-07
7.040, 3.064327e-07
7.040, 3.062666e-07
7.040, 3.060488e-07
7.040, 3.060918e-07
7.040, 3.063685e-07
7.040, 3.057056e-07
7.040, 3.05949e-07
7.050, 3.078928e-07
7.050, 3.068513e-07
7.050, 3.064318e-07
7.050, 3.068576e-07
7.050, 3.06905e-07
7.050, 3.054075e-07
7.050, 3.05777e-07
7.050, 3.069024e-07
7.050, 3.069496e-07
7.050, 3.078966e-07
7.060, 3.073839e-07
7.060, 3.07884e-07
7.060, 3.076809e-07
7.060, 3.075843e-07
7.060, 3.06984e-07
7.060, 3.076397e-07
7.060, 3.083281e-07
7.060, 3.07176e-07
7.060, 3.060973e-07
7.060, 3.055768e-07
7.070, 3.007541e-07
7.070, 3.018262e-07
7.070, 3.024351e-07
7.070, 3.023044e-07
7.070, 3.021322e-07
7.070, 3.031929e-07
7.070, 3.028086e-07
7.070, 3.021923e-07
7.070, 3.026509e-07
7.070, 3.034545e-07
7.080, 3.052763e-07
7.080, 3.062246e-07
7.080, 3.058592e-07
7.080, 3.052817e-07
7.080, 3.056572e-07
7.080, 3.059542e-07
7.080, 3.057844e-07
7.080, 3.051245e-07
7.080, 3.059184e-07
7.080, 3.060283e-07
7.090, 3.048647e-07
7.090, 3.056359e-07
7.090, 3.062416e-07
7.090, 3.061329e-07
7.090, 3.057532e-07
7.090, 3.066098e-07
7.090, 3.058688e-07
7.090, 3.056908e-07
7.090, 3.063151e-07
7.090, 3.059969e-07
7.100, 3.040461e-07
7.100, 3.03071e-07
7.100, 3.02874e-07
7.100, 3.031712e-07
7.100, 3.044487e-07
7.100, 3.035907e-07
7.100, 3.035259e-07
7.100, 3.024885e-07
7.100, 3.02736e-07
7.100, 3.035563e-07
7.110, 3.028142e-07
7.110, 3.018694e-07
7.110, 3.023027e-07
7.110, 3.020231e-07
7.110, 3.021291e-07
7.110, 3.0237e-07
7.110, 3.021959e-07
7.110, 3.017624e-07
7.110, 3.024781e-07
7.110, 3.022024e-07
7.120, 3.033387e-07
7.120, 3.031453e-07
7.120, 3.021809e-07
7.120, 3.026157e-07
7.120, 3.0293e-07
7.120, 3.021917e-07
7.120, 3.025345e-07
7.120, 3.019223e-07
7.120, 3.014244e-07
7.120, 3.014459e-07
7.130, 3.027276e-07
7.130, 3.018188e-07
7.130, 3.028223e-07
7.130, 3.023023e-07
7.130, 3.019078e-07
7.130, 3.024197e-07
7.130, 3.027366e-07
7.130, 3.048504e-07
7.130, 3.033843e-07
7.130, 3.033375e-07
7.140, 3.027533e-07
7.140, 3.022352e-07
7.140, 3.021964e-07
7.140, 3.030996e-07
7.140, 3.032095e-07
7.140, 3.02815e-07
7.140, 3.030451e-07
7.140, 3.029612e-07
7.140, 3.021605e-07
7.140, 3.024408e-07
7.150, 3.045534e-07
7.150, 3.036692e-07
7.150, 3.032812e-07
7.150, 3.039914e-07
7.150, 3.039201e-07
7.150, 3.029523e-07
7.150, 3.028418e-07
7.150, 3.02454e-07
7.150, 3.021159e-07
7.150, 3.022778e-07
7.160, 3.036978e-07
7.160, 3.040088e-07
7.160, 3.043611e-07
7.160, 3.036113e-07
7.160, 3.040658e-07
7.160, 3.04444e-07
7.160, 3.043941e-07
7.160, 3.035787e-07
7.160, 3.042539e-07
7.160, 3.052092e-07
7.170, 3.042395e-07
7.170, 3.036713e-07
7.170, 3.043868e-07
7.170, 3.041977e-07
7.170, 3.040097e-07
7.170, 3.034796e-07
7.170, 3.045945e-07
7.170, 3.043006e-07
7.170, 3.033657e-07
7.170, 3.047372e-07
7.180, 3.049516e-07
7.180, 3.035395e-07
7.180, 3.044661e-07
7.180, 3.047143e-07
7.180, 3.043643e-07
7.180, 3.047614e-07
7.180, 3.048538e-07
7.180, 3.051414e-07
7.180, 3.044789e-07
7.180, 3.047718e-07
7.190, 3.049558e-07
7.190, 3.04557e-07
7.190, 3.050575e-07
7.190, 3.061996e-07
7.190, 3.049923e-07
7.190, 3.056082e-07
7.190, 3.055621e-07
7.190, 3.048307e-07
7.190, 3.050063e-07
7.190, 3.061133e-07
7.200, 3.05404e-07
7.200, 3.050723e-07
7.200, 3.05615e-07
7.200, 3.056375e-07
7.200, 3.047564e-07
7.200, 3.057366e-07
7.200, 3.055384e-07
7.200, 3.052613e-07
7.200, 3.052097e-07
7.200, 3.053541e-07
7.210, 3.051507e-07
7.210, 3.046214e-07
7.210, 3.033627e-07
7.210, 3.038398e-07
7.210, 3.044462e-07
7.210, 3.041631e-07
7.210, 3.042636e-07
7.210, 3.041392e-07
7.210, 3.049305e-07
7.210, 3.046565e-07
7.220, 3.070242e-07
7.220, 3.0721e-07
7.220, 3.062365e-07
7.220, 3.057704e-07
7.220, 3.061284e-07
7.220, 3.053264e-07
7.220, 3.058137e-07
7.220, 3.058593e-07
7.220, 3.059438e-07
7.220, 3.056564e-07
7.230, 3.073725e-07
7.230, 3.067988e-07
7.230, 3.061766e-07
7.230, 3.0643e-07
7.230, 3.070334e-07
7.230, 3.06213e-07
7.230, 3.061863e-07
7.230, 3.068191e-07
7.230, 3.064451e-07
7.230, 3.061025e-07
7.240, 3.067198e-07
7.240, 3.060264e-07
7.240, 3.06146e-07
7.240, 3.061798e-07
7.240, 3.057214e-07
7.240, 3.059552e-07
7.240, 3.066856e-07
7.240, 3.06046e-07
7.240, 3.058824e-07
7.240, 3.065926e-07
7.250, 3.07932e-07
7.250, 3.081858e-07
7.250, 3.081888e-07
7.250, 3.074774e-07
7.250, 3.074274e-07
7.250, 3.076305e-07
7.250, 3.077725e-07
7.250, 3.075567e-07
7.250, 3.089812e-07
7.250, 3.084714e-07
7.260, 3.079942e-07
7.260, 3.068069e-07
7.260, 3.078726e-07
7.260, 3.07578e-07
7.260, 3.073773e-07
7.260, 3.07169e-07
7.260, 3.07764e-07
7.260, 3.074919e-07
7.260, 3.071546e-07
7.260, 3.078532e-07
7.270, 3.090006e-07
7.270, 3.089589e-07
7.270, 3.089052e-07
7.270, 3.095727e-07
7.270, 3.083599e-07
7.270, 3.087773e-07
7.270, 3.092181e-07
7.270, 3.095159e-07
7.270, 3.100702e-07
7.270, 3.099396e-07
7.280, 3.094777e-07
7.280, 3.094415e-07
7.280, 3.085158e-07
7.280, 3.086359e-07
7.280, 3.094988e-07
7.280, 3.094107e-07
7.280, 3.091787e-07
7.280, 3.095906e-07
7.280, 3.099115e-07
7.280, 3.095865e-07
7.290, 3.094931e-07
7.290, 3.093105e-07
7.290, 3.095626e-07
7.290, 3.08263e-07
7.290, 3.084715e-07
7.290, 3.087079e-07
7.290, 3.089621e-07
7.290, 3.084294e-07
7.290, 3.084945e-07
7.290, 3.089651e-07
7.300, 3.083839e-07
7.300, 3.089668e-07
7.300, 3.092522e-07
7.300, 3.088553e-07
7.300, 3.089434e-07
7.300, 3.092139e-07
7.300, 3.095844e-07
7.300, 3.09096e-07
7.300, 3.112226e-07
7.300, 3.110938e-07
7.310, 3.086296e-07
7.310, 3.09129e-07
7.310, 3.094026e-07
7.310, 3.091718e-07
7.310, 3.099204e-07
7.310, 3.097205e-07
7.310, 3.093681e-07
7.310, 3.093593e-07
7.310, 3.097953e-07
7.310, 3.098556e-07
7.320, 3.105503e-07
7.320, 3.101324e-07
7.320, 3.110767e-07
7.320, 3.110325e-07
7.320, 3.097419e-07
7.320, 3.098145e-07
7.320, 3.106377e-07
7.320, 3.102956e-07
7.320, 3.097723e-07
7.320, 3.101911e-07
7.330, 3.107633e-07
7.330, 3.112718e-07
7.330, 3.102199e-07
7.330, 3.108334e-07
7.330, 3.104898e-07
7.330, 3.098072e-07
7.330, 3.101915e-07
7.330, 3.104682e-07
7.330, 3.106739e-07
7.330, 3.097545e-07
7.340, 3.11197e-07
7.340, 3.113517e-07
7.340, 3.103424e-07
7.340, 3.110925e-07
7.340, 3.099867e-07
7.340, 3.103402e-07
7.340, 3.106173e-07
7.340, 3.104403e-07
7.340, 3.111069e-07
7.340, 3.106918e-07
7.350, 3.101644e-07
7.350, 3.091122e-07
7.350, 3.100251e-07
7.350, 3.098846e-07
7.350, 3.095895e-07
7.350, 3.108166e-07
7.350, 3.104361e-07
7.350, 3.094426e-07
7.350, 3.098396e-07
7.350, 3.094474e-07
7.360, 3.090707e-07
7.360, 3.084052e-07
7.360, 3.089837e-07
7.360, 3.095348e-07
7.360, 3.092352e-07
7.360, 3.083603e-07
7.360, 3.08903e-07
7.360, 3.088304e-07
7.360, 3.082824e-07
7.360, 3.087779e-07
7.370, 3.098671e-07
7.370, 3.091623e-07
7.370, 3.095494e-07
7.370, 3.093833e-07
7.370, 3.090652e-07
7.370, 3.100417e-07
7.370, 3.099619e-07
7.370, 3.097939e-07
7.370, 3.094449e-07
7.370, 3.100024e-07
7.380, 3.096671e-07
7.380, 3.081145e-07
7.380, 3.093152e-07
7.380, 3.100831e-07
7.380, 3.08397e-07
7.380, 3.087912e-07
7.380, 3.089287e-07
7.380, 3.087897e-07
7.380, 3.093014e-07
7.380, 3.085433e-07
7.390, 3.098197e-07
7.390, 3.104882e-07
7.390, 3.102315e-07
7.390, 3.096876e-07
7.390, 3.102909e-07
7.390, 3.107777e-07
7.390, 3.112464e-07
7.390, 3.114872e-07
7.390, 3.113223e-07
7.390, 3.109496e-07
7.400, 3.114821e-07
7.400, 3.116935e-07
7.400, 3.122227e-07
7.400, 3.123446e-07
7.400, 3.116821e-07
7.400, 3.116403e-07
