voltage (V), photocurrent (A)
8.550, 5.344186e-11
8.550, 5.324528e-11
8.550, 5.320721e-11
8.550, 5.289719e-11
8.560, 5.351613e-11
8.560, 5.341983e-11
8.560, 5.344991e-11
8.560, 5.329643e-11
8.560, 5.308581e-11
8.560, 5.321117e-11
8.560, 5.323323e-11
8.560, 5.314399e-11
8.560, 5.316605e-11
8.560, 5.340274e-11
8.570, 5.33847e-11
8.570, 5.310789e-11
8.570, 5.323329e-11
8.570, 5.300654e-11
8.570, 5.327536e-11
8.570, 5.314197e-11
8.570, 5.332553e-11
8.570, 5.322022e-11
8.570, 5.329347e-11
8.570, 5.341782e-11
8.580, 5.322423e-11
8.580, 5.342183e-11
8.580, 5.334658e-11
8.580, 5.345692e-11
8.580, 5.336362e-11
8.580, 5.3483e-11
8.580, 5.311089e-11
8.580, 5.310889e-11
8.580, 5.295139e-11
8.580, 5.316705e-11
8.590, 5.336968e-11
8.590, 5.326233e-11
8.590, 5.337067e-11
8.590, 5.309181e-11
8.590, 5.294134e-11
8.590, 5.339072e-11
8.590, 5.284408e-11
8.590, 5.323929e-11
8.590, 5.309282e-11
8.590, 5.323523e-11
8.600, 5.308783e-11
8.600, 5.310487e-11
8.600, 5.318911e-11
8.600, 5.310388e-11
8.600, 5.301861e-11
8.600, 5.314397e-11
8.600, 5.316702e-11
8.600, 5.333053e-11
8.600, 5.306474e-11
8.600, 5.327743e-11
8.610, 5.321222e-11
8.610, 5.308679e-11
8.610, 5.300255e-11
8.610, 5.318609e-11
8.610, 5.337168e-11
8.610, 5.312792e-11
8.610, 5.325934e-11
8.610, 5.337667e-11
8.610, 5.314799e-11
8.610, 5.311789e-11
8.620, 5.325333e-11
8.620, 5.281595e-11
8.620, 5.300253e-11
8.620, 5.339575e-11
8.620, 5.322019e-11
8.620, 5.330043e-11
8.620, 5.326235e-11
8.620, 5.320213e-11
8.620, 5.297546e-11
8.620, 5.293936e-11
8.630, 5.293635e-11
8.630, 5.325629e-11
8.630, 5.296242e-11
8.630, 5.327236e-11
8.630, 5.309079e-11
8.630, 5.304365e-11
8.630, 5.293331e-11
8.630, 5.288319e-11
8.630, 5.294439e-11
8.630, 5.301156e-11
8.640, 5.320518e-11
8.640, 5.309583e-11
8.640, 5.327741e-11
8.640, 5.345895e-11
8.640, 5.342582e-11
8.640, 5.313293e-11
8.640, 5.312897e-11
8.640, 5.308277e-11
8.640, 5.31701e-11
8.640, 5.307378e-11
8.650, 5.305774e-11
8.650, 5.309384e-11
8.650, 5.303969e-11
8.650, 5.297547e-11
8.650, 5.309083e-11
8.650, 5.308978e-11
8.650, 5.311087e-11
8.650, 5.324628e-11
8.650, 5.339873e-11
8.650, 5.330645e-11
8.660, 5.323625e-11
8.660, 5.305369e-11
8.660, 5.303865e-11
8.660, 5.313593e-11
8.660, 5.332854e-11
8.660, 5.334357e-11
8.660, 5.342581e-11
8.660, 5.320416e-11
8.660, 5.322523e-11
8.660, 5.319915e-11
8.670, 5.339171e-11
8.670, 5.31169e-11
8.670, 5.328638e-11
8.670, 5.321017e-11
8.670, 5.324828e-11
8.670, 5.32864e-11
8.670, 5.34419e-11
8.670, 5.333354e-11
8.670, 5.333552e-11
8.670, 5.33526e-11
8.680, 5.323425e-11
8.680, 5.319815e-11
8.680, 5.354421e-11
8.680, 5.337568e-11
8.680, 5.336263e-11
8.680, 5.319212e-11
8.680, 5.317204e-11
8.680, 5.329043e-11
8.680, 5.334757e-11
8.680, 5.322525e-11
8.690, 5.33155e-11
8.690, 5.359231e-11
8.690, 5.339974e-11
8.690, 5.329744e-11
8.690, 5.334958e-11
8.690, 5.342284e-11
8.690, 5.320517e-11
8.690, 5.352012e-11
8.690, 5.360434e-11
8.690, 5.349805e-11
8.700, 5.335861e-11
8.700, 5.375884e-11
8.700, 5.340376e-11
8.700, 5.352211e-11
8.700, 5.35853e-11
8.700, 5.385012e-11
8.700, 5.366052e-11
8.700, 5.374377e-11
8.700, 5.316303e-11
8.700, 5.341178e-11
8.710, 5.346392e-11
8.710, 5.373777e-11
8.710, 5.367359e-11
8.710, 5.368261e-11
8.710, 5.359636e-11
8.710, 5.36214e-11
8.710, 5.372774e-11
8.710, 5.329541e-11
8.710, 5.344991e-11
8.710, 5.363343e-11
8.720, 5.371168e-11
8.720, 5.354115e-11
8.720, 5.350302e-11
8.720, 5.338771e-11
8.720, 5.325732e-11
8.720, 5.334055e-11
8.720, 5.3492e-11
8.720, 5.346295e-11
8.720, 5.341179e-11
8.720, 5.377788e-11
8.730, 5.357029e-11
8.730, 5.37448e-11
8.730, 5.356024e-11
8.730, 5.338069e-11
8.730, 5.365051e-11
8.730, 5.33937e-11
8.730, 5.318913e-11
8.730, 5.345391e-11
8.730, 5.346996e-11
8.730, 5.347096e-11
8.740, 5.371168e-11
8.740, 5.357527e-11
8.740, 5.344488e-11
8.740, 5.335557e-11
8.740, 5.328043e-11
8.740, 5.350003e-11
8.740, 5.34469e-11
8.740, 5.342884e-11
8.740, 5.345389e-11
8.740, 5.35502e-11
8.750, 5.466859e-11
8.750, 5.464752e-11
8.750, 5.459735e-11
8.750, 5.471875e-11
8.750, 5.460641e-11
8.750, 5.466054e-11
8.750, 5.479294e-11
8.750, 5.478999e-11
8.750, 5.467062e-11
8.750, 5.468464e-11
8.760, 5.456729e-11
8.760, 5.457729e-11
8.760, 5.452815e-11
8.760, 5.445694e-11
8.760, 5.459335e-11
8.760, 5.453519e-11
8.760, 5.460642e-11
8.760, 5.447097e-11
8.760, 5.47077e-11
8.760, 5.449607e-11
8.770, 5.461341e-11
8.770, 5.464052e-11
8.770, 5.45131e-11
8.770, 5.458033e-11
8.770, 5.459735e-11
8.770, 5.462044e-11
8.770, 5.467461e-11
8.770, 5.476588e-11
8.770, 5.453218e-11
8.770, 5.452612e-11
8.780, 5.455526e-11
8.780, 5.458031e-11
8.780, 5.446395e-11
8.780, 5.448402e-11
8.780, 5.460741e-11
8.780, 5.441681e-11
8.780, 5.443085e-11
8.780, 5.456426e-11
8.780, 5.443386e-11
8.780, 5.453112e-11
8.790, 5.457531e-11
8.790, 5.445494e-11
8.790, 5.442083e-11
8.790, 5.438168e-11
8.790, 5.434059e-11
8.790, 5.443689e-11
8.790, 5.435661e-11
8.790, 5.446496e-11
8.790, 5.465355e-11
8.790, 5.436665e-11
8.800, 5.434356e-11
8.800, 5.434159e-11
8.800, 5.419112e-11
8.800, 5.420717e-11
8.800, 5.437869e-11
8.800, 5.451713e-11
8.800, 5.424029e-11
8.800, 5.43426e-11
8.800, 5.444794e-11
8.800, 5.432353e-11
8.810, 5.442984e-11
8.810, 5.445194e-11
8.810, 5.444795e-11
8.810, 5.428945e-11
8.810, 5.434662e-11
8.810, 5.436567e-11
8.810, 5.443286e-11
8.810, 5.443188e-11
8.810, 5.435462e-11
8.810, 5.434458e-11
8.820, 5.456128e-11
8.820, 5.45342e-11
8.820, 5.442385e-11
8.820, 5.44429e-11
8.820, 5.445591e-11
8.820, 5.451409e-11
8.820, 5.443188e-11
8.820, 5.450108e-11
8.820, 5.447399e-11
8.820, 5.448402e-11
8.830, 5.441382e-11
8.830, 5.4483e-11
8.830, 5.435059e-11
8.830, 5.444891e-11
8.830, 5.441379e-11
8.830, 5.440176e-11
8.830, 5.4472e-11
8.830, 5.449706e-11
8.830, 5.448302e-11
8.830, 5.445196e-11
8.840, 5.304365e-11
8.840, 5.261136e-11
8.840, 5.234052e-11
8.840, 5.238265e-11
8.840, 5.235756e-11
8.840, 5.231448e-11
8.840, 5.256321e-11
8.840, 5.213292e-11
8.840, 5.259029e-11
8.840, 5.30246e-11
8.850, 5.306375e-11
8.850, 5.313092e-11
8.850, 5.323725e-11
8.850, 5.304464e-11
8.850, 5.330946e-11
8.850, 5.32162e-11
8.850, 5.28601e-11
8.850, 5.299753e-11
8.850, 5.299951e-11
8.850, 5.304264e-11
8.860, 5.28852e-11
8.860, 5.290324e-11
8.860, 5.284709e-11
8.860, 5.293836e-11
8.860, 5.291226e-11
8.860, 5.297545e-11
8.860, 5.29173e-11
8.860, 5.287517e-11
8.860, 5.309583e-11
8.860, 5.296243e-11
8.870, 5.32172e-11
8.870, 5.311687e-11
8.870, 5.326832e-11
8.870, 5.313297e-11
8.870, 5.286511e-11
8.870, 5.312189e-11
8.870, 5.31219e-11
8.870, 5.328338e-11
8.870, 5.308477e-11
8.870, 5.298548e-11
8.880, 5.302962e-11
8.880, 5.307274e-11
8.880, 5.298145e-11
8.880, 5.293633e-11
8.880, 5.303267e-11
8.880, 5.312392e-11
8.880, 5.318708e-11
8.880, 5.306275e-11
8.880, 5.301559e-11
8.880, 5.314799e-11
8.890, 5.316004e-11
8.890, 5.27979e-11
8.890, 5.291225e-11
8.890, 5.305773e-11
8.890, 5.29915e-11
8.890, 5.287817e-11
8.890, 5.301657e-11
8.890, 5.301359e-11
8.890, 5.296543e-11
8.890, 5.294238e-11
8.900, 5.301259e-11
8.900, 5.298749e-11
8.900, 5.289619e-11
8.900, 5.304868e-11
8.900, 5.288621e-11
8.900, 5.298149e-11
8.900, 5.297646e-11
8.900, 5.282299e-11
8.900, 5.298452e-11
8.900, 5.29283e-11
8.910, 5.296344e-11
8.910, 5.294337e-11
8.910, 5.304667e-11
8.910, 5.306273e-11
8.910, 5.310983e-11
8.910, 5.328138e-11
8.910, 5.309684e-11
8.910, 5.2823e-11
8.910, 5.304666e-11
8.910, 5.302258e-11
8.920, 5.285108e-11
8.920, 5.280393e-11
8.920, 5.288118e-11
8.920, 5.283605e-11
8.920, 5.273773e-11
8.920, 5.294637e-11
8.920, 5.293432e-11
8.920, 5.275378e-11
8.920, 5.280997e-11
8.920, 5.283103e-11
8.930, 5.250806e-11
8.930, 5.24318e-11
8.930, 5.26565e-11
8.930, 5.257122e-11
8.930, 5.253814e-11
8.930, 5.268058e-11
8.930, 5.275282e-11
8.930, 5.257624e-11
8.930, 5.261036e-11
8.930, 5.273575e-11
8.940, 5.338067e-11
8.940, 5.300253e-11
8.940, 5.324629e-11
8.940, 5.33155e-11
8.940, 5.327437e-11
8.940, 5.330242e-11
8.940, 5.333357e-11
8.940, 5.333553e-11
8.940, 5.339675e-11
8.940, 5.355923e-11
8.950, 5.344189e-11
8.950, 5.335161e-11
8.950, 5.332553e-11
8.950, 5.337164e-11
8.950, 5.356827e-11
8.950, 5.353216e-11
8.950, 5.348903e-11
8.950, 5.33255e-11
8.950, 5.344892e-11
8.950, 5.373879e-11
8.960, 5.349906e-11
8.960, 5.363149e-11
8.960, 5.363346e-11
8.960, 5.375883e-11
8.960, 5.360037e-11
8.960, 5.355923e-11
8.960, 5.336262e-11
8.960, 5.343186e-11
8.960, 5.343487e-11
8.960, 5.351811e-11
8.970, 5.379496e-11
8.970, 5.375484e-11
8.970, 5.356923e-11
8.970, 5.351813e-11
8.970, 5.353314e-11
8.970, 5.339673e-11
8.970, 5.34509e-11
8.970, 5.318208e-11
8.970, 5.348197e-11
8.970, 5.394138e-11
8.980, 5.372072e-11
8.980, 5.355519e-11
8.980, 5.332449e-11
8.980, 5.353212e-11
8.980, 5.349903e-11
8.980, 5.379395e-11
8.980, 5.36525e-11
8.980, 5.394238e-11
8.980, 5.364649e-11
8.980, 5.356122e-11
8.990, 5.363345e-11
8.990, 5.366054e-11
8.990, 5.346896e-11
8.990, 5.349603e-11
8.990, 5.332252e-11
8.990, 5.365652e-11
8.990, 5.367156e-11
8.990, 5.376482e-11
8.990, 5.35903e-11
8.990, 5.390729e-11
9.000, 5.357525e-11
9.000, 5.374277e-11
9.000, 5.347599e-11
9.000, 5.368058e-11
9.000, 5.367154e-11
9.000, 5.383206e-11
9.000, 5.377886e-11
9.000, 5.374578e-11
9.000, 5.365952e-11
9.000, 5.377787e-11
9.010, 5.334158e-11
9.010, 5.386714e-11
9.010, 5.380397e-11
9.010, 5.379797e-11
9.010, 5.373373e-11
9.010, 5.382301e-11
9.010, 5.374883e-11
9.010, 5.349602e-11
9.010, 5.358631e-11
9.010, 5.354918e-11
9.020, 5.378489e-11
9.020, 5.365754e-11
9.020, 5.381502e-11
9.020, 5.372675e-11
9.020, 5.367156e-11
9.020, 5.350905e-11
9.020, 5.358231e-11
9.020, 5.346798e-11
9.020, 5.366652e-11
9.020, 5.358629e-11
9.030, 5.35191e-11
9.030, 5.375679e-11
9.030, 5.370669e-11
9.030, 5.382502e-11
9.030, 5.342482e-11
9.030, 5.340276e-11
9.030, 5.358229e-11
9.030, 5.378692e-11
9.030, 5.353715e-11
9.030, 5.362942e-11
9.040, 5.391329e-11
9.040, 5.37869e-11
9.040, 5.367659e-11
9.040, 5.344788e-11
9.040, 5.350007e-11
9.040, 5.353716e-11
9.040, 5.379993e-11
9.040, 5.382403e-11
9.040, 5.361337e-11
9.040, 5.367458e-11
9.050, 5.360035e-11
9.050, 5.400056e-11
9.050, 5.367052e-11
9.050, 5.373477e-11
9.050, 5.375681e-11
9.050, 5.371869e-11
9.050, 5.363843e-11
9.050, 5.350102e-11
9.050, 5.353816e-11
9.050, 5.32172e-11
9.060, 5.365252e-11
9.060, 5.376488e-11
9.060, 5.350106e-11
9.060, 5.348602e-11
9.060, 5.34308e-11
9.060, 5.340075e-11
9.060, 5.339269e-11
9.060, 5.350605e-11
9.060, 5.374678e-11
9.060, 5.36595e-11
9.070, 5.34308e-11
9.070, 5.338871e-11
9.070, 5.352211e-11
9.070, 5.370768e-11
9.070, 5.336665e-11
9.070, 5.362746e-11
9.070, 5.377787e-11
9.070, 5.357529e-11
9.070, 5.350505e-11
9.070, 5.353212e-11
9.080, 5.223724e-11
9.080, 5.240975e-11
9.080, 5.271765e-11
9.080, 5.336161e-11
9.080, 5.361838e-11
9.080, 5.366957e-11
9.080, 5.356624e-11
9.080, 5.368461e-11
9.080, 5.372874e-11
9.080, 5.369263e-11
9.090, 5.374777e-11
9.090, 5.394736e-11
9.090, 5.392731e-11
9.090, 5.397046e-11
9.090, 5.395043e-11
9.090, 5.371167e-11
9.090, 5.380499e-11
9.090, 5.371669e-11
9.090, 5.381396e-11
9.090, 5.384107e-11
9.100, 5.375283e-11
9.100, 5.399756e-11
9.100, 5.389021e-11
9.100, 5.376986e-11
9.100, 5.382901e-11
9.100, 5.38531e-11
9.100, 5.367755e-11
9.100, 5.387119e-11
9.100, 5.373577e-11
9.100, 5.378991e-11
9.110, 5.35161e-11
9.110, 5.367357e-11
9.110, 5.363345e-11
9.110, 5.370565e-11
9.110, 5.361137e-11
9.110, 5.346091e-11
9.110, 5.371068e-11
9.110, 5.345292e-11
9.110, 5.354519e-11
9.110, 5.34288e-11
9.120, 5.347196e-11
9.120, 5.357225e-11
9.120, 5.364045e-11
9.120, 5.348598e-11
9.120, 5.353011e-11
9.120, 5.349101e-11
9.120, 5.33977e-11
9.120, 5.343081e-11
9.120, 5.347194e-11
9.120, 5.355223e-11
9.130, 5.349002e-11
9.130, 5.351307e-11
9.130, 5.360034e-11
9.130, 5.358633e-11
9.130, 5.352113e-11
9.130, 5.343886e-11
9.130, 5.340275e-11
9.130, 5.352114e-11
9.130, 5.357524e-11
9.130, 5.368157e-11
9.140, 5.342483e-11
9.140, 5.36194e-11
9.140, 5.372074e-11
9.140, 5.35412e-11
9.140, 5.372873e-11
9.140, 5.348601e-11
9.140, 5.361137e-11
9.140, 5.370767e-11
9.140, 5.341879e-11
9.140, 5.365851e-11
9.150, 5.374978e-11
9.150, 5.358232e-11
9.150, 5.36134e-11
9.150, 5.372773e-11
9.150, 5.349704e-11
9.150, 5.346894e-11
9.150, 5.357628e-11
9.150, 5.345073e-11
9.150, 5.358531e-11
9.150, 5.371468e-11
9.160, 5.36816e-11
9.160, 5.354618e-11
9.160, 5.347192e-11
9.160, 5.349004e-11
9.160, 5.344687e-11
9.160, 5.344789e-11
9.160, 5.364147e-11
9.160, 5.367358e-11
9.160, 5.351208e-11
9.160, 5.349201e-11
9.170, 5.388421e-11
9.170, 5.35111e-11
9.170, 5.350805e-11
9.170, 5.352213e-11
9.170, 5.353815e-11
9.170, 5.366955e-11
9.170, 5.369563e-11
9.170, 5.358531e-11
9.170, 5.335861e-11
9.170, 5.359533e-11
9.180, 5.345588e-11
9.180, 5.3485e-11
9.180, 5.345792e-11
9.180, 5.344187e-11
9.180, 5.346997e-11
9.180, 5.3487e-11
9.180, 5.356026e-11
9.180, 5.365351e-11
9.180, 5.350706e-11
9.180, 5.348601e-11
9.190, 5.363046e-11
9.190, 5.366553e-11
9.190, 5.352611e-11
9.190, 5.347798e-11
9.190, 5.351506e-11
9.190, 5.347798e-11
9.190, 5.362041e-11
9.190, 5.359633e-11
9.190, 5.361639e-11
9.190, 5.340379e-11
9.200, 5.36274e-11
9.200, 5.346697e-11
9.200, 5.359534e-11
9.200, 5.316103e-11
9.200, 5.351512e-11
9.200, 5.360637e-11
9.200, 5.354819e-11
9.200, 5.35131e-11
9.200, 5.351409e-11
9.200, 5.346091e-11
9.210, 5.342382e-11
9.210, 5.330947e-11
9.210, 5.332051e-11
9.210, 5.334156e-11
9.210, 5.327235e-11
9.210, 5.324929e-11
9.210, 5.322922e-11
9.210, 5.336462e-11
9.210, 5.338873e-11
9.210, 5.333855e-11
9.220, 5.335258e-11
9.220, 5.318209e-11
9.220, 5.322823e-11
9.220, 5.331244e-11
9.220, 5.320312e-11
9.220, 5.334658e-11
9.220, 5.334459e-11
9.220, 5.329241e-11
9.220, 5.322821e-11
9.220, 5.337866e-11
9.230, 5.326836e-11
9.230, 5.326633e-11
9.230, 5.336766e-11
9.230, 5.331948e-11
9.230, 5.321519e-11
9.230, 5.318907e-11
9.230, 5.32894e-11
9.230, 5.326935e-11
9.230, 5.316101e-11
9.230, 5.317605e-11
9.240, 5.332051e-11
9.240, 5.336468e-11
9.240, 5.382502e-11
9.240, 5.351307e-11
9.240, 5.314097e-11
9.240, 5.338774e-11
9.240, 5.344084e-11
9.240, 5.328537e-11
9.240, 5.341981e-11
9.240, 5.369661e-11
9.250, 5.369263e-11
9.250, 5.355521e-11
9.250, 5.36886e-11
9.250, 5.365649e-11
9.250, 5.364549e-11
9.250, 5.359833e-11
9.250, 5.354619e-11
9.250, 5.356823e-11
9.250, 5.362839e-11
9.250, 5.362139e-11
9.260, 5.344288e-11
9.260, 5.351609e-11
9.260, 5.33496e-11
9.260, 5.357429e-11
9.260, 5.33586e-11
9.260, 5.343385e-11
9.260, 5.340076e-11
9.260, 5.306273e-11
9.260, 5.280293e-11
9.260, 5.299048e-11
9.270, 5.534561e-11
9.270, 5.538074e-11
9.270, 5.512999e-11
9.270, 5.527742e-11
9.270, 5.522626e-11
9.270, 5.516509e-11
9.270, 5.528846e-11
9.270, 5.507677e-11
9.270, 5.516106e-11
9.270, 5.522927e-11
9.280, 5.513598e-11
9.280, 5.508179e-11
9.280, 5.511793e-11
9.280, 5.518414e-11
9.280, 5.510593e-11
9.280, 5.490631e-11
9.280, 5.524736e-11
9.280, 5.506678e-11
9.280, 5.506177e-11
9.280, 5.52704e-11
9.290, 5.496045e-11
9.290, 5.499455e-11
9.290, 5.493939e-11
9.290, 5.496951e-11
9.290, 5.507883e-11
9.290, 5.493338e-11
9.290, 5.502561e-11
9.290, 5.483406e-11
9.290, 5.481101e-11
9.290, 5.488824e-11
9.300, 5.489926e-11
9.300, 5.498354e-11
9.300, 5.496543e-11
9.300, 5.497349e-11
9.300, 5.501864e-11
9.300, 5.53155e-11
9.300, 5.497851e-11
9.300, 5.499559e-11
9.300, 5.505271e-11
9.300, 5.499657e-11
9.310, 5.517109e-11
9.310, 5.523729e-11
9.310, 5.5132e-11
9.310, 5.516004e-11
9.310, 5.518313e-11
9.310, 5.514001e-11
9.310, 5.504772e-11
9.310, 5.519516e-11
9.310, 5.493839e-11
9.310, 5.50567e-11
9.320, 5.523628e-11
9.320, 5.514204e-11
9.320, 5.504473e-11
9.320, 5.508983e-11
9.320, 5.506271e-11
9.320, 5.497246e-11
9.320, 5.510588e-11
9.320, 5.504578e-11
9.320, 5.507279e-11
9.320, 5.511491e-11
9.330, 5.503165e-11
9.330, 5.516504e-11
9.330, 5.501163e-11
9.330, 5.50166e-11
9.330, 5.512997e-11
9.330, 5.492334e-11
9.330, 5.489223e-11
9.330, 5.504572e-11
9.330, 5.523127e-11
9.330, 5.5142e-11
9.340, 5.506675e-11
9.340, 5.497852e-11
9.340, 5.505576e-11
9.340, 5.509487e-11
9.340, 5.480198e-11
9.340, 5.526337e-11
9.340, 5.507181e-11
9.340, 5.488421e-11
9.340, 5.510286e-11
9.340, 5.514803e-11
9.350, 5.501665e-11
9.350, 5.498656e-11
9.350, 5.509386e-11
9.350, 5.504069e-11
9.350, 5.493237e-11
9.350, 5.496946e-11
9.350, 5.492635e-11
9.350, 5.491632e-11
9.350, 5.508387e-11
9.350, 5.501462e-11
9.360, 5.489725e-11
9.360, 5.514699e-11
9.360, 5.508683e-11
9.360, 5.511895e-11
9.360, 5.499657e-11
9.360, 5.513899e-11
9.360, 5.508383e-11
9.360, 5.488124e-11
9.360, 5.50457e-11
9.360, 5.503466e-11
9.370, 5.487619e-11
9.370, 5.493437e-11
9.370, 5.494442e-11
9.370, 5.473077e-11
9.370, 5.49755e-11
9.370, 5.499353e-11
9.370, 5.510187e-11
9.370, 5.505775e-11
9.370, 5.510288e-11
9.370, 5.516206e-11
9.380, 5.34168e-11
9.380, 5.3489e-11
9.380, 5.348402e-11
9.380, 5.354416e-11
9.380, 5.340776e-11
9.380, 5.354917e-11
9.380, 5.346291e-11
9.380, 5.34158e-11
9.380, 5.350907e-11
9.380, 5.337766e-11
9.390, 5.331049e-11
9.390, 5.334259e-11
9.390, 5.324325e-11
9.390, 5.304666e-11
9.390, 5.316603e-11
9.390, 5.310384e-11
9.390, 5.315201e-11
9.390, 5.336464e-11
9.390, 5.280695e-11
9.390, 5.321816e-11
9.400, 5.343887e-11
9.400, 5.326035e-11
9.400, 5.338871e-11
9.400, 5.360337e-11
9.400, 5.333856e-11
9.400, 5.347298e-11
9.400, 5.346494e-11
9.400, 5.333856e-11
9.400, 5.357625e-11
9.400, 5.331649e-11
9.410, 5.372573e-11
9.410, 5.381099e-11
9.410, 5.366555e-11
9.410, 5.377487e-11
9.410, 5.378589e-11
9.410, 5.366854e-11
9.410, 5.366853e-11
9.410, 5.374077e-11
9.410, 5.367459e-11
9.410, 5.3822e-11
9.420, 5.413796e-11
9.420, 5.38501e-11
9.420, 5.400458e-11
9.420, 5.378488e-11
9.420, 5.406474e-11
9.420, 5.399554e-11
9.420, 5.40778e-11
9.420, 5.391829e-11
9.420, 5.391329e-11
9.420, 5.378291e-11
9.430, 5.362642e-11
9.430, 5.339772e-11
9.430, 5.340976e-11
9.430, 5.346494e-11
9.430, 5.34298e-11
9.430, 5.339074e-11
9.430, 5.344987e-11
9.430, 5.342179e-11
9.430, 5.368258e-11
9.430, 5.386113e-11
9.440, 5.383003e-11
9.440, 5.367056e-11
9.440, 5.384805e-11
9.440, 5.37839e-11
9.440, 5.373275e-11
9.440, 5.396046e-11
9.440, 5.374379e-11
9.440, 5.371268e-11
9.440, 5.376482e-11
9.440, 5.392532e-11
9.450, 5.403666e-11
9.450, 5.401156e-11
9.450, 5.404369e-11
9.450, 5.408982e-11
9.450, 5.396545e-11
9.450, 5.41149e-11
9.450, 5.405672e-11
9.450, 5.404872e-11
9.450, 5.412392e-11
9.450, 5.401658e-11
9.460, 5.410789e-11
9.460, 5.405673e-11
9.460, 5.410687e-11
9.460, 5.403166e-11
9.460, 5.413496e-11
9.460, 5.412691e-11
9.460, 5.409783e-11
9.460, 5.431754e-11
9.460, 5.407777e-11
9.460, 5.412289e-11
9.470, 5.409982e-11
9.470, 5.394738e-11
9.470, 5.413295e-11
9.470, 5.400858e-11
9.470, 5.397144e-11
9.470, 5.395941e-11
9.470, 5.401059e-11
9.470, 5.384106e-11
9.470, 5.372777e-11
9.470, 5.377691e-11
9.480, 5.355116e-11
9.480, 5.369764e-11
9.480, 5.355919e-11
9.480, 5.35462e-11
9.480, 5.373275e-11
9.480, 5.378793e-11
9.480, 5.363845e-11
9.480, 5.375278e-11
9.480, 5.383603e-11
9.480, 5.373874e-11
9.490, 5.386215e-11
9.490, 5.386719e-11
9.490, 5.390928e-11
9.490, 5.401556e-11
9.490, 5.385011e-11
9.490, 5.407277e-11
9.490, 5.4146e-11
9.490, 5.407178e-11
9.490, 5.405873e-11
9.490, 5.400259e-11
9.500, 5.399453e-11
9.500, 5.393336e-11
9.500, 5.397952e-11
9.500, 5.418811e-11
9.500, 5.42132e-11
9.500, 5.40938e-11
9.500, 5.423326e-11
9.500, 5.430849e-11
9.500, 5.433156e-11
9.500, 5.429845e-11
9.510, 5.427639e-11
9.510, 5.435263e-11
9.510, 5.44208e-11
9.510, 5.444788e-11
9.510, 5.427036e-11
9.510, 5.432252e-11
9.510, 5.439472e-11
9.510, 5.425029e-11
9.510, 5.439277e-11
9.510, 5.437865e-11
9.520, 5.434761e-11
9.520, 5.444786e-11
9.520, 5.425432e-11
9.520, 5.446194e-11
9.520, 5.450404e-11
9.520, 5.42122e-11
9.520, 5.442786e-11
9.520, 5.452012e-11
9.520, 5.437668e-11
9.520, 5.441081e-11
9.530, 5.449803e-11
9.530, 5.458233e-11
9.530, 5.445389e-11
9.530, 5.441881e-11
9.530, 5.445591e-11
9.530, 5.442686e-11
9.530, 5.432151e-11
9.530, 5.446494e-11
9.530, 5.456523e-11
9.530, 5.433654e-11
9.540, 5.433254e-11
9.540, 5.432553e-11
9.540, 5.412793e-11
9.540, 5.435064e-11
9.540, 5.422724e-11
9.540, 5.417609e-11
9.540, 5.431847e-11
9.540, 5.43486e-11
9.540, 5.419714e-11
9.540, 5.435762e-11
9.550, 5.43115e-11
9.550, 5.426334e-11
9.550, 5.425932e-11
9.550, 5.45773e-11
9.550, 5.437471e-11
9.550, 5.417105e-11
9.550, 5.411189e-11
9.550, 5.391026e-11
9.550, 5.398247e-11
9.550, 5.397547e-11
9.560, 5.390427e-11
9.560, 5.387216e-11
9.560, 5.383404e-11
9.560, 5.378689e-11
9.560, 5.37678e-11
9.560, 5.383703e-11
9.560, 5.39885e-11
9.560, 5.385411e-11
9.560, 5.394338e-11
9.560, 5.395139e-11
9.570, 5.404365e-11
9.570, 5.415201e-11
9.570, 5.41089e-11
9.570, 5.407676e-11
9.570, 5.397041e-11
9.570, 5.426131e-11
9.570, 5.39444e-11
9.570, 5.40868e-11
9.570, 5.412794e-11
9.570, 5.386212e-11
9.580, 5.37919e-11
9.580, 5.365451e-11
9.580, 5.368659e-11
9.580, 5.363743e-11
9.580, 5.379593e-11
9.580, 5.361837e-11
9.580, 5.375981e-11
9.580, 5.363745e-11
9.580, 5.362342e-11
9.580, 5.374676e-11
9.590, 5.380195e-11
9.590, 5.387616e-11
9.590, 5.354519e-11
9.590, 5.364346e-11
9.590, 5.38571e-11
9.590, 5.377685e-11
9.590, 5.363846e-11
9.590, 5.366853e-11
9.590, 5.36244e-11
9.590, 5.347696e-11
9.600, 5.391727e-11
9.600, 5.384407e-11
9.600, 5.397946e-11
9.600, 5.404267e-11
9.600, 5.377686e-11
9.600, 5.378492e-11
9.600, 5.375683e-11
9.600, 5.366752e-11
9.600, 5.366351e-11
9.600, 5.366751e-11
9.610, 5.375382e-11
9.610, 5.380296e-11
9.610, 5.366755e-11
9.610, 5.38852e-11
9.610, 5.407477e-11
9.610, 5.425531e-11
9.610, 5.408481e-11
9.610, 5.417906e-11
9.610, 5.437566e-11
9.610, 5.409781e-11
9.620, 5.448801e-11
9.620, 5.445492e-11
9.620, 5.469163e-11
9.620, 5.481501e-11
9.620, 5.454722e-11
9.620, 5.470267e-11
9.620, 5.493637e-11
9.620, 5.464549e-11
9.620, 5.477692e-11
9.620, 5.483704e-11
9.630, 5.516608e-11
