voltage (V), photocurrent (A)
-5.740, -4.68698e-10
-5.740, -4.68687e-10
-5.740, -4.728011e-10
-5.730, -4.704966e-10
-5.730, -4.691102e-10
-5.730, -4.710325e-10
-5.730, -4.713987e-10
-5.730, -4.704575e-10
-5.730, -4.688164e-10
-5.730, -4.707394e-10
-5.730, -4.723365e-10
-5.730, -4.659954e-10
-5.730, -4.710381e-10
-5.720, -4.707327e-10
-5.720, -4.703338e-10
-5.720, -4.71136e-10
-5.720, -4.707545e-10
-5.720, -4.701384e-10
-5.720, -4.70509e-10
-5.720, -4.709922e-10
-5.720, -4.700973e-10
-5.720, -4.699338e-10
-5.720, -4.700504e-10
-5.710, -4.6996e-10
-5.710, -4.703001e-10
-5.710, -4.697805e-10
-5.710, -4.711166e-10
-5.710, -4.717829e-10
-5.710, -4.70535e-10
-5.710, -4.680336e-10
-5.710, -4.691544e-10
-5.710, -4.700099e-10
-5.710, -4.691302e-10
-5.700, -4.664368e-10
-5.700, -4.678793e-10
-5.700, -4.685515e-10
-5.700, -4.693107e-10
-5.700, -4.689605e-10
-5.700, -4.688093e-10
-5.700, -4.706041e-10
-5.700, -4.685714e-10
-5.700, -4.680828e-10
-5.700, -4.691403e-10
-5.690, -4.685082e-10
-5.690, -4.690864e-10
-5.690, -4.680337e-10
-5.690, -4.688855e-10
-5.690, -4.703332e-10
-5.690, -4.695255e-10
-5.690, -4.688935e-10
-5.690, -4.694169e-10
-5.690, -4.697373e-10
-5.690, -4.681091e-10
-5.680, -4.700181e-10
-5.680, -4.697331e-10
-5.680, -4.688868e-10
-5.680, -4.676818e-10
-5.680, -4.685797e-10
-5.680, -4.701066e-10
-5.680, -4.710725e-10
-5.680, -4.715158e-10
-5.680, -4.710396e-10
-5.680, -4.715782e-10
-5.670, -4.740459e-10
-5.670, -4.744233e-10
-5.670, -4.719072e-10
-5.670, -4.721049e-10
-5.670, -4.733298e-10
-5.670, -4.724862e-10
-5.670, -4.726856e-10
-5.670, -4.722565e-10
-5.670, -4.729476e-10
-5.670, -4.737409e-10
-5.660, -4.731633e-10
-5.660, -4.737181e-10
-5.660, -4.737874e-10
-5.660, -4.738515e-10
-5.660, -4.734389e-10
-5.660, -4.739568e-10
-5.660, -4.743178e-10
-5.660, -4.74042e-10
-5.660, -4.747575e-10
-5.660, -4.734071e-10
-5.650, -4.727551e-10
-5.650, -4.730217e-10
-5.650, -4.728011e-10
-5.650, -4.731643e-10
-5.650, -4.720739e-10
-5.650, -4.731242e-10
-5.650, -4.745515e-10
-5.650, -4.724129e-10
-5.650, -4.743707e-10
-5.650, -4.740345e-10
-5.640, -4.733721e-10
-5.640, -4.739699e-10
-5.640, -4.724891e-10
-5.640, -4.741854e-10
-5.640, -4.713503e-10
-5.640, -4.740057e-10
-5.640, -4.741553e-10
-5.640, -4.727128e-10
-5.640, -4.741321e-10
-5.640, -4.727367e-10
-5.630, -4.708418e-10
-5.630, -4.716612e-10
-5.630, -4.713663e-10
-5.630, -4.72449e-10
-5.630, -4.718709e-10
-5.630, -4.714641e-10
-5.630, -4.718611e-10
-5.630, -4.743888e-10
-5.630, -4.737514e-10
-5.630, -4.723736e-10
-5.620, -4.758607e-10
-5.620, -4.751626e-10
-5.620, -4.74309e-10
-5.620, -4.748364e-10
-5.620, -4.744604e-10
-5.620, -4.735983e-10
-5.620, -4.741884e-10
-5.620, -4.744773e-10
-5.620, -4.72748e-10
-5.620, -4.734761e-10
-5.610, -4.744042e-10
-5.610, -4.726365e-10
-5.610, -4.73103e-10
-5.610, -4.753952e-10
-5.610, -4.72815e-10
-5.610, -4.767005e-10
-5.610, -4.762127e-10
-5.610, -4.755118e-10
-5.610, -4.750229e-10
-5.610, -4.744635e-10
-5.600, -4.73408e-10
-5.600, -4.759019e-10
-5.600, -4.737901e-10
-5.600, -4.739186e-10
-5.600, -4.753539e-10
-5.600, -4.740018e-10
-5.600, -4.741454e-10
-5.600, -4.767527e-10
-5.600, -4.746217e-10
-5.600, -4.743177e-10
-5.590, -4.748796e-10
-5.590, -4.735032e-10
-5.590, -4.736927e-10
-5.590, -4.750482e-10
-5.590, -4.732205e-10
-5.590, -4.726859e-10
-5.590, -4.732821e-10
-5.590, -4.723954e-10
-5.590, -4.737188e-10
-5.590, -4.732125e-10
-5.580, -4.746118e-10
-5.580, -4.744962e-10
-5.580, -4.747414e-10
-5.580, -4.746328e-10
-5.580, -4.747431e-10
-5.580, -4.758005e-10
-5.580, -4.721679e-10
-5.580, -4.726935e-10
-5.580, -4.72751e-10
-5.580, -4.738242e-10
-5.570, -4.736458e-10
-5.570, -4.733436e-10
-5.570, -4.731583e-10
-5.570, -4.730118e-10
-5.570, -4.727809e-10
-5.570, -4.775641e-10
-5.570, -4.75418e-10
-5.570, -4.747633e-10
-5.570, -4.765196e-10
-5.570, -4.746978e-10
-5.560, -4.715981e-10
-5.560, -4.709962e-10
-5.560, -4.725e-10
-5.560, -4.706621e-10
-5.560, -4.716744e-10
-5.560, -4.730317e-10
-5.560, -4.723576e-10
-5.560, -4.728723e-10
-5.560, -4.708117e-10
-5.560, -4.722534e-10
-5.550, -4.730699e-10
-5.550, -4.734911e-10
-5.550, -4.738203e-10
-5.550, -4.732996e-10
-5.550, -4.730418e-10
-5.550, -4.732725e-10
-5.550, -4.730337e-10
-5.550, -4.739266e-10
-5.550, -4.732557e-10
-5.550, -4.733748e-10
-5.540, -4.70924e-10
-5.540, -4.723694e-10
-5.540, -4.727578e-10
-5.540, -4.710843e-10
-5.540, -4.71567e-10
-5.540, -4.721646e-10
-5.540, -4.738452e-10
-5.540, -4.750832e-10
-5.540, -4.749589e-10
-5.540, -4.746799e-10
-5.530, -4.731471e-10
-5.530, -4.73087e-10
-5.530, -4.726505e-10
-5.530, -4.725744e-10
-5.530, -4.720525e-10
-5.530, -4.734081e-10
-5.530, -4.712491e-10
-5.530, -4.712317e-10
-5.530, -4.726903e-10
-5.530, -4.719551e-10
-5.520, -4.713954e-10
-5.520, -4.733585e-10
-5.520, -4.724161e-10
-5.520, -4.711247e-10
-5.520, -4.723895e-10
-5.520, -4.712078e-10
-5.520, -4.726805e-10
-5.520, -4.73774e-10
-5.520, -4.718689e-10
-5.520, -4.724167e-10
-5.510, -4.726593e-10
-5.510, -4.737941e-10
-5.510, -4.74107e-10
-5.510, -4.733227e-10
-5.510, -4.738835e-10
-5.510, -4.714488e-10
-5.510, -4.733248e-10
-5.510, -4.734056e-10
-5.510, -4.710082e-10
-5.510, -4.744168e-10
-5.500, -4.709969e-10
-5.500, -4.717032e-10
-5.500, -4.714367e-10
-5.500, -4.707563e-10
-5.500, -4.717856e-10
-5.500, -4.735252e-10
-5.500, -4.718979e-10
-5.500, -4.728058e-10
-5.500, -4.717824e-10
-5.500, -4.722289e-10
-5.490, -4.759401e-10
-5.490, -4.749971e-10
-5.490, -4.752879e-10
-5.490, -4.747432e-10
-5.490, -4.733497e-10
-5.490, -4.746509e-10
-5.490, -4.750107e-10
-5.490, -4.714193e-10
-5.490, -4.726718e-10
-5.490, -4.743711e-10
-5.480, -4.723664e-10
-5.480, -4.725692e-10
-5.480, -4.729754e-10
-5.480, -4.732885e-10
-5.480, -4.716291e-10
-5.480, -4.756989e-10
-5.480, -4.741887e-10
-5.480, -4.738413e-10
-5.480, -4.761035e-10
-5.480, -4.734091e-10
-5.470, -4.72455e-10
-5.470, -4.726445e-10
-5.470, -4.726655e-10
-5.470, -4.774317e-10
-5.470, -4.745486e-10
-5.470, -4.732772e-10
-5.470, -4.754828e-10
-5.470, -4.742016e-10
-5.470, -4.749266e-10
-5.470, -4.744189e-10
-5.460, -4.736897e-10
-5.460, -4.733606e-10
-5.460, -4.764635e-10
-5.460, -4.748795e-10
-5.460, -4.730287e-10
-5.460, -4.74408e-10
-5.460, -4.737848e-10
-5.460, -4.760512e-10
-5.460, -4.75023e-10
-5.460, -4.74394e-10
-5.450, -4.751042e-10
-5.450, -4.733496e-10
-5.450, -4.71265e-10
-5.450, -4.744945e-10
-5.450, -4.72517e-10
-5.450, -4.729653e-10
-5.450, -4.737651e-10
-5.450, -4.757397e-10
-5.450, -4.749365e-10
-5.450, -4.766904e-10
-5.440, -4.736777e-10
-5.440, -4.729375e-10
-5.440, -4.745246e-10
-5.440, -4.706762e-10
-5.440, -4.72574e-10
-5.440, -4.735533e-10
-5.440, -4.733559e-10
-5.440, -4.735772e-10
-5.440, -4.763623e-10
-5.440, -4.738483e-10
-5.430, -4.746739e-10
-5.430, -4.729214e-10
-5.430, -4.733297e-10
-5.430, -4.723643e-10
-5.430, -4.727098e-10
-5.430, -4.727366e-10
-5.430, -4.741654e-10
-5.430, -4.74127e-10
-5.430, -4.738263e-10
-5.430, -4.735871e-10
-5.420, -4.743446e-10
-5.420, -4.742204e-10
-5.420, -4.729603e-10
-5.420, -4.741251e-10
-5.420, -4.733912e-10
-5.420, -4.728273e-10
-5.420, -4.726865e-10
-5.420, -4.727758e-10
-5.420, -4.734309e-10
-5.420, -4.741755e-10
-5.410, -4.74364e-10
-5.410, -4.742217e-10
-5.410, -4.747712e-10
-5.410, -4.745824e-10
-5.410, -4.737991e-10
-5.410, -4.74384e-10
-5.410, -4.766877e-10
-5.410, -4.744571e-10
-5.410, -4.750292e-10
-5.410, -4.751634e-10
-5.400, -4.779791e-10
-5.400, -4.763563e-10
-5.400, -4.762661e-10
-5.400, -4.755328e-10
-5.400, -4.75893e-10
-5.400, -4.76607e-10
-5.400, -4.756813e-10
-5.400, -4.739747e-10
-5.400, -4.737276e-10
-5.400, -4.750323e-10
-5.390, -4.773131e-10
-5.390, -4.752639e-10
-5.390, -4.781701e-10
-5.390, -4.762759e-10
-5.390, -4.750351e-10
-5.390, -4.749658e-10
-5.390, -4.750321e-10
-5.390, -4.758305e-10
-5.390, -4.749989e-10
-5.390, -4.754032e-10
-5.380, -4.77823e-10
-5.380, -4.75375e-10
-5.380, -4.759942e-10
-5.380, -4.774408e-10
-5.380, -4.749377e-10
-5.380, -4.749539e-10
-5.380, -4.761615e-10
-5.380, -4.763089e-10
-5.380, -4.747371e-10
-5.380, -4.749439e-10
-5.370, -4.760382e-10
-5.370, -4.750962e-10
-5.370, -4.777714e-10
-5.370, -4.792043e-10
-5.370, -4.776995e-10
-5.370, -4.772713e-10
-5.370, -4.764595e-10
-5.370, -4.757322e-10
-5.370, -4.770833e-10
-5.370, -4.777006e-10
-5.360, -4.736648e-10
-5.360, -4.746858e-10
-5.360, -4.755788e-10
-5.360, -4.735521e-10
-5.360, -4.761487e-10
-5.360, -4.744681e-10
-5.360, -4.743518e-10
-5.360, -4.732013e-10
-5.360, -4.789384e-10
-5.360, -4.769946e-10
-5.350, -4.693415e-10
-5.350, -4.715813e-10
-5.350, -4.714525e-10
-5.350, -4.726516e-10
-5.350, -4.72121e-10
-5.350, -4.707676e-10
-5.350, -4.723636e-10
-5.350, -4.717044e-10
-5.350, -4.732292e-10
-5.350, -4.730437e-10
-5.340, -4.724314e-10
-5.340, -4.725242e-10
-5.340, -4.730094e-10
-5.340, -4.728649e-10
-5.340, -4.74786e-10
-5.340, -4.735202e-10
-5.340, -4.755566e-10
-5.340, -4.750351e-10
-5.340, -4.747983e-10
-5.340, -4.758465e-10
-5.330, -4.749849e-10
-5.330, -4.751202e-10
-5.330, -4.73196e-10
-5.330, -4.722714e-10
-5.330, -4.736966e-10
-5.330, -4.75081e-10
-5.330, -4.746688e-10
-5.330, -4.735915e-10
-5.330, -4.735093e-10
-5.330, -4.726996e-10
-5.320, -4.745908e-10
-5.320, -4.731279e-10
-5.320, -4.739855e-10
-5.320, -4.725481e-10
-5.320, -4.728309e-10
-5.320, -4.719973e-10
-5.320, -4.71256e-10
-5.320, -4.716973e-10
-5.320, -4.712308e-10
-5.320, -4.708298e-10
-5.310, -4.721656e-10
-5.310, -4.719169e-10
-5.310, -4.739745e-10
-5.310, -4.738021e-10
-5.310, -4.75308e-10
-5.310, -4.743481e-10
-5.310, -4.730457e-10
-5.310, -4.713672e-10
-5.310, -4.721679e-10
-5.310, -4.735685e-10
-5.300, -4.66865e-10
-5.300, -4.692453e-10
-5.300, -4.658638e-10
-5.300, -4.674273e-10
-5.300, -4.704142e-10
-5.300, -4.702365e-10
-5.300, -4.698637e-10
-5.300, -4.677497e-10
-5.300, -4.676617e-10
-5.300, -4.687399e-10
-5.290, -4.697806e-10
-5.290, -4.688089e-10
-5.290, -4.69818e-10
-5.290, -4.709551e-10
-5.290, -4.708988e-10
-5.290, -4.714809e-10
-5.290, -4.692767e-10
-5.290, -4.703749e-10
-5.290, -4.714906e-10
-5.290, -4.723001e-10
-5.280, -4.729474e-10
-5.280, -4.724509e-10
-5.280, -4.729385e-10
-5.280, -4.706369e-10
-5.280, -4.735794e-10
-5.280, -4.734638e-10
-5.280, -4.712406e-10
-5.280, -4.701747e-10
-5.280, -4.701982e-10
-5.280, -4.721821e-10
-5.270, -4.70345e-10
-5.270, -4.71303e-10
-5.270, -4.698132e-10
-5.270, -4.709398e-10
-5.270, -4.71202e-10
-5.270, -4.680435e-10
-5.270, -4.70017e-10
-5.270, -4.699409e-10
-5.270, -4.716192e-10
-5.270, -4.714643e-10
-5.260, -4.702213e-10
-5.260, -4.699567e-10
-5.260, -4.689736e-10
-5.260, -4.673082e-10
-5.260, -4.686425e-10
-5.260, -4.691311e-10
-5.260, -4.69062e-10
-5.260, -4.694488e-10
-5.260, -4.697551e-10
-5.260, -4.688222e-10
-5.250, -4.687237e-10
-5.250, -4.66327e-10
-5.250, -4.678992e-10
-5.250, -4.689013e-10
-5.250, -4.690931e-10
-5.250, -4.701374e-10
-5.250, -4.707422e-10
-5.250, -4.707862e-10
-5.250, -4.705586e-10
-5.250, -4.697953e-10
-5.240, -4.694964e-10
-5.240, -4.707322e-10
-5.240, -4.71663e-10
-5.240, -4.710192e-10
-5.240, -4.675116e-10
-5.240, -4.701553e-10
-5.240, -4.702004e-10
-5.240, -4.699076e-10
-5.240, -4.710083e-10
-5.240, -4.710443e-10
-5.230, -4.695926e-10
-5.230, -4.70988e-10
-5.230, -4.72586e-10
-5.230, -4.711835e-10
-5.230, -4.698936e-10
-5.230, -4.701674e-10
-5.230, -4.688605e-10
-5.230, -4.704019e-10
-5.230, -4.718338e-10
-5.230, -4.696598e-10
-5.220, -4.761245e-10
-5.220, -4.752625e-10
-5.220, -4.760201e-10
-5.220, -4.754825e-10
-5.220, -4.755527e-10
-5.220, -4.762226e-10
-5.220, -4.758395e-10
-5.220, -4.74967e-10
-5.220, -4.757052e-10
-5.220, -4.762138e-10
-5.210, -4.768257e-10
-5.210, -4.773362e-10
-5.210, -4.763324e-10
-5.210, -4.766219e-10
-5.210, -4.76042e-10
-5.210, -4.767123e-10
-5.210, -4.757716e-10
-5.210, -4.76045e-10
-5.210, -4.766683e-10
-5.210, -4.761497e-10
-5.200, -4.760933e-10
-5.200, -4.771515e-10
-5.200, -4.764074e-10
-5.200, -4.765408e-10
-5.200, -4.767661e-10
-5.200, -4.773524e-10
-5.200, -4.770867e-10
-5.200, -4.76399e-10
-5.200, -4.77289e-10
-5.200, -4.760582e-10
-5.190, -4.768927e-10
-5.190, -4.770163e-10
-5.190, -4.771057e-10
-5.190, -4.772098e-10
-5.190, -4.769279e-10
-5.190, -4.767264e-10
-5.190, -4.758505e-10
-5.190, -4.776772e-10
-5.190, -4.771976e-10
-5.190, -4.759958e-10
-5.180, -4.768356e-10
-5.180, -4.773893e-10
-5.180, -4.748142e-10
-5.180, -4.748825e-10
-5.180, -4.752314e-10
-5.180, -4.760593e-10
-5.180, -4.768427e-10
-5.180, -4.768848e-10
-5.180, -4.758323e-10
-5.180, -4.753251e-10
-5.170, -4.745644e-10
-5.170, -4.747731e-10
-5.170, -4.73755e-10
-5.170, -4.747269e-10
-5.170, -4.721196e-10
-5.170, -4.744831e-10
-5.170, -4.75389e-10
-5.170, -4.743036e-10
-5.170, -4.733243e-10
-5.170, -4.747591e-10
-5.160, -4.74179e-10
-5.160, -4.742012e-10
-5.160, -4.740268e-10
-5.160, -4.744149e-10
-5.160, -4.749469e-10
-5.160, -4.744419e-10
-5.160, -4.74433e-10
-5.160, -4.735299e-10
-5.160, -4.732692e-10
-5.160, -4.734719e-10
-5.150, -4.733894e-10
-5.150, -4.740318e-10
-5.150, -4.734438e-10
-5.150, -4.758263e-10
-5.150, -4.747419e-10
-5.150, -4.742907e-10
-5.150, -4.74448e-10
-5.150, -4.736335e-10
-5.150, -4.751424e-10
-5.150, -4.734015e-10
-5.140, -4.736235e-10
-5.140, -4.734325e-10
-5.140, -4.724948e-10
-5.140, -4.750945e-10
-5.140, -4.739101e-10
-5.140, -4.72616e-10
-5.140, -4.748141e-10
-5.140, -4.755675e-10
-5.140, -4.75096e-10
-5.140, -4.76402e-10
-5.130, -4.752865e-10
-5.130, -4.745243e-10
-5.130, -4.756557e-10
-5.130, -4.757662e-10
-5.130, -4.755555e-10
-5.130, -4.744789e-10
-5.130, -4.758493e-10
-5.130, -4.741432e-10
-5.130, -4.749515e-10
-5.130, -4.744802e-10
-5.120, -4.756407e-10
-5.120, -4.737695e-10
-5.120, -4.750319e-10
-5.120, -4.748893e-10
-5.120, -4.762618e-10
-5.120, -4.786858e-10
-5.120, -4.735272e-10
-5.120, -4.739192e-10
-5.120, -4.755717e-10
-5.120, -4.758474e-10
-5.110, -4.872849e-10
-5.110, -4.870853e-10
-5.110, -4.871406e-10
-5.110, -4.872873e-10
-5.110, -4.863088e-10
-5.110, -4.862338e-10
-5.110, -4.865507e-10
-5.110, -4.853428e-10
-5.110, -4.853318e-10
-5.110, -4.85057e-10
-5.100, -4.845503e-10
-5.100, -4.849514e-10
-5.100, -4.837447e-10
-5.100, -4.83135e-10
-5.100, -4.833915e-10
-5.100, -4.843686e-10
-5.100, -4.845954e-10
-5.100, -4.837869e-10
-5.100, -4.842787e-10
-5.100, -4.848713e-10
-5.090, -4.824394e-10
-5.090, -4.828097e-10
-5.090, -4.832701e-10
-5.090, -4.829631e-10
-5.090, -4.812648e-10
-5.090, -4.820534e-10
-5.090, -4.8154e-10
-5.090, -4.82595e-10
-5.090, -4.820121e-10
-5.090, -4.822308e-10
-5.080, -4.807623e-10
-5.080, -4.808405e-10
-5.080, -4.804063e-10
-5.080, -4.801141e-10
-5.080, -4.807954e-10
-5.080, -4.810782e-10
-5.080, -4.81019e-10
-5.080, -4.815386e-10
-5.080, -4.810461e-10
-5.080, -4.809267e-10
-5.070, -4.801492e-10
-5.070, -4.805663e-10
-5.070, -4.810489e-10
-5.070, -4.8011e-10
-5.070, -4.805786e-10
-5.070, -4.801027e-10
-5.070, -4.794989e-10
-5.070, -4.801342e-10
-5.070, -4.807389e-10
-5.070, -4.813249e-10
-5.060, -4.803016e-10
-5.060, -4.803227e-10
-5.060, -4.818546e-10
-5.060, -4.81004e-10
-5.060, -4.808675e-10
-5.060, -4.817403e-10
-5.060, -4.810661e-10
-5.060, -4.81007e-10
-5.060, -4.814273e-10
-5.060, -4.813128e-10
-5.050, -4.81702e-10
-5.050, -4.812498e-10
-5.050, -4.817211e-10
-5.050, -4.817149e-10
-5.050, -4.823882e-10
-5.050, -4.821343e-10
-5.050, -4.817756e-10
-5.050, -4.823244e-10
-5.050, -4.81745e-10
-5.050, -4.816729e-10
-5.040, -4.828731e-10
-5.040, -4.828355e-10
-5.040, -4.829942e-10
-5.040, -4.82952e-10
-5.040, -4.836615e-10
-5.040, -4.827647e-10
-5.040, -4.823232e-10
-5.040, -4.836224e-10
-5.040, -4.832533e-10
-5.040, -4.828497e-10
-5.030, -4.805293e-10
-5.030, -4.827166e-10
-5.030, -4.823087e-10
-5.030, -4.819881e-10
-5.030, -4.825099e-10
-5.030, -4.831106e-10
-5.030, -4.823634e-10
-5.030, -4.819489e-10
-5.030, -4.817985e-10
-5.030, -4.83214e-10
-5.020, -4.825962e-10
-5.020, -4.824415e-10
-5.020, -4.820744e-10
-5.020, -4.833302e-10
-5.020, -4.832391e-10
-5.020, -4.828495e-10
-5.020, -4.835459e-10
-5.020, -4.829971e-10
-5.020, -4.824197e-10
-5.020, -4.830647e-10
-5.010, -4.819539e-10
-5.010, -4.819653e-10
-5.010, -4.814143e-10
-5.010, -4.809639e-10
-5.010, -4.819177e-10
-5.010, -4.817695e-10
-5.010, -4.824115e-10
-5.010, -4.830173e-10
-5.010, -4.827927e-10
-5.010, -4.832421e-10
-5.000, -4.826138e-10
-5.000, -4.826312e-10
-5.000, -4.827314e-10
-5.000, -4.826893e-10
-5.000, -4.819006e-10
-5.000, -4.819027e-10
-5.000, -4.817893e-10
-5.000, -4.831827e-10
-5.000, -4.833104e-10
-5.000, -4.829039e-10
-4.990, -4.808344e-10
-4.990, -4.824394e-10
-4.990, -4.81593e-10
-4.990, -4.814542e-10
-4.990, -4.817151e-10
-4.990, -4.820425e-10
-4.990, -4.823734e-10
-4.990, -4.815866e-10
-4.990, -4.818365e-10
-4.990, -4.830513e-10
-4.980, -4.831638e-10
-4.980, -4.818937e-10
-4.980, -4.812428e-10
-4.980, -4.801983e-10
-4.980, -4.820522e-10
-4.980, -4.806858e-10
-4.980, -4.809758e-10
-4.980, -4.816962e-10
-4.980, -4.815716e-10
-4.980, -4.811652e-10
-4.970, -4.819077e-10
-4.970, -4.821314e-10
-4.970, -4.81708e-10
-4.970, -4.813659e-10
-4.970, -4.816642e-10
-4.970, -4.818999e-10
-4.970, -4.821767e-10
-4.970, -4.828549e-10
-4.970, -4.818176e-10
-4.970, -4.817506e-10
-4.960, -4.828047e-10
-4.960, -4.831798e-10
-4.960, -4.822268e-10
-4.960, -4.826251e-10
-4.960, -4.82337e-10
-4.960, -4.821383e-10
-4.960, -4.818625e-10
-4.960, -4.815979e-10
-4.960, -4.820663e-10
-4.960, -4.833375e-10
-4.950, -4.827343e-10
-4.950, -4.830415e-10
-4.950, -4.844086e-10
-4.950, -4.835129e-10
-4.950, -4.838297e-10
-4.950, -4.842821e-10
-4.950, -4.843989e-10
-4.950, -4.840408e-10
-4.950, -4.834989e-10
-4.950, -4.837679e-10
-4.940, -4.838729e-10
-4.940, -4.839541e-10
-4.940, -4.837145e-10
-4.940, -4.833295e-10
-4.940, -4.835188e-10
-4.940, -4.836401e-10
-4.940, -4.83287e-10
-4.940, -4.830243e-10
-4.940, -4.842892e-10
-4.940, -4.834867e-10
-4.930, -4.838229e-10
-4.930, -4.839964e-10
-4.930, -4.840927e-10
-4.930, -4.84535e-10
-4.930, -4.844196e-10
-4.930, -4.838046e-10
-4.930, -4.832957e-10
-4.930, -4.836496e-10
-4.930, -4.842167e-10
-4.930, -4.841297e-10
-4.920, -4.836121e-10
-4.920, -4.842967e-10
-4.920, -4.836551e-10
-4.920, -4.839394e-10
-4.920, -4.836535e-10
-4.920, -4.844782e-10
-4.920, -4.840274e-10
-4.920, -4.842935e-10
-4.920, -4.840906e-10
-4.920, -4.839693e-10
-4.910, -4.838902e-10
-4.910, -4.840215e-10
-4.910, -4.835098e-10
-4.910, -4.832619e-10
-4.910, -4.850074e-10
-4.910, -4.840958e-10
-4.910, -4.840197e-10
-4.910, -4.847027e-10
-4.910, -4.834468e-10
-4.910, -4.836433e-10
-4.900, -4.792474e-10
-4.900, -4.806417e-10
-4.900, -4.805414e-10
-4.900, -4.810347e-10
-4.900, -4.809156e-10
-4.900, -4.814109e-10
-4.900, -4.814726e-10
-4.900, -4.810891e-10
-4.900, -4.822582e-10
-4.900, -4.819258e-10
-4.890, -4.788343e-10
-4.890, -4.810714e-10
-4.890, -4.805745e-10
-4.890, -4.796665e-10
-4.890, -4.802312e-10
-4.890, -4.795251e-10
-4.890, -4.805836e-10
-4.890, -4.800146e-10
-4.890, -4.800247e-10
-4.890, -4.803167e-10
-4.880, -4.803486e-10
-4.880, -4.813328e-10
-4.880, -4.806738e-10
-4.880, -4.809978e-10
-4.880, -4.804929e-10
-4.880, -4.811533e-10
-4.880, -4.814e-10
-4.880, -4.761744e-10
-4.880, -4.777807e-10
-4.880, -4.771703e-10
-4.870, -4.793493e-10
-4.870, -4.798393e-10
-4.870, -4.801753e-10
-4.870, -4.796274e-10
-4.870, -4.802144e-10
-4.870, -4.806007e-10
-4.870, -4.807961e-10
-4.870, -4.796214e-10
-4.870, -4.796769e-10
-4.870, -4.806016e-10
-4.860, -4.802124e-10
-4.860, -4.798493e-10
-4.860, -4.802382e-10
-4.860, -4.794411e-10
-4.860, -4.796654e-10
-4.860, -4.796224e-10
-4.860, -4.808264e-10
-4.860, -4.806768e-10
-4.860, -4.808321e-10
-4.860, -4.805065e-10
-4.850, -4.812156e-10
-4.850, -4.808141e-10
-4.850, -4.816533e-10
-4.850, -4.811923e-10
-4.850, -4.816458e-10
-4.850, -4.807889e-10
-4.850, -4.79805e-10
-4.850, -4.806057e-10
-4.850, -4.809968e-10
-4.850, -4.818466e-10
-4.840, -4.788598e-10
-4.840, -4.800156e-10
-4.840, -4.799558e-10
-4.840, -4.8e-10
-4.840, -4.802876e-10
-4.840, -4.809167e-10
-4.840, -4.807511e-10
-4.840, -4.811002e-10
-4.840, -4.815394e-10
-4.840, -4.813689e-10
-4.830, -4.813497e-10
-4.830, -4.816016e-10
-4.830, -4.819427e-10
-4.830, -4.808003e-10
-4.830, -4.802125e-10
-4.830, -4.812347e-10
-4.830, -4.807e-10
-4.830, -4.809101e-10
-4.830, -4.808113e-10
-4.830, -4.811385e-10
-4.820, -4.792803e-10
-4.820, -4.789821e-10
-4.820, -4.794238e-10
-4.820, -4.794595e-10
-4.820, -4.793748e-10
-4.820, -4.792381e-10
-4.820, -4.792864e-10
-4.820, -4.798053e-10
-4.820, -4.795732e-10
-4.820, -4.790364e-10
-4.810, -4.808663e-10
-4.810, -4.814033e-10
-4.810, -4.811554e-10
-4.810, -4.810659e-10
-4.810, -4.811371e-10
-4.810, -4.811082e-10
-4.810, -4.812965e-10
-4.810, -4.814744e-10
-4.810, -4.807386e-10
-4.810, -4.809195e-10
-4.800, -4.811364e-10
-4.800, -4.812595e-10
-4.800, -4.811472e-10
-4.800, -4.813829e-10
-4.800, -4.796062e-10
-4.800, -4.766166e-10
-4.800, -4.767069e-10
-4.800, -4.76741e-10
-4.800, -4.765485e-10
-4.800, -4.76403e-10
-4.790, -4.775675e-10
-4.790, -4.788179e-10
-4.790, -4.789341e-10
-4.790, -4.788329e-10
-4.790, -4.792258e-10
-4.790, -4.790446e-10
-4.790, -4.793123e-10
-4.790, -4.791268e-10
-4.790, -4.787926e-10
-4.790, -4.787463e-10
-4.780, -4.797751e-10
-4.780, -4.811022e-10
-4.780, -4.800135e-10
-4.780, -4.80017e-10
-4.780, -4.800376e-10
-4.780, -4.796514e-10
-4.780, -4.795671e-10
-4.780, -4.798252e-10
-4.780, -4.799172e-10
-4.780, -4.798281e-10
-4.770, -4.80453e-10
-4.770, -4.797237e-10
-4.770, -4.805194e-10
-4.770, -4.804653e-10
-4.770, -4.801624e-10
-4.770, -4.795832e-10
-4.770, -4.796524e-10
-4.770, -4.79722e-10
-4.770, -4.81686e-10
-4.770, -4.804691e-10
-4.760, -4.817563e-10
-4.760, -4.815686e-10
-4.760, -4.808893e-10
-4.760, -4.813949e-10
-4.760, -4.807731e-10
-4.760, -4.808193e-10
-4.760, -4.805774e-10
-4.760, -4.799934e-10
-4.760, -4.80213e-10
-4.760, -4.802975e-10
-4.750, -4.794841e-10
-4.750, -4.791708e-10
-4.750, -4.791347e-10
-4.750, -4.792212e-10
-4.750, -4.807248e-10
-4.750, -4.797314e-10
-4.750, -4.797235e-10
-4.750, -4.800255e-10
-4.750, -4.799455e-10
-4.750, -4.798431e-10
-4.740, -4.800689e-10
-4.740, -4.795776e-10
-4.740, -4.790003e-10
-4.740, -4.787648e-10
-4.740, -4.794017e-10
-4.740, -4.790636e-10
