voltage (V), photocurrent (A)
-9.010, -2.152842e-09
-9.010, -2.152983e-09
-9.010, -2.15697e-09
-9.000, -2.147869e-09
-9.000, -2.139486e-09
-9.000, -2.144861e-09
-9.000, -2.151036e-09
-9.000, -2.155929e-09
-9.000, -2.138925e-09
-9.000, -2.151233e-09
-9.000, -2.152728e-09
-9.000, -2.150317e-09
-9.000, -2.144291e-09
-8.990, -2.155301e-09
-8.990, -2.150865e-09
-8.990, -2.151358e-09
-8.990, -2.147378e-09
-8.990, -2.138625e-09
-8.990, -2.142086e-09
-8.990, -2.147304e-09
-8.990, -2.152456e-09
-8.990, -2.115513e-09
-8.990, -2.086305e-09
-8.980, -2.157354e-09
-8.980, -2.158239e-09
-8.980, -2.158532e-09
-8.980, -2.15568e-09
-8.980, -2.15671e-09
-8.980, -2.170511e-09
-8.980, -2.16933e-09
-8.980, -2.169196e-09
-8.980, -2.166564e-09
-8.980, -2.162778e-09
-8.970, -2.163223e-09
-8.970, -2.159678e-09
-8.970, -2.165863e-09
-8.970, -2.165381e-09
-8.970, -2.158656e-09
-8.970, -2.164024e-09
-8.970, -2.159448e-09
-8.970, -2.163548e-09
-8.970, -2.159923e-09
-8.970, -2.166952e-09
-8.960, -2.161396e-09
-8.960, -2.161689e-09
-8.960, -2.162136e-09
-8.960, -2.164147e-09
-8.960, -2.162942e-09
-8.960, -2.160281e-09
-8.960, -2.168873e-09
-8.960, -2.16634e-09
-8.960, -2.161908e-09
-8.960, -2.161363e-09
-8.950, -2.169054e-09
-8.950, -2.166847e-09
-8.950, -2.159732e-09
-8.950, -2.169753e-09
-8.950, -2.163496e-09
-8.950, -2.164061e-09
-8.950, -2.166568e-09
-8.950, -2.167672e-09
-8.950, -2.15945e-09
-8.950, -2.162916e-09
-8.940, -2.165617e-09
-8.940, -2.161509e-09
-8.940, -2.167904e-09
-8.940, -2.168933e-09
-8.940, -2.169258e-09
-8.940, -2.16136e-09
-8.940, -2.16654e-09
-8.940, -2.166123e-09
-8.940, -2.167447e-09
-8.940, -2.169202e-09
-8.930, -2.145503e-09
-8.930, -2.149078e-09
-8.930, -2.150969e-09
-8.930, -2.156528e-09
-8.930, -2.146398e-09
-8.930, -2.152458e-09
-8.930, -2.157022e-09
-8.930, -2.163872e-09
-8.930, -2.163645e-09
-8.930, -2.171719e-09
-8.920, -2.141406e-09
-8.920, -2.144613e-09
-8.920, -2.146826e-09
-8.920, -2.143811e-09
-8.920, -2.147363e-09
-8.920, -2.149904e-09
-8.920, -2.149269e-09
-8.920, -2.142711e-09
-8.920, -2.146489e-09
-8.920, -2.146809e-09
-8.910, -2.154517e-09
-8.910, -2.157581e-09
-8.910, -2.156079e-09
-8.910, -2.156262e-09
-8.910, -2.149806e-09
-8.910, -2.151651e-09
-8.910, -2.148028e-09
-8.910, -2.143494e-09
-8.910, -2.145439e-09
-8.910, -2.153429e-09
-8.900, -2.149505e-09
-8.900, -2.15308e-09
-8.900, -2.144892e-09
-8.900, -2.146733e-09
-8.900, -2.151443e-09
-8.900, -2.142815e-09
-8.900, -2.140971e-09
-8.900, -2.144956e-09
-8.900, -2.149158e-09
-8.900, -2.147748e-09
-8.890, -2.148781e-09
-8.890, -2.149384e-09
-8.890, -2.148145e-09
-8.890, -2.15014e-09
-8.890, -2.147019e-09
-8.890, -2.152426e-09
-8.890, -2.144609e-09
-8.890, -2.151732e-09
-8.890, -2.152819e-09
-8.890, -2.146629e-09
-8.880, -2.149681e-09
-8.880, -2.143076e-09
-8.880, -2.145376e-09
-8.880, -2.144658e-09
-8.880, -2.14463e-09
-8.880, -2.140897e-09
-8.880, -2.143806e-09
-8.880, -2.141122e-09
-8.880, -2.136489e-09
-8.880, -2.140182e-09
-8.870, -2.133408e-09
-8.870, -2.132271e-09
-8.870, -2.131877e-09
-8.870, -2.134876e-09
-8.870, -2.131301e-09
-8.870, -2.138139e-09
-8.870, -2.137267e-09
-8.870, -2.137986e-09
-8.870, -2.134924e-09
-8.870, -2.136474e-09
-8.860, -2.140696e-09
-8.860, -2.139971e-09
-8.860, -2.142608e-09
-8.860, -2.141293e-09
-8.860, -2.138689e-09
-8.860, -2.142174e-09
-8.860, -2.140497e-09
-8.860, -2.143205e-09
-8.860, -2.145239e-09
-8.860, -2.145635e-09
-8.850, -2.141909e-09
-8.850, -2.14081e-09
-8.850, -2.153614e-09
-8.850, -2.150587e-09
-8.850, -2.143907e-09
-8.850, -2.147089e-09
-8.850, -2.142235e-09
-8.850, -2.1433e-09
-8.850, -2.142031e-09
-8.850, -2.14495e-09
-8.840, -2.152445e-09
-8.840, -2.147472e-09
-8.840, -2.14926e-09
-8.840, -2.147547e-09
-8.840, -2.151724e-09
-8.840, -2.150949e-09
-8.840, -2.151481e-09
-8.840, -2.148119e-09
-8.840, -2.151965e-09
-8.840, -2.149701e-09
-8.830, -2.15374e-09
-8.830, -2.148234e-09
-8.830, -2.154345e-09
-8.830, -2.151412e-09
-8.830, -2.154647e-09
-8.830, -2.157739e-09
-8.830, -2.155586e-09
-8.830, -2.150792e-09
-8.830, -2.158531e-09
-8.830, -2.158348e-09
-8.820, -2.158044e-09
-8.820, -2.154199e-09
-8.820, -2.155814e-09
-8.820, -2.156913e-09
-8.820, -2.156813e-09
-8.820, -2.160206e-09
-8.820, -2.159283e-09
-8.820, -2.161869e-09
-8.820, -2.157348e-09
-8.820, -2.15412e-09
-8.810, -2.156168e-09
-8.810, -2.151648e-09
-8.810, -2.156051e-09
-8.810, -2.158597e-09
-8.810, -2.160054e-09
-8.810, -2.152457e-09
-8.810, -2.150758e-09
-8.810, -2.148302e-09
-8.810, -2.150168e-09
-8.810, -2.149442e-09
-8.800, -2.154978e-09
-8.800, -2.154408e-09
-8.800, -2.156493e-09
-8.800, -2.151956e-09
-8.800, -2.154387e-09
-8.800, -2.153305e-09
-8.800, -2.158793e-09
-8.800, -2.151417e-09
-8.800, -2.155891e-09
-8.800, -2.160853e-09
-8.790, -2.155837e-09
-8.790, -2.158471e-09
-8.790, -2.16039e-09
-8.790, -2.154641e-09
-8.790, -2.156922e-09
-8.790, -2.156714e-09
-8.790, -2.157627e-09
-8.790, -2.157346e-09
-8.790, -2.157156e-09
-8.790, -2.156253e-09
-8.780, -2.157729e-09
-8.780, -2.156717e-09
-8.780, -2.157666e-09
-8.780, -2.156778e-09
-8.780, -2.157986e-09
-8.780, -2.153453e-09
-8.780, -2.159542e-09
-8.780, -2.154548e-09
-8.780, -2.154146e-09
-8.780, -2.157042e-09
-8.770, -2.163937e-09
-8.770, -2.160242e-09
-8.770, -2.152139e-09
-8.770, -2.157253e-09
-8.770, -2.16008e-09
-8.770, -2.154074e-09
-8.770, -2.152269e-09
-8.770, -2.154587e-09
-8.770, -2.157449e-09
-8.770, -2.15299e-09
-8.760, -2.134043e-09
-8.760, -2.130916e-09
-8.760, -2.134132e-09
-8.760, -2.134409e-09
-8.760, -2.129133e-09
-8.760, -2.141505e-09
-8.760, -2.143162e-09
-8.760, -2.145296e-09
-8.760, -2.146241e-09
-8.760, -2.143824e-09
-8.750, -2.14342e-09
-8.750, -2.148655e-09
-8.750, -2.149179e-09
-8.750, -2.145135e-09
-8.750, -2.15053e-09
-8.750, -2.147345e-09
-8.750, -2.148049e-09
-8.750, -2.147624e-09
-8.750, -2.152641e-09
-8.750, -2.1532e-09
-8.740, -2.15211e-09
-8.740, -2.149362e-09
-8.740, -2.151913e-09
-8.740, -2.15339e-09
-8.740, -2.153707e-09
-8.740, -2.153445e-09
-8.740, -2.152619e-09
-8.740, -2.15628e-09
-8.740, -2.151918e-09
-8.740, -2.150727e-09
-8.730, -2.133406e-09
-8.730, -2.13693e-09
-8.730, -2.135759e-09
-8.730, -2.132901e-09
-8.730, -2.134027e-09
-8.730, -2.131654e-09
-8.730, -2.131915e-09
-8.730, -2.130938e-09
-8.730, -2.137062e-09
-8.730, -2.138064e-09
-8.720, -2.140443e-09
-8.720, -2.14468e-09
-8.720, -2.144122e-09
-8.720, -2.139599e-09
-8.720, -2.13984e-09
-8.720, -2.143757e-09
-8.720, -2.147265e-09
-8.720, -2.144489e-09
-8.720, -2.144436e-09
-8.720, -2.147955e-09
-8.710, -2.140633e-09
-8.710, -2.144231e-09
-8.710, -2.139397e-09
-8.710, -2.141679e-09
-8.710, -2.137949e-09
-8.710, -2.137981e-09
-8.710, -2.135623e-09
-8.710, -2.139953e-09
-8.710, -2.139169e-09
-8.710, -2.137499e-09
-8.700, -2.139313e-09
-8.700, -2.135333e-09
-8.700, -2.13442e-09
-8.700, -2.136438e-09
-8.700, -2.139405e-09
-8.700, -2.138256e-09
-8.700, -2.134684e-09
-8.700, -2.137779e-09
-8.700, -2.133698e-09
-8.700, -2.135107e-09
-8.690, -2.137562e-09
-8.690, -2.133686e-09
-8.690, -2.13687e-09
-8.690, -2.140363e-09
-8.690, -2.139528e-09
-8.690, -2.136165e-09
-8.690, -2.137732e-09
-8.690, -2.133332e-09
-8.690, -2.133989e-09
-8.690, -2.134434e-09
-8.680, -2.130453e-09
-8.680, -2.134306e-09
-8.680, -2.131749e-09
-8.680, -2.131906e-09
-8.680, -2.122802e-09
-8.680, -2.124233e-09
-8.680, -2.125705e-09
-8.680, -2.129324e-09
-8.680, -2.134238e-09
-8.680, -2.130693e-09
-8.670, -2.128956e-09
-8.670, -2.134183e-09
-8.670, -2.131994e-09
-8.670, -2.133511e-09
-8.670, -2.135148e-09
-8.670, -2.141432e-09
-8.670, -2.1402e-09
-8.670, -2.134038e-09
-8.670, -2.134747e-09
-8.670, -2.134598e-09
-8.660, -2.138116e-09
-8.660, -2.137974e-09
-8.660, -2.13694e-09
-8.660, -2.135702e-09
-8.660, -2.133037e-09
-8.660, -2.12942e-09
-8.660, -2.131284e-09
-8.660, -2.130703e-09
-8.660, -2.131737e-09
-8.660, -2.125064e-09
-8.650, -2.140069e-09
-8.650, -2.139014e-09
-8.650, -2.140691e-09
-8.650, -2.141179e-09
-8.650, -2.140923e-09
-8.650, -2.139513e-09
-8.650, -2.138114e-09
-8.650, -2.138286e-09
-8.650, -2.139932e-09
-8.650, -2.138866e-09
-8.640, -2.151326e-09
-8.640, -2.150922e-09
-8.640, -2.14739e-09
-8.640, -2.145846e-09
-8.640, -2.146268e-09
-8.640, -2.144695e-09
-8.640, -2.140079e-09
-8.640, -2.143963e-09
-8.640, -2.144183e-09
-8.640, -2.139693e-09
-8.630, -2.11745e-09
-8.630, -2.117394e-09
-8.630, -2.123378e-09
-8.630, -2.137571e-09
-8.630, -2.170746e-09
-8.630, -2.175194e-09
-8.630, -2.173631e-09
-8.630, -2.154763e-09
-8.630, -2.151106e-09
-8.630, -2.137088e-09
-8.620, -2.092751e-09
-8.620, -2.085345e-09
-8.620, -2.098434e-09
-8.620, -2.08968e-09
-8.620, -2.081634e-09
-8.620, -2.086213e-09
-8.620, -2.084652e-09
-8.620, -2.078803e-09
-8.620, -2.097871e-09
-8.620, -2.090102e-09
-8.610, -2.090062e-09
-8.610, -2.091265e-09
-8.610, -2.090694e-09
-8.610, -2.091314e-09
-8.610, -2.080275e-09
-8.610, -2.099737e-09
-8.610, -2.083386e-09
-8.610, -2.079743e-09
-8.610, -2.089189e-09
-8.610, -2.087798e-09
-8.600, -2.096768e-09
-8.600, -2.096693e-09
-8.600, -2.117005e-09
-8.600, -2.095888e-09
-8.600, -2.099463e-09
-8.600, -2.103189e-09
-8.600, -2.10026e-09
-8.600, -2.104569e-09
-8.600, -2.099849e-09
-8.600, -2.101823e-09
-8.590, -2.09195e-09
-8.590, -2.103318e-09
-8.590, -2.09815e-09
-8.590, -2.09527e-09
-8.590, -2.099095e-09
-8.590, -2.120856e-09
-8.590, -2.09685e-09
-8.590, -2.082589e-09
-8.590, -2.087963e-09
-8.590, -2.089484e-09
-8.580, -2.09205e-09
-8.580, -2.104467e-09
-8.580, -2.096375e-09
-8.580, -2.102913e-09
-8.580, -2.099251e-09
-8.580, -2.088734e-09
-8.580, -2.101688e-09
-8.580, -2.101862e-09
-8.580, -2.098337e-09
-8.580, -2.117372e-09
-8.570, -2.097907e-09
-8.570, -2.095696e-09
-8.570, -2.107774e-09
-8.570, -2.105302e-09
-8.570, -2.106723e-09
-8.570, -2.101953e-09
-8.570, -2.097025e-09
-8.570, -2.092926e-09
-8.570, -2.093761e-09
-8.570, -2.096831e-09
-8.560, -2.087534e-09
-8.560, -2.086942e-09
-8.560, -2.087725e-09
-8.560, -2.086338e-09
-8.560, -2.0859e-09
-8.560, -2.089085e-09
-8.560, -2.088899e-09
-8.560, -2.087906e-09
-8.560, -2.092853e-09
-8.560, -2.092676e-09
-8.550, -2.093619e-09
-8.550, -2.145461e-09
-8.550, -2.136366e-09
-8.550, -2.124756e-09
-8.550, -2.127549e-09
-8.550, -2.128398e-09
-8.550, -2.143876e-09
-8.550, -2.135053e-09
-8.550, -2.1334e-09
-8.550, -2.137333e-09
-8.540, -2.140284e-09
-8.540, -2.142091e-09
-8.540, -2.145546e-09
-8.540, -2.138663e-09
-8.540, -2.1403e-09
-8.540, -2.144181e-09
-8.540, -2.142101e-09
-8.540, -2.138685e-09
-8.540, -2.140531e-09
-8.540, -2.142969e-09
-8.530, -2.136927e-09
-8.530, -2.144326e-09
-8.530, -2.131801e-09
-8.530, -2.14403e-09
-8.530, -2.13889e-09
-8.530, -2.14187e-09
-8.530, -2.141443e-09
-8.530, -2.156386e-09
-8.530, -2.14602e-09
-8.530, -2.147626e-09
-8.520, -2.160782e-09
-8.520, -2.17176e-09
-8.520, -2.163859e-09
-8.520, -2.172651e-09
-8.520, -2.163241e-09
-8.520, -2.168643e-09
-8.520, -2.163329e-09
-8.520, -2.174671e-09
-8.520, -2.166132e-09
-8.520, -2.163412e-09
-8.510, -2.161254e-09
-8.510, -2.167839e-09
-8.510, -2.166475e-09
-8.510, -2.168175e-09
-8.510, -2.170769e-09
-8.510, -2.16376e-09
-8.510, -2.166344e-09
-8.510, -2.166642e-09
-8.510, -2.174702e-09
-8.510, -2.167555e-09
-8.500, -2.159942e-09
-8.500, -2.166333e-09
-8.500, -2.166296e-09
-8.500, -2.164406e-09
-8.500, -2.161247e-09
-8.500, -2.166804e-09
-8.500, -2.17415e-09
-8.500, -2.170423e-09
-8.500, -2.158719e-09
-8.500, -2.168399e-09
-8.490, -2.16017e-09
-8.490, -2.170627e-09
-8.490, -2.16051e-09
-8.490, -2.165176e-09
-8.490, -2.161358e-09
-8.490, -2.162926e-09
-8.490, -2.160443e-09
-8.490, -2.167524e-09
-8.490, -2.159986e-09
-8.490, -2.16874e-09
-8.480, -2.167581e-09
-8.480, -2.161262e-09
-8.480, -2.161388e-09
-8.480, -2.156821e-09
-8.480, -2.157236e-09
-8.480, -2.160227e-09
-8.480, -2.150869e-09
-8.480, -2.159854e-09
-8.480, -2.168391e-09
-8.480, -2.167744e-09
-8.470, -2.167122e-09
-8.470, -2.164811e-09
-8.470, -2.165467e-09
-8.470, -2.169608e-09
-8.470, -2.164719e-09
-8.470, -2.172436e-09
-8.470, -2.172209e-09
-8.470, -2.168849e-09
-8.470, -2.163363e-09
-8.470, -2.175871e-09
-8.460, -2.161888e-09
-8.460, -2.165494e-09
-8.460, -2.180102e-09
-8.460, -2.165246e-09
-8.460, -2.164386e-09
-8.460, -2.160549e-09
-8.460, -2.162356e-09
-8.460, -2.166998e-09
-8.460, -2.175193e-09
-8.460, -2.155746e-09
-8.450, -2.166231e-09
-8.450, -2.176001e-09
-8.450, -2.184221e-09
-8.450, -2.164471e-09
-8.450, -2.157984e-09
-8.450, -2.142296e-09
-8.450, -2.148168e-09
-8.450, -2.142125e-09
-8.450, -2.147551e-09
-8.450, -2.141549e-09
-8.440, -2.083398e-09
-8.440, -2.080774e-09
-8.440, -2.081396e-09
-8.440, -2.08245e-09
-8.440, -2.080938e-09
-8.440, -2.080425e-09
-8.440, -2.081218e-09
-8.440, -2.08175e-09
-8.440, -2.081549e-09
-8.440, -2.082884e-09
-8.430, -2.102744e-09
-8.430, -2.104069e-09
-8.430, -2.102013e-09
-8.430, -2.102375e-09
-8.430, -2.104527e-09
-8.430, -2.103169e-09
-8.430, -2.102793e-09
-8.430, -2.128347e-09
-8.430, -2.095015e-09
-8.430, -2.106312e-09
-8.420, -2.109676e-09
-8.420, -2.112531e-09
-8.420, -2.111328e-09
-8.420, -2.118906e-09
-8.420, -2.108808e-09
-8.420, -2.107846e-09
-8.420, -2.106903e-09
-8.420, -2.10663e-09
-8.420, -2.107478e-09
-8.420, -2.10609e-09
-8.410, -2.098834e-09
-8.410, -2.09603e-09
-8.410, -2.097769e-09
-8.410, -2.097454e-09
-8.410, -2.09833e-09
-8.410, -2.10185e-09
-8.410, -2.105006e-09
-8.410, -2.098951e-09
-8.410, -2.106414e-09
-8.410, -2.10062e-09
-8.400, -2.097241e-09
-8.400, -2.100951e-09
-8.400, -2.100175e-09
-8.400, -2.099086e-09
-8.400, -2.103265e-09
-8.400, -2.100284e-09
-8.400, -2.099388e-09
-8.400, -2.099364e-09
-8.400, -2.108675e-09
-8.400, -2.101358e-09
-8.390, -2.102437e-09
-8.390, -2.105008e-09
-8.390, -2.106157e-09
-8.390, -2.101314e-09
-8.390, -2.103882e-09
-8.390, -2.111023e-09
-8.390, -2.105401e-09
-8.390, -2.10397e-09
-8.390, -2.104392e-09
-8.390, -2.105407e-09
-8.380, -2.115301e-09
-8.380, -2.107178e-09
-8.380, -2.107645e-09
-8.380, -2.106345e-09
-8.380, -2.105407e-09
-8.380, -2.102436e-09
-8.380, -2.109184e-09
-8.380, -2.108301e-09
-8.380, -2.099516e-09
-8.380, -2.100363e-09
-8.370, -2.098028e-09
-8.370, -2.102148e-09
-8.370, -2.109062e-09
-8.370, -2.12248e-09
-8.370, -2.116222e-09
-8.370, -2.12418e-09
-8.370, -2.118172e-09
-8.370, -2.120254e-09
-8.370, -2.117083e-09
-8.370, -2.114969e-09
-8.360, -2.099916e-09
-8.360, -2.100489e-09
-8.360, -2.109241e-09
-8.360, -2.100856e-09
-8.360, -2.104084e-09
-8.360, -2.100238e-09
-8.360, -2.10388e-09
-8.360, -2.104198e-09
-8.360, -2.102507e-09
-8.360, -2.108447e-09
-8.350, -2.108377e-09
-8.350, -2.105236e-09
-8.350, -2.107201e-09
-8.350, -2.105559e-09
-8.350, -2.104152e-09
-8.350, -2.1122e-09
-8.350, -2.111504e-09
-8.350, -2.112856e-09
-8.350, -2.10665e-09
-8.350, -2.112613e-09
-8.340, -2.11335e-09
-8.340, -2.115299e-09
-8.340, -2.116038e-09
-8.340, -2.113413e-09
-8.340, -2.120344e-09
-8.340, -2.117786e-09
-8.340, -2.12049e-09
-8.340, -2.111354e-09
-8.340, -2.11311e-09
-8.340, -2.11311e-09
-8.330, -2.114847e-09
-8.330, -2.110853e-09
-8.330, -2.111045e-09
-8.330, -2.104394e-09
-8.330, -2.106792e-09
-8.330, -2.108426e-09
-8.330, -2.104486e-09
-8.330, -2.102784e-09
-8.330, -2.105449e-09
-8.330, -2.101213e-09
-8.320, -2.076566e-09
-8.320, -2.079704e-09
-8.320, -2.082562e-09
-8.320, -2.082289e-09
-8.320, -2.08805e-09
-8.320, -2.084659e-09
-8.320, -2.086016e-09
-8.320, -2.084978e-09
-8.320, -2.08545e-09
-8.320, -2.089435e-09
-8.310, -2.104471e-09
-8.310, -2.098837e-09
-8.310, -2.099009e-09
-8.310, -2.10707e-09
-8.310, -2.101813e-09
-8.310, -2.08864e-09
-8.310, -2.081302e-09
-8.310, -2.080178e-09
-8.310, -2.093794e-09
-8.310, -2.100595e-09
-8.300, -2.148014e-09
-8.300, -2.146012e-09
-8.300, -2.146629e-09
-8.300, -2.144099e-09
-8.300, -2.142923e-09
-8.300, -2.144977e-09
-8.300, -2.1412e-09
-8.300, -2.145556e-09
-8.300, -2.145698e-09
-8.300, -2.14634e-09
-8.290, -2.142825e-09
-8.290, -2.141206e-09
-8.290, -2.145246e-09
-8.290, -2.140477e-09
-8.290, -2.137327e-09
-8.290, -2.140952e-09
-8.290, -2.143196e-09
-8.290, -2.140746e-09
-8.290, -2.140156e-09
-8.290, -2.141331e-09
-8.280, -2.143718e-09
-8.280, -2.145204e-09
-8.280, -2.147866e-09
-8.280, -2.150531e-09
-8.280, -2.148206e-09
-8.280, -2.149123e-09
-8.280, -2.150685e-09
-8.280, -2.147893e-09
-8.280, -2.148524e-09
-8.280, -2.15371e-09
-8.270, -2.144193e-09
-8.270, -2.147473e-09
-8.270, -2.152814e-09
-8.270, -2.147342e-09
-8.270, -2.150136e-09
-8.270, -2.148109e-09
-8.270, -2.148173e-09
-8.270, -2.149447e-09
-8.270, -2.148044e-09
-8.270, -2.143234e-09
-8.260, -2.13983e-09
-8.260, -2.140113e-09
-8.260, -2.144726e-09
-8.260, -2.13894e-09
-8.260, -2.141974e-09
-8.260, -2.14072e-09
-8.260, -2.137723e-09
-8.260, -2.136158e-09
-8.260, -2.132433e-09
-8.260, -2.139554e-09
-8.250, -2.132233e-09
-8.250, -2.134782e-09
-8.250, -2.139799e-09
-8.250, -2.136928e-09
-8.250, -2.137712e-09
-8.250, -2.140518e-09
-8.250, -2.136698e-09
-8.250, -2.141309e-09
-8.250, -2.138025e-09
-8.250, -2.139516e-09
-8.240, -2.147867e-09
-8.240, -2.142279e-09
-8.240, -2.142418e-09
-8.240, -2.139246e-09
-8.240, -2.137681e-09
-8.240, -2.138848e-09
-8.240, -2.141137e-09
-8.240, -2.139107e-09
-8.240, -2.140846e-09
-8.240, -2.143294e-09
-8.230, -2.150015e-09
-8.230, -2.149809e-09
-8.230, -2.144116e-09
-8.230, -2.14656e-09
-8.230, -2.14615e-09
-8.230, -2.149871e-09
-8.230, -2.148455e-09
-8.230, -2.150617e-09
-8.230, -2.152974e-09
-8.230, -2.149909e-09
-8.220, -2.148006e-09
-8.220, -2.151229e-09
-8.220, -2.154394e-09
-8.220, -2.151648e-09
-8.220, -2.155519e-09
-8.220, -2.154346e-09
-8.220, -2.155123e-09
-8.220, -2.154043e-09
-8.220, -2.157866e-09
-8.220, -2.156622e-09
-8.210, -2.154933e-09
-8.210, -2.15701e-09
-8.210, -2.15389e-09
-8.210, -2.156334e-09
-8.210, -2.155381e-09
-8.210, -2.155414e-09
-8.210, -2.150328e-09
-8.210, -2.160239e-09
-8.210, -2.158078e-09
-8.210, -2.15813e-09
-8.200, -2.158056e-09
-8.200, -2.162831e-09
-8.200, -2.161637e-09
-8.200, -2.156483e-09
-8.200, -2.157339e-09
-8.200, -2.156234e-09
-8.200, -2.156258e-09
-8.200, -2.160164e-09
-8.200, -2.156649e-09
-8.200, -2.160124e-09
-8.190, -2.157446e-09
-8.190, -2.154404e-09
-8.190, -2.151924e-09
-8.190, -2.15415e-09
-8.190, -2.15883e-09
-8.190, -2.161589e-09
-8.190, -2.165172e-09
-8.190, -2.161123e-09
-8.190, -2.159174e-09
-8.190, -2.154668e-09
-8.180, -2.16194e-09
-8.180, -2.157194e-09
-8.180, -2.157281e-09
-8.180, -2.153672e-09
-8.180, -2.159205e-09
-8.180, -2.15881e-09
-8.180, -2.159663e-09
-8.180, -2.154966e-09
-8.180, -2.152686e-09
-8.180, -2.154269e-09
-8.170, -2.160887e-09
-8.170, -2.156619e-09
-8.170, -2.155775e-09
-8.170, -2.149696e-09
-8.170, -2.152082e-09
-8.170, -2.153917e-09
-8.170, -2.156226e-09
-8.170, -2.156173e-09
-8.170, -2.15429e-09
-8.170, -2.154508e-09
-8.160, -2.129381e-09
-8.160, -2.125918e-09
-8.160, -2.129734e-09
-8.160, -2.132743e-09
-8.160, -2.131419e-09
-8.160, -2.131875e-09
-8.160, -2.13066e-09
-8.160, -2.135785e-09
-8.160, -2.128849e-09
-8.160, -2.132839e-09
-8.150, -2.135156e-09
-8.150, -2.133568e-09
-8.150, -2.1356e-09
-8.150, -2.137825e-09
-8.150, -2.130335e-09
-8.150, -2.130275e-09
-8.150, -2.12716e-09
-8.150, -2.124074e-09
-8.150, -2.126418e-09
-8.150, -2.123308e-09
-8.140, -2.140288e-09
-8.140, -2.140527e-09
-8.140, -2.142104e-09
-8.140, -2.140647e-09
-8.140, -2.141147e-09
-8.140, -2.137342e-09
-8.140, -2.139105e-09
-8.140, -2.13957e-09
-8.140, -2.140529e-09
-8.140, -2.137925e-09
-8.130, -2.138103e-09
-8.130, -2.137793e-09
-8.130, -2.131773e-09
-8.130, -2.134824e-09
-8.130, -2.134384e-09
-8.130, -2.138123e-09
-8.130, -2.138127e-09
-8.130, -2.139349e-09
-8.130, -2.136195e-09
-8.130, -2.138939e-09
-8.120, -2.136912e-09
-8.120, -2.134719e-09
-8.120, -2.135665e-09
-8.120, -2.133278e-09
-8.120, -2.134544e-09
-8.120, -2.136452e-09
-8.120, -2.138854e-09
-8.120, -2.135249e-09
-8.120, -2.136718e-09
-8.120, -2.141342e-09
-8.110, -2.129698e-09
-8.110, -2.131255e-09
-8.110, -2.134466e-09
-8.110, -2.132518e-09
-8.110, -2.130573e-09
-8.110, -2.134363e-09
-8.110, -2.133514e-09
-8.110, -2.133091e-09
-8.110, -2.133924e-09
-8.110, -2.129029e-09
-8.100, -2.139769e-09
-8.100, -2.144195e-09
-8.100, -2.142138e-09
-8.100, -2.140681e-09
-8.100, -2.136497e-09
-8.100, -2.137788e-09
-8.100, -2.138033e-09
-8.100, -2.138928e-09
-8.100, -2.135649e-09
-8.100, -2.138989e-09
-8.090, -2.137212e-09
-8.090, -2.138895e-09
-8.090, -2.136881e-09
-8.090, -2.138765e-09
-8.090, -2.139545e-09
-8.090, -2.137974e-09
-8.090, -2.137402e-09
-8.090, -2.13621e-09
-8.090, -2.134449e-09
-8.090, -2.136811e-09
-8.080, -2.141003e-09
-8.080, -2.144227e-09
-8.080, -2.141994e-09
-8.080, -2.139968e-09
-8.080, -2.145979e-09
-8.080, -2.14531e-09
-8.080, -2.140294e-09
-8.080, -2.14097e-09
-8.080, -2.143331e-09
-8.080, -2.146318e-09
-8.070, -2.142773e-09
-8.070, -2.14589e-09
-8.070, -2.146225e-09
-8.070, -2.144577e-09
-8.070, -2.145492e-09
-8.070, -2.142635e-09
-8.070, -2.145568e-09
-8.070, -2.144541e-09
-8.070, -2.146201e-09
-8.070, -2.144942e-09
-8.060, -2.136348e-09
-8.060, -2.136489e-09
-8.060, -2.139923e-09
-8.060, -2.13668e-09
-8.060, -2.135995e-09
-8.060, -2.140252e-09
-8.060, -2.14077e-09
-8.060, -2.141177e-09
-8.060, -2.139706e-09
-8.060, -2.136411e-09
-8.050, -2.145734e-09
-8.050, -2.148551e-09
-8.050, -2.14993e-09
-8.050, -2.150921e-09
-8.050, -2.15017e-09
-8.050, -2.150547e-09
-8.050, -2.153372e-09
-8.050, -2.147624e-09
-8.050, -2.148843e-09
-8.050, -2.144785e-09
-8.040, -2.148013e-09
-8.040, -2.148044e-09
-8.040, -2.144677e-09
-8.040, -2.145839e-09
-8.040, -2.145425e-09
-8.040, -2.147864e-09
-8.040, -2.147505e-09
-8.040, -2.150036e-09
-8.040, -2.153082e-09
-8.040, -2.154612e-09
-8.030, -2.145616e-09
-8.030, -2.148801e-09
-8.030, -2.150752e-09
-8.030, -2.147469e-09
-8.030, -2.144402e-09
-8.030, -2.142603e-09
-8.030, -2.146073e-09
-8.030, -2.14168e-09
-8.030, -2.142098e-09
-8.030, -2.137823e-09
-8.020, -2.154172e-09
-8.020, -2.149355e-09
-8.020, -2.152448e-09
-8.020, -2.151348e-09
-8.020, -2.153194e-09
-8.020, -2.151301e-09
-8.020, -2.154057e-09
-8.020, -2.154862e-09
-8.020, -2.149625e-09
-8.020, -2.149446e-09
-8.010, -2.136549e-09
-8.010, -2.142233e-09
-8.010, -2.140698e-09
-8.010, -2.143814e-09
-8.010, -2.145595e-09
