voltage (V), photocurrent (A)
0.400, 3.036629e-08
0.400, 3.037602e-08
0.400, 3.044014e-08
0.400, 3.026305e-08
0.400, 3.038352e-08
0.400, 3.042487e-08
0.400, 3.03904e-08
0.410, 3.066881e-08
0.410, 3.073812e-08
0.410, 3.051473e-08
0.410, 3.075928e-08
0.410, 3.063528e-08
0.410, 3.083975e-08
0.410, 3.077794e-08
0.410, 3.085972e-08
0.410, 3.086578e-08
0.410, 3.083204e-08
0.420, 3.119404e-08
0.420, 3.125463e-08
0.420, 3.126028e-08
0.420, 3.132879e-08
0.420, 3.130074e-08
0.420, 3.126325e-08
0.420, 3.126111e-08
0.420, 3.122555e-08
0.420, 3.125851e-08
0.420, 3.138258e-08
0.430, 3.170073e-08
0.430, 3.184602e-08
0.430, 3.179355e-08
0.430, 3.171695e-08
0.430, 3.183944e-08
0.430, 3.179739e-08
0.430, 3.17519e-08
0.430, 3.165829e-08
0.430, 3.184449e-08
0.430, 3.176903e-08
0.440, 3.229434e-08
0.440, 3.226912e-08
0.440, 3.233326e-08
0.440, 3.222757e-08
0.440, 3.234907e-08
0.440, 3.239476e-08
0.440, 3.240213e-08
0.440, 3.23444e-08
0.440, 3.235614e-08
0.440, 3.242038e-08
0.450, 3.267933e-08
0.450, 3.266374e-08
0.450, 3.261844e-08
0.450, 3.265149e-08
0.450, 3.266039e-08
0.450, 3.260993e-08
0.450, 3.262078e-08
0.450, 3.265442e-08
0.450, 3.261876e-08
0.450, 3.260508e-08
0.460, 3.333243e-08
0.460, 3.332867e-08
0.460, 3.342787e-08
0.460, 3.339109e-08
0.460, 3.338269e-08
0.460, 3.339809e-08
0.460, 3.343992e-08
0.460, 3.340021e-08
0.460, 3.342656e-08
0.460, 3.344984e-08
0.470, 3.376938e-08
0.470, 3.375148e-08
0.470, 3.373354e-08
0.470, 3.37465e-08
0.470, 3.372483e-08
0.470, 3.369668e-08
0.470, 3.372177e-08
0.470, 3.379362e-08
0.470, 3.370091e-08
0.470, 3.368298e-08
0.480, 3.413595e-08
0.480, 3.408156e-08
0.480, 3.418632e-08
0.480, 3.415205e-08
0.480, 3.405522e-08
0.480, 3.416707e-08
0.480, 3.414064e-08
0.480, 3.416727e-08
0.480, 3.418887e-08
0.480, 3.411773e-08
0.490, 3.441397e-08
0.490, 3.447648e-08
0.490, 3.446605e-08
0.490, 3.446302e-08
0.490, 3.459555e-08
0.490, 3.454754e-08
0.490, 3.453517e-08
0.490, 3.450647e-08
0.490, 3.458855e-08
0.490, 3.457518e-08
0.500, 3.498438e-08
0.500, 3.49537e-08
0.500, 3.50558e-08
0.500, 3.507384e-08
0.500, 3.509036e-08
0.500, 3.512703e-08
0.500, 3.502978e-08
0.500, 3.499319e-08
0.500, 3.508327e-08
0.500, 3.508854e-08
0.510, 3.550262e-08
0.510, 3.543534e-08
0.510, 3.545938e-08
0.510, 3.544901e-08
0.510, 3.544151e-08
0.510, 3.544305e-08
0.510, 3.543183e-08
0.510, 3.551284e-08
0.510, 3.546342e-08
0.510, 3.542898e-08
0.520, 3.590656e-08
0.520, 3.579714e-08
0.520, 3.580344e-08
0.520, 3.588276e-08
0.520, 3.577405e-08
0.520, 3.577059e-08
0.520, 3.590495e-08
0.520, 3.587364e-08
0.520, 3.578558e-08
0.520, 3.578621e-08
0.530, 3.628167e-08
0.530, 3.623048e-08
0.530, 3.626887e-08
0.530, 3.622633e-08
0.530, 3.623463e-08
0.530, 3.625146e-08
0.530, 3.646329e-08
0.530, 3.641507e-08
0.530, 3.642561e-08
0.530, 3.650067e-08
0.540, 3.683908e-08
0.540, 3.677069e-08
0.540, 3.704485e-08
0.540, 3.701669e-08
0.540, 3.698608e-08
0.540, 3.703261e-08
0.540, 3.705751e-08
0.540, 3.695904e-08
0.540, 3.690555e-08
0.540, 3.690351e-08
0.550, 3.727524e-08
0.550, 3.730705e-08
0.550, 3.714871e-08
0.550, 3.71862e-08
0.550, 3.714822e-08
0.550, 3.712692e-08
0.550, 3.707616e-08
0.550, 3.713128e-08
0.550, 3.72028e-08
0.550, 3.711477e-08
0.560, 3.741393e-08
0.560, 3.75338e-08
0.560, 3.763835e-08
0.560, 3.75493e-08
0.560, 3.7497e-08
0.560, 3.766004e-08
0.560, 3.756774e-08
0.560, 3.745872e-08
0.560, 3.762589e-08
0.560, 3.761203e-08
0.570, 3.767057e-08
0.570, 3.771232e-08
0.570, 3.771792e-08
0.570, 3.758284e-08
0.570, 3.766581e-08
0.570, 3.776462e-08
0.570, 3.764799e-08
0.570, 3.782702e-08
0.570, 3.769359e-08
0.570, 3.759806e-08
0.580, 3.822156e-08
0.580, 3.809611e-08
0.580, 3.819832e-08
0.580, 3.795173e-08
0.580, 3.81633e-08
0.580, 3.822599e-08
0.580, 3.798498e-08
0.580, 3.804818e-08
0.580, 3.822399e-08
0.580, 3.801282e-08
0.590, 3.831535e-08
0.590, 3.840888e-08
0.590, 3.848991e-08
0.590, 3.857838e-08
0.590, 3.87335e-08
0.590, 3.867887e-08
0.590, 3.858182e-08
0.590, 3.87121e-08
0.590, 3.870429e-08
0.590, 3.882052e-08
0.600, 3.884393e-08
0.600, 3.880036e-08
0.600, 3.879692e-08
0.600, 3.856522e-08
0.600, 3.844949e-08
0.600, 3.858657e-08
0.600, 3.854452e-08
0.600, 3.852366e-08
0.600, 3.873035e-08
0.600, 3.870228e-08
0.610, 3.933804e-08
0.610, 3.943299e-08
0.610, 3.945862e-08
0.610, 3.944368e-08
0.610, 3.939459e-08
0.610, 3.934706e-08
0.610, 3.918809e-08
0.610, 3.933255e-08
0.610, 3.943995e-08
0.610, 3.912369e-08
0.620, 4.006943e-08
0.620, 4.008677e-08
0.620, 3.997069e-08
0.620, 3.99433e-08
0.620, 4.011145e-08
0.620, 3.983743e-08
0.620, 4.005283e-08
0.620, 4.002152e-08
0.620, 3.980683e-08
0.620, 3.997075e-08
0.630, 3.983175e-08
0.630, 3.945527e-08
0.630, 3.957077e-08
0.630, 3.967076e-08
0.630, 3.946995e-08
0.630, 3.996478e-08
0.630, 4.053509e-08
0.630, 4.055383e-08
0.630, 4.060765e-08
0.630, 4.069061e-08
0.640, 4.100984e-08
0.640, 4.093254e-08
0.640, 4.100733e-08
0.640, 4.104046e-08
0.640, 4.096709e-08
0.640, 4.098424e-08
0.640, 4.10352e-08
0.640, 4.098627e-08
0.640, 4.097288e-08
0.640, 4.104499e-08
0.650, 4.158301e-08
0.650, 4.150367e-08
0.650, 4.156792e-08
0.650, 4.159336e-08
0.650, 4.153386e-08
0.650, 4.152141e-08
0.650, 4.158574e-08
0.650, 4.156123e-08
0.650, 4.146518e-08
0.650, 4.150986e-08
0.660, 4.175992e-08
0.660, 4.177826e-08
0.660, 4.170591e-08
0.660, 4.170226e-08
0.660, 4.174724e-08
0.660, 4.174392e-08
0.660, 4.167885e-08
0.660, 4.169668e-08
0.660, 4.171926e-08
0.660, 4.163003e-08
0.670, 4.225463e-08
0.670, 4.218917e-08
0.670, 4.220702e-08
0.670, 4.225505e-08
0.670, 4.221156e-08
0.670, 4.217335e-08
0.670, 4.221957e-08
0.670, 4.222382e-08
0.670, 4.216396e-08
0.670, 4.222728e-08
0.680, 4.262929e-08
0.680, 4.261187e-08
0.680, 4.266202e-08
0.680, 4.269759e-08
0.680, 4.266476e-08
0.680, 4.268745e-08
0.680, 4.273173e-08
0.680, 4.270972e-08
0.680, 4.264822e-08
0.680, 4.271014e-08
0.690, 4.289812e-08
0.690, 4.296911e-08
0.690, 4.297204e-08
0.690, 4.291997e-08
0.690, 4.296172e-08
0.690, 4.298177e-08
0.690, 4.294793e-08
0.690, 4.294821e-08
0.690, 4.301763e-08
0.690, 4.301979e-08
0.700, 4.363181e-08
0.700, 4.35992e-08
0.700, 4.368879e-08
0.700, 4.369229e-08
0.700, 4.360083e-08
0.700, 4.366586e-08
0.700, 4.371701e-08
0.700, 4.366719e-08
0.700, 4.368044e-08
0.700, 4.373346e-08
0.710, 4.384691e-08
0.710, 4.391844e-08
0.710, 4.391673e-08
0.710, 4.383829e-08
0.710, 4.387674e-08
0.710, 4.391337e-08
0.710, 4.387739e-08
0.710, 4.380295e-08
0.710, 4.385979e-08
0.710, 4.389151e-08
0.720, 4.43149e-08
0.720, 4.433628e-08
0.720, 4.438339e-08
0.720, 4.43232e-08
0.720, 4.431721e-08
0.720, 4.438247e-08
0.720, 4.438176e-08
0.720, 4.433537e-08
0.720, 4.438563e-08
0.720, 4.441955e-08
0.730, 4.490832e-08
0.730, 4.495521e-08
0.730, 4.4907e-08
0.730, 4.488105e-08
0.730, 4.494214e-08
0.730, 4.491284e-08
0.730, 4.486734e-08
0.730, 4.487873e-08
0.730, 4.490982e-08
0.730, 4.484892e-08
0.740, 4.540364e-08
0.740, 4.532928e-08
0.740, 4.531336e-08
0.740, 4.535146e-08
0.740, 4.531155e-08
0.740, 4.525452e-08
0.740, 4.531792e-08
0.740, 4.532229e-08
0.740, 4.523524e-08
0.740, 4.525057e-08
0.750, 4.533373e-08
0.750, 4.523109e-08
0.750, 4.507983e-08
0.750, 4.497335e-08
0.750, 4.498968e-08
0.750, 4.501003e-08
0.750, 4.495713e-08
0.750, 4.49782e-08
0.750, 4.50477e-08
0.750, 4.500628e-08
0.760, 4.537083e-08
0.760, 4.539855e-08
0.760, 4.532207e-08
0.760, 4.541236e-08
0.760, 4.544436e-08
0.760, 4.539115e-08
0.760, 4.533088e-08
0.760, 4.543035e-08
0.760, 4.542443e-08
0.760, 4.533344e-08
0.770, 4.671326e-08
0.770, 4.681153e-08
0.770, 4.680687e-08
0.770, 4.674778e-08
0.770, 4.682742e-08
0.770, 4.684415e-08
0.770, 4.678042e-08
0.770, 4.677159e-08
0.770, 4.683401e-08
0.770, 4.683288e-08
0.780, 4.714473e-08
0.780, 4.716199e-08
0.780, 4.722784e-08
0.780, 4.718719e-08
0.780, 4.711183e-08
0.780, 4.715278e-08
0.780, 4.717216e-08
0.780, 4.710303e-08
0.780, 4.714181e-08
0.780, 4.719691e-08
0.790, 4.765286e-08
0.790, 4.768508e-08
0.790, 4.762914e-08
0.790, 4.761839e-08
0.790, 4.767362e-08
0.790, 4.767858e-08
0.790, 4.758799e-08
0.790, 4.767677e-08
0.790, 4.770907e-08
0.790, 4.763392e-08
0.800, 4.806337e-08
0.800, 4.801322e-08
0.800, 4.801637e-08
0.800, 4.807952e-08
0.800, 4.803199e-08
0.800, 4.794707e-08
0.800, 4.803302e-08
0.800, 4.80399e-08
0.800, 4.794831e-08
0.800, 4.800238e-08
0.810, 4.855466e-08
0.810, 4.84564e-08
0.810, 4.846427e-08
0.810, 4.853834e-08
0.810, 4.84859e-08
0.810, 4.843663e-08
0.810, 4.852407e-08
0.810, 4.853651e-08
0.810, 4.842627e-08
0.810, 4.84666e-08
0.820, 4.869315e-08
0.820, 4.855549e-08
0.820, 4.859458e-08
0.820, 4.859375e-08
0.820, 4.861645e-08
0.820, 4.867506e-08
0.820, 4.866632e-08
0.820, 4.860662e-08
0.820, 4.856863e-08
0.820, 4.865637e-08
0.830, 4.929134e-08
0.830, 4.925119e-08
0.830, 4.921645e-08
0.830, 4.934858e-08
0.830, 4.936803e-08
0.830, 4.927563e-08
0.830, 4.936712e-08
0.830, 4.94277e-08
0.830, 4.936229e-08
0.830, 4.927551e-08
0.840, 4.930662e-08
0.840, 4.937864e-08
0.840, 4.93584e-08
0.840, 4.927593e-08
0.840, 4.931169e-08
0.840, 4.936276e-08
0.840, 4.930085e-08
0.840, 4.931009e-08
0.840, 4.94142e-08
0.840, 4.936052e-08
0.850, 4.992003e-08
0.850, 4.983689e-08
0.850, 4.994037e-08
0.850, 4.993977e-08
0.850, 4.965892e-08
0.850, 4.960826e-08
0.850, 4.952557e-08
0.850, 4.935524e-08
0.850, 4.936275e-08
0.850, 4.942254e-08
0.860, 5.025901e-08
0.860, 5.021294e-08
0.860, 5.013694e-08
0.860, 5.02368e-08
0.860, 5.025867e-08
0.860, 5.018291e-08
0.860, 5.02214e-08
0.860, 5.027684e-08
0.860, 5.025638e-08
0.860, 5.020386e-08
0.870, 5.071765e-08
0.870, 5.077916e-08
0.870, 5.073853e-08
0.870, 5.069264e-08
0.870, 5.079315e-08
0.870, 5.07898e-08
0.870, 5.06801e-08
0.870, 5.077096e-08
0.870, 5.083143e-08
0.870, 5.076094e-08
0.880, 5.10906e-08
0.880, 5.111247e-08
0.880, 5.118747e-08
0.880, 5.114974e-08
0.880, 5.108353e-08
0.880, 5.118585e-08
0.880, 5.120835e-08
0.880, 5.109878e-08
0.880, 5.116954e-08
0.880, 5.125351e-08
0.890, 5.167228e-08
0.890, 5.160012e-08
0.890, 5.169589e-08
0.890, 5.177651e-08
0.890, 5.168617e-08
0.890, 5.162506e-08
0.890, 5.17152e-08
0.890, 5.133236e-08
0.890, 5.10983e-08
0.890, 5.098281e-08
0.900, 5.092078e-08
0.900, 5.142108e-08
0.900, 5.169263e-08
0.900, 5.185849e-08
0.900, 5.184439e-08
0.900, 5.202483e-08
0.900, 5.205299e-08
0.900, 5.108208e-08
0.900, 5.054074e-08
0.900, 5.073753e-08
0.910, 5.128613e-08
0.910, 5.131645e-08
0.910, 5.138613e-08
0.910, 5.141766e-08
0.910, 5.121825e-08
0.910, 5.135378e-08
0.910, 5.132525e-08
0.910, 5.116404e-08
0.910, 5.124065e-08
0.910, 5.122395e-08
0.920, 5.181025e-08
0.920, 5.173186e-08
0.920, 5.164772e-08
0.920, 5.166373e-08
0.920, 5.17278e-08
0.920, 5.167367e-08
0.920, 5.167658e-08
0.920, 5.179302e-08
0.920, 5.17316e-08
0.920, 5.158519e-08
0.930, 5.237083e-08
0.930, 5.215272e-08
0.930, 5.22167e-08
0.930, 5.232807e-08
0.930, 5.224307e-08
0.930, 5.21164e-08
0.930, 5.226588e-08
0.930, 5.220924e-08
0.930, 5.21161e-08
0.930, 5.227016e-08
0.940, 5.262571e-08
0.940, 5.258532e-08
0.940, 5.267522e-08
0.940, 5.264895e-08
0.940, 5.269565e-08
0.940, 5.260274e-08
0.940, 5.244376e-08
0.940, 5.254335e-08
0.940, 5.257042e-08
0.940, 5.254267e-08
0.950, 5.303549e-08
0.950, 5.285298e-08
0.950, 5.312544e-08
0.950, 5.309402e-08
0.950, 5.300194e-08
0.950, 5.255025e-08
0.950, 5.257525e-08
0.950, 5.264713e-08
0.950, 5.236146e-08
0.950, 5.250326e-08
0.960, 5.22851e-08
0.960, 5.234722e-08
0.960, 5.246575e-08
0.960, 5.224681e-08
0.960, 5.224974e-08
0.960, 5.238005e-08
0.960, 5.229232e-08
0.960, 5.231804e-08
0.960, 5.240569e-08
0.960, 5.241479e-08
0.970, 5.285684e-08
0.970, 5.28995e-08
0.970, 5.291307e-08
0.970, 5.283658e-08
0.970, 5.268552e-08
0.970, 5.287476e-08
0.970, 5.289431e-08
0.970, 5.27021e-08
0.970, 5.280251e-08
0.970, 5.289585e-08
0.980, 5.327615e-08
0.980, 5.309773e-08
0.980, 5.303334e-08
0.980, 5.340635e-08
0.980, 5.305805e-08
0.980, 5.304668e-08
0.980, 5.326888e-08
0.980, 5.323769e-08
0.980, 5.311044e-08
0.980, 5.338984e-08
0.990, 5.447729e-08
0.990, 5.449682e-08
0.990, 5.47478e-08
0.990, 5.454456e-08
0.990, 5.444457e-08
0.990, 5.478003e-08
0.990, 5.466027e-08
0.990, 5.448938e-08
0.990, 5.482733e-08
0.990, 5.476726e-08
1.000, 5.538033e-08
1.000, 5.571295e-08
1.000, 5.56718e-08
1.000, 5.548749e-08
1.000, 5.56573e-08
1.000, 5.570298e-08
1.000, 5.556085e-08
1.000, 5.563502e-08
1.000, 5.576887e-08
1.000, 5.5616e-08
1.010, 5.618774e-08
1.010, 5.6217e-08
1.010, 5.610979e-08
1.010, 5.621148e-08
1.010, 5.623948e-08
1.010, 5.60732e-08
1.010, 5.618365e-08
1.010, 5.62641e-08
1.010, 5.606881e-08
1.010, 5.611778e-08
1.020, 5.659287e-08
1.020, 5.663036e-08
1.020, 5.648823e-08
1.020, 5.659529e-08
1.020, 5.663977e-08
1.020, 5.647279e-08
1.020, 5.657259e-08
1.020, 5.669681e-08
1.020, 5.648204e-08
1.020, 5.656947e-08
1.030, 5.715645e-08
1.030, 5.69863e-08
1.030, 5.709244e-08
1.030, 5.719201e-08
1.030, 5.704616e-08
1.030, 5.709407e-08
1.030, 5.720876e-08
1.030, 5.705505e-08
1.030, 5.712904e-08
1.030, 5.720299e-08
1.040, 5.695791e-08
1.040, 5.706795e-08
1.040, 5.747249e-08
1.040, 5.782657e-08
1.040, 5.843365e-08
1.040, 5.831026e-08
1.040, 5.830135e-08
1.040, 5.831758e-08
1.040, 5.825697e-08
1.040, 5.827892e-08
1.050, 5.900535e-08
1.050, 5.899406e-08
1.050, 5.90242e-08
1.050, 5.912356e-08
1.050, 5.910895e-08
1.050, 5.896976e-08
1.050, 5.909029e-08
1.050, 5.894045e-08
1.050, 5.909366e-08
1.050, 5.891079e-08
1.060, 5.926032e-08
1.060, 5.948501e-08
1.060, 5.945759e-08
1.060, 5.950256e-08
1.060, 5.934301e-08
1.060, 5.945434e-08
1.060, 5.937309e-08
1.060, 5.924968e-08
1.060, 5.941553e-08
1.060, 5.937522e-08
1.070, 5.831808e-08
1.070, 5.844084e-08
1.070, 5.846628e-08
1.070, 5.846622e-08
1.070, 5.862384e-08
1.070, 5.868002e-08
1.070, 5.85147e-08
1.070, 5.851211e-08
1.070, 5.844085e-08
1.070, 5.856241e-08
1.080, 5.892293e-08
1.080, 5.89736e-08
1.080, 5.878574e-08
1.080, 5.889699e-08
1.080, 5.906542e-08
1.080, 5.89539e-08
1.080, 5.889539e-08
1.080, 5.889701e-08
1.080, 5.887633e-08
1.080, 5.867388e-08
1.090, 5.927073e-08
1.090, 5.917308e-08
1.090, 5.927092e-08
1.090, 5.946183e-08
1.090, 5.936326e-08
1.090, 5.919084e-08
1.090, 5.924562e-08
1.090, 5.939536e-08
1.090, 5.910641e-08
1.090, 5.919889e-08
1.100, 5.952362e-08
1.100, 5.980921e-08
1.100, 5.985351e-08
1.100, 5.993023e-08
1.100, 5.989435e-08
1.100, 5.98601e-08
1.100, 5.988067e-08
1.100, 5.988844e-08
1.100, 5.984111e-08
1.100, 5.971013e-08
1.110, 6.041886e-08
1.110, 6.047672e-08
1.110, 6.048247e-08
1.110, 6.043488e-08
1.110, 6.060863e-08
1.110, 6.047294e-08
1.110, 6.048046e-08
1.110, 6.041724e-08
1.110, 6.028469e-08
1.110, 6.038795e-08
1.120, 6.08171e-08
1.120, 6.074205e-08
1.120, 6.06933e-08
1.120, 6.076797e-08
1.120, 6.08648e-08
1.120, 6.074528e-08
1.120, 6.050762e-08
1.120, 6.059585e-08
1.120, 6.056535e-08
1.120, 6.065076e-08
1.130, 6.149804e-08
1.130, 6.151136e-08
1.130, 6.13317e-08
1.130, 6.12625e-08
1.130, 6.110582e-08
1.130, 6.107183e-08
1.130, 6.104481e-08
1.130, 6.117273e-08
1.130, 6.094475e-08
1.130, 6.115682e-08
1.140, 6.174309e-08
1.140, 6.178129e-08
1.140, 6.18861e-08
1.140, 6.175924e-08
1.140, 6.168911e-08
1.140, 6.189997e-08
1.140, 6.181825e-08
1.140, 6.168479e-08
1.140, 6.178893e-08
1.140, 6.196554e-08
1.150, 6.170992e-08
1.150, 6.166585e-08
1.150, 6.162593e-08
1.150, 6.131238e-08
1.150, 6.138661e-08
1.150, 6.127326e-08
1.150, 6.091107e-08
1.150, 6.085179e-08
1.150, 6.095996e-08
1.150, 6.093806e-08
1.160, 6.121145e-08
1.160, 6.135561e-08
1.160, 6.136422e-08
1.160, 6.128722e-08
1.160, 6.124417e-08
1.160, 6.140581e-08
1.160, 6.135487e-08
1.160, 6.120706e-08
1.160, 6.143051e-08
1.160, 6.135408e-08
1.170, 6.174194e-08
1.170, 6.163415e-08
1.170, 6.174719e-08
1.170, 6.185471e-08
1.170, 6.175654e-08
1.170, 6.155833e-08
1.170, 6.176094e-08
1.170, 6.167842e-08
1.170, 6.162816e-08
1.170, 6.165713e-08
1.180, 6.208386e-08
1.180, 6.200943e-08
1.180, 6.210006e-08
1.180, 6.212832e-08
1.180, 6.209147e-08
1.180, 6.195253e-08
1.180, 6.219308e-08
1.180, 6.207415e-08
1.180, 6.197658e-08
1.180, 6.206572e-08
1.190, 6.268349e-08
1.190, 6.243874e-08
1.190, 6.233511e-08
1.190, 6.248498e-08
1.190, 6.249965e-08
1.190, 6.235218e-08
1.190, 6.26337e-08
1.190, 6.256733e-08
1.190, 6.253529e-08
1.190, 6.244445e-08
1.200, 6.28729e-08
1.200, 6.297303e-08
1.200, 6.275553e-08
1.200, 6.278853e-08
1.200, 6.285568e-08
1.200, 6.296388e-08
1.200, 6.273197e-08
1.200, 6.297113e-08
1.200, 6.290605e-08
1.200, 6.27477e-08
1.210, 6.330645e-08
1.210, 6.336816e-08
1.210, 6.339125e-08
1.210, 6.325366e-08
1.210, 6.33814e-08
1.210, 6.335859e-08
1.210, 6.319238e-08
1.210, 6.399907e-08
1.210, 6.378187e-08
1.210, 6.356027e-08
1.220, 6.388171e-08
1.220, 6.375333e-08
1.220, 6.37483e-08
1.220, 6.389122e-08
1.220, 6.364252e-08
1.220, 6.352587e-08
1.220, 6.390897e-08
1.220, 6.386588e-08
1.220, 6.38498e-08
1.220, 6.367159e-08
1.230, 6.439647e-08
1.230, 6.444616e-08
1.230, 6.444635e-08
1.230, 6.460057e-08
1.230, 6.477027e-08
1.230, 6.430804e-08
1.230, 6.447026e-08
1.230, 6.460876e-08
1.230, 6.428716e-08
1.230, 6.43878e-08
1.240, 6.456523e-08
1.240, 6.445197e-08
1.240, 6.454494e-08
1.240, 6.475045e-08
1.240, 6.448659e-08
1.240, 6.450075e-08
1.240, 6.465476e-08
1.240, 6.458978e-08
1.240, 6.447026e-08
1.240, 6.456371e-08
1.250, 6.429469e-08
1.250, 6.446367e-08
1.250, 6.443116e-08
1.250, 6.456185e-08
1.250, 6.457956e-08
1.250, 6.455649e-08
1.250, 6.462164e-08
1.250, 6.448246e-08
1.250, 6.455637e-08
1.250, 6.459329e-08
1.260, 6.487836e-08
1.260, 6.46566e-08
1.260, 6.471954e-08
1.260, 6.48368e-08
1.260, 6.484461e-08
1.260, 6.47106e-08
1.260, 6.484048e-08
1.260, 6.489445e-08
1.260, 6.482727e-08
1.260, 6.474075e-08
1.270, 6.518118e-08
1.270, 6.520107e-08
1.270, 6.525049e-08
1.270, 6.513412e-08
1.270, 6.520138e-08
1.270, 6.508981e-08
1.270, 6.513694e-08
1.270, 6.526025e-08
1.270, 6.517128e-08
1.270, 6.501572e-08
1.280, 6.611693e-08
1.280, 6.592607e-08
1.280, 6.61972e-08
1.280, 6.60898e-08
1.280, 6.59509e-08
1.280, 6.593338e-08
1.280, 6.604562e-08
1.280, 6.609293e-08
1.280, 6.602452e-08
1.280, 6.595422e-08
1.290, 6.63419e-08
1.290, 6.622019e-08
1.290, 6.613215e-08
1.290, 6.632629e-08
1.290, 6.636529e-08
1.290, 6.622648e-08
1.290, 6.612253e-08
1.290, 6.625775e-08
1.290, 6.635261e-08
1.290, 6.60752e-08
1.300, 6.67133e-08
1.300, 6.663522e-08
1.300, 6.677926e-08
1.300, 6.681045e-08
1.300, 6.668282e-08
1.300, 6.668198e-08
1.300, 6.653315e-08
1.300, 6.666091e-08
1.300, 6.66766e-08
1.300, 6.654825e-08
1.310, 6.912048e-08
1.310, 6.899824e-08
1.310, 6.819918e-08
1.310, 6.704185e-08
1.310, 6.735339e-08
1.310, 6.696204e-08
1.310, 6.724481e-08
1.310, 6.738672e-08
1.310, 6.719457e-08
1.310, 6.722905e-08
1.320, 6.758665e-08
1.320, 6.782394e-08
1.320, 6.764967e-08
1.320, 6.743395e-08
1.320, 6.763617e-08
1.320, 6.778853e-08
1.320, 6.762324e-08
1.320, 6.775836e-08
1.320, 6.776346e-08
1.320, 6.738124e-08
1.330, 6.810932e-08
1.330, 6.795076e-08
1.330, 6.808421e-08
1.330, 6.800855e-08
1.330, 6.798314e-08
1.330, 6.830798e-08
1.330, 6.814572e-08
1.330, 6.801217e-08
1.330, 6.799878e-08
1.330, 6.817505e-08
1.340, 6.940059e-08
1.340, 6.953028e-08
1.340, 6.96614e-08
1.340, 6.957787e-08
1.340, 6.954581e-08
1.340, 6.957922e-08
1.340, 6.965117e-08
1.340, 6.956817e-08
1.340, 6.968796e-08
1.340, 6.96777e-08
1.350, 6.994504e-08
1.350, 6.978279e-08
1.350, 7.002444e-08
1.350, 6.966521e-08
1.350, 6.986217e-08
1.350, 6.979444e-08
1.350, 6.980127e-08
1.350, 6.98355e-08
1.350, 6.992508e-08
1.350, 6.956189e-08
1.360, 6.947922e-08
1.360, 6.958325e-08
1.360, 6.973247e-08
1.360, 6.921587e-08
1.360, 7.015323e-08
1.360, 7.141037e-08
1.360, 7.130222e-08
1.360, 7.128572e-08
1.360, 7.146723e-08
1.360, 7.139676e-08
1.370, 7.101912e-08
1.370, 7.122424e-08
1.370, 7.114445e-08
1.370, 7.114589e-08
1.370, 7.138254e-08
1.370, 7.129876e-08
1.370, 7.117624e-08
1.370, 7.133714e-08
1.370, 7.14107e-08
1.370, 7.125387e-08
1.380, 7.187032e-08
1.380, 7.198062e-08
1.380, 7.216035e-08
1.380, 7.199219e-08
1.380, 7.191224e-08
1.380, 7.211253e-08
1.380, 7.200108e-08
1.380, 7.185258e-08
1.380, 7.186014e-08
1.380, 7.203217e-08
1.390, 7.238587e-08
1.390, 7.248431e-08
1.390, 7.217118e-08
1.390, 7.249822e-08
1.390, 7.247305e-08
1.390, 7.240161e-08
1.390, 7.226572e-08
1.390, 7.243534e-08
1.390, 7.237757e-08
1.390, 7.235652e-08
1.400, 7.28155e-08
1.400, 7.302344e-08
1.400, 7.275492e-08
1.400, 7.306083e-08
1.400, 7.285879e-08
1.400, 7.281513e-08
1.400, 7.288819e-08
1.400, 7.308768e-08
1.400, 7.281321e-08
1.400, 7.275833e-08
1.410, 7.313327e-08
1.410, 7.319064e-08
1.410, 7.305853e-08
1.410, 7.297441e-08
1.410, 7.323258e-08
1.410, 7.307454e-08
1.410, 7.308918e-08
1.410, 7.315934e-08
1.410, 7.299034e-08
1.410, 7.306174e-08
1.420, 7.341824e-08
1.420, 7.360056e-08
1.420, 7.377278e-08
1.420, 7.341605e-08
1.420, 7.361878e-08
1.420, 7.373369e-08
1.420, 7.337068e-08
1.420, 7.342005e-08
1.420, 7.368561e-08
1.420, 7.349001e-08
1.430, 7.390014e-08
1.430, 7.405401e-08
1.430, 7.390166e-08
1.430, 7.38175e-08
1.430, 7.400167e-08
1.430, 7.385698e-08
1.430, 7.381653e-08
1.430, 7.39448e-08
1.430, 7.386001e-08
1.430, 7.385979e-08
1.440, 7.462243e-08
1.440, 7.438555e-08
1.440, 7.446254e-08
1.440, 7.456772e-08
1.440, 7.445887e-08
1.440, 7.418202e-08
1.440, 7.434632e-08
1.440, 7.43217e-08
1.440, 7.434299e-08
1.440, 7.446731e-08
1.450, 7.481948e-08
1.450, 7.458851e-08
1.450, 7.474218e-08
1.450, 7.452768e-08
1.450, 7.441501e-08
1.450, 7.460596e-08
1.450, 7.453312e-08
1.450, 7.445403e-08
1.450, 7.483065e-08
1.450, 7.501612e-08
1.460, 7.51637e-08
1.460, 7.512545e-08
1.460, 7.510349e-08
1.460, 7.517254e-08
1.460, 7.533783e-08
1.460, 7.515236e-08
1.460, 7.522281e-08
1.460, 7.539532e-08
1.460, 7.514175e-08
1.460, 7.518803e-08
1.470, 7.564813e-08
1.470, 7.548337e-08
1.470, 7.563646e-08
1.470, 7.555511e-08
1.470, 7.545169e-08
1.470, 7.570997e-08
1.470, 7.568843e-08
1.470, 7.545943e-08
