voltage (V), photocurrent (A)
5.060, 5.980647e-07
5.060, 5.974039e-07
5.060, 5.968595e-07
5.060, 5.998697e-07
5.060, 5.980153e-07
5.060, 5.979601e-07
5.060, 5.969056e-07
5.060, 5.966742e-07
5.070, 5.972007e-07
5.070, 5.966178e-07
5.070, 5.960135e-07
5.070, 5.970089e-07
5.070, 5.973454e-07
5.070, 5.968477e-07
5.070, 5.971335e-07
5.070, 5.976282e-07
5.070, 5.971717e-07
5.070, 5.965506e-07
5.080, 5.990905e-07
5.080, 5.976307e-07
5.080, 5.9683e-07
5.080, 5.975619e-07
5.080, 5.981086e-07
5.080, 5.970053e-07
5.080, 5.968843e-07
5.080, 5.976491e-07
5.080, 5.971337e-07
5.080, 5.965515e-07
5.090, 5.972602e-07
5.090, 5.975268e-07
5.090, 5.984122e-07
5.090, 5.979068e-07
5.090, 5.99666e-07
5.090, 5.987624e-07
5.090, 5.984114e-07
5.090, 5.977413e-07
5.090, 5.982722e-07
5.090, 5.981643e-07
5.100, 5.989778e-07
5.100, 5.99756e-07
5.100, 5.998812e-07
5.100, 5.986614e-07
5.100, 5.992146e-07
5.100, 6.002903e-07
5.100, 5.981996e-07
5.100, 5.98352e-07
5.100, 5.984642e-07
5.100, 5.983761e-07
5.110, 5.992833e-07
5.110, 5.99787e-07
5.110, 5.979975e-07
5.110, 5.988817e-07
5.110, 5.984661e-07
5.110, 5.981794e-07
5.110, 5.969405e-07
5.110, 5.982844e-07
5.110, 5.994082e-07
5.110, 5.975584e-07
5.120, 5.995198e-07
5.120, 5.998483e-07
5.120, 5.986943e-07
5.120, 5.999455e-07
5.120, 6.003391e-07
5.120, 5.987703e-07
5.120, 5.982105e-07
5.120, 5.98836e-07
5.120, 6.001497e-07
5.120, 6.0005e-07
5.130, 5.999793e-07
5.130, 5.996442e-07
5.130, 6.008497e-07
5.130, 6.000424e-07
5.130, 5.999747e-07
5.130, 6.005261e-07
5.130, 5.999244e-07
5.130, 5.99642e-07
5.130, 5.99082e-07
5.130, 6.008293e-07
5.140, 6.007907e-07
5.140, 6.01012e-07
5.140, 6.004932e-07
5.140, 6.000282e-07
5.140, 5.998271e-07
5.140, 6.005822e-07
5.140, 6.003675e-07
5.140, 5.994178e-07
5.140, 6.006687e-07
5.140, 5.996894e-07
5.150, 5.984041e-07
5.150, 5.980837e-07
5.150, 5.975067e-07
5.150, 5.994067e-07
5.150, 5.984268e-07
5.150, 5.983757e-07
5.150, 5.985641e-07
5.150, 5.987e-07
5.150, 5.984985e-07
5.150, 5.994788e-07
5.160, 6.005022e-07
5.160, 6.006028e-07
5.160, 6.011065e-07
5.160, 6.007464e-07
5.160, 6.009184e-07
5.160, 6.011578e-07
5.160, 6.014097e-07
5.160, 6.005816e-07
5.160, 5.998174e-07
5.160, 6.006823e-07
5.170, 6.000064e-07
5.170, 6.0096e-07
5.170, 6.012854e-07
5.170, 6.014117e-07
5.170, 6.003985e-07
5.170, 6.01614e-07
5.170, 6.020979e-07
5.170, 6.004767e-07
5.170, 6.010931e-07
5.170, 6.011238e-07
5.180, 6.038726e-07
5.180, 6.036332e-07
5.180, 6.040553e-07
5.180, 6.034745e-07
5.180, 6.033922e-07
5.180, 6.021235e-07
5.180, 6.021737e-07
5.180, 6.027636e-07
5.180, 6.038476e-07
5.180, 6.034675e-07
5.190, 6.023662e-07
5.190, 6.038401e-07
5.190, 6.045697e-07
5.190, 6.045789e-07
5.190, 6.028637e-07
5.190, 6.030163e-07
5.190, 6.023074e-07
5.190, 6.037807e-07
5.190, 6.02489e-07
5.190, 6.03783e-07
5.200, 6.042806e-07
5.200, 6.125811e-07
5.200, 6.144411e-07
5.200, 6.076065e-07
5.200, 6.120458e-07
5.200, 6.1165e-07
5.200, 6.146882e-07
5.200, 6.112696e-07
5.200, 6.127034e-07
5.200, 6.150748e-07
5.210, 6.173858e-07
5.210, 6.170933e-07
5.210, 6.174075e-07
5.210, 6.159079e-07
5.210, 6.163982e-07
5.210, 6.163904e-07
5.210, 6.156997e-07
5.210, 6.15571e-07
5.210, 6.156206e-07
5.210, 6.156884e-07
5.220, 6.202972e-07
5.220, 6.202153e-07
5.220, 6.206067e-07
5.220, 6.217658e-07
5.220, 6.216397e-07
5.220, 6.207896e-07
5.220, 6.205669e-07
5.220, 6.208633e-07
5.220, 6.206732e-07
5.220, 6.201356e-07
5.230, 6.177665e-07
5.230, 6.182063e-07
5.230, 6.167928e-07
5.230, 6.170517e-07
5.230, 6.173369e-07
5.230, 6.177868e-07
5.230, 6.1528e-07
5.230, 6.169236e-07
5.230, 6.172335e-07
5.230, 6.171401e-07
5.240, 6.161688e-07
5.240, 6.183034e-07
5.240, 6.179666e-07
5.240, 6.159181e-07
5.240, 6.165693e-07
5.240, 6.15881e-07
5.240, 6.171327e-07
5.240, 6.172402e-07
5.240, 6.151682e-07
5.240, 6.18053e-07
5.250, 6.177436e-07
5.250, 6.174419e-07
5.250, 6.195963e-07
5.250, 6.179993e-07
5.250, 6.169549e-07
5.250, 6.169843e-07
5.250, 6.186432e-07
5.250, 6.180147e-07
5.250, 6.184406e-07
5.250, 6.183872e-07
5.260, 6.188185e-07
5.260, 6.189683e-07
5.260, 6.196738e-07
5.260, 6.194983e-07
5.260, 6.1852e-07
5.260, 6.173145e-07
5.260, 6.18793e-07
5.260, 6.187724e-07
5.260, 6.206441e-07
5.260, 6.193179e-07
5.270, 6.19369e-07
5.270, 6.184821e-07
5.270, 6.183682e-07
5.270, 6.225239e-07
5.270, 6.188723e-07
5.270, 6.201572e-07
5.270, 6.210513e-07
5.270, 6.202206e-07
5.270, 6.195591e-07
5.270, 6.215031e-07
5.280, 6.171286e-07
5.280, 6.168681e-07
5.280, 6.173337e-07
5.280, 6.176056e-07
5.280, 6.177859e-07
5.280, 6.185502e-07
5.280, 6.173096e-07
5.280, 6.170346e-07
5.280, 6.164779e-07
5.280, 6.176497e-07
5.290, 6.182437e-07
5.290, 6.182322e-07
5.290, 6.175204e-07
5.290, 6.197254e-07
5.290, 6.196368e-07
5.290, 6.202299e-07
5.290, 6.199151e-07
5.290, 6.191172e-07
5.290, 6.198653e-07
5.290, 6.182671e-07
5.300, 6.177983e-07
5.300, 6.178579e-07
5.300, 6.206917e-07
5.300, 6.194498e-07
5.300, 6.163219e-07
5.300, 6.177123e-07
5.300, 6.185907e-07
5.300, 6.169904e-07
5.300, 6.175778e-07
5.300, 6.192739e-07
5.310, 6.16297e-07
5.310, 6.182731e-07
5.310, 6.185135e-07
5.310, 6.182437e-07
5.310, 6.18155e-07
5.310, 6.193436e-07
5.310, 6.195501e-07
5.310, 6.182935e-07
5.310, 6.198931e-07
5.310, 6.195035e-07
5.320, 6.325376e-07
5.320, 6.319763e-07
5.320, 6.327331e-07
5.320, 6.324043e-07
5.320, 6.315042e-07
5.320, 6.315524e-07
5.320, 6.317979e-07
5.320, 6.317993e-07
5.320, 6.313596e-07
5.320, 6.318203e-07
5.330, 6.311934e-07
5.330, 6.302762e-07
5.330, 6.300982e-07
5.330, 6.299817e-07
5.330, 6.29475e-07
5.330, 6.296401e-07
5.330, 6.303127e-07
5.330, 6.305153e-07
5.330, 6.29638e-07
5.330, 6.304768e-07
5.340, 6.299542e-07
5.340, 6.298417e-07
5.340, 6.30098e-07
5.340, 6.299935e-07
5.340, 6.29204e-07
5.340, 6.29712e-07
5.340, 6.294374e-07
5.340, 6.285986e-07
5.340, 6.288936e-07
5.340, 6.291326e-07
5.350, 6.02941e-07
5.350, 6.082155e-07
5.350, 6.099237e-07
5.350, 6.105468e-07
5.350, 6.105483e-07
5.350, 6.114726e-07
5.350, 6.12175e-07
5.350, 6.147501e-07
5.350, 6.087043e-07
5.350, 6.250881e-07
5.360, 6.387962e-07
5.360, 6.332328e-07
5.360, 6.332132e-07
5.360, 6.323298e-07
5.360, 6.418874e-07
5.360, 6.334699e-07
5.360, 6.327456e-07
5.360, 6.306184e-07
5.360, 6.351074e-07
5.360, 6.23828e-07
5.370, 6.439652e-07
5.370, 6.441221e-07
5.370, 6.433008e-07
5.370, 6.429817e-07
5.370, 6.4323e-07
5.370, 6.4285e-07
5.370, 6.424526e-07
5.370, 6.426264e-07
5.370, 6.424003e-07
5.370, 6.417497e-07
5.380, 6.352635e-07
5.380, 6.303552e-07
5.380, 6.296445e-07
5.380, 6.291658e-07
5.380, 6.283971e-07
5.380, 6.274933e-07
5.380, 6.28237e-07
5.380, 6.280637e-07
5.380, 6.28026e-07
5.380, 6.287529e-07
5.390, 6.347649e-07
5.390, 6.346587e-07
5.390, 6.356996e-07
5.390, 6.353452e-07
5.390, 6.261654e-07
5.390, 6.338153e-07
5.390, 6.197213e-07
5.390, 6.232257e-07
5.390, 6.161392e-07
5.390, 6.106267e-07
5.400, 6.077333e-07
5.400, 6.097399e-07
5.400, 6.102891e-07
5.400, 6.018784e-07
5.400, 6.091947e-07
5.400, 6.100989e-07
5.400, 6.091863e-07
5.400, 6.086699e-07
5.400, 6.089164e-07
5.400, 6.07989e-07
5.410, 6.152675e-07
5.410, 6.150897e-07
5.410, 6.155403e-07
5.410, 6.158668e-07
5.410, 6.146101e-07
5.410, 6.154669e-07
5.410, 6.157179e-07
5.410, 6.141996e-07
5.410, 6.13784e-07
5.410, 6.155479e-07
5.420, 6.153037e-07
5.420, 6.156213e-07
5.420, 6.14639e-07
5.420, 6.152467e-07
5.420, 6.148253e-07
5.420, 6.153229e-07
5.420, 6.165408e-07
5.420, 6.16218e-07
5.420, 6.148067e-07
5.420, 6.147196e-07
5.430, 6.152695e-07
5.430, 6.151516e-07
5.430, 6.146553e-07
5.430, 6.143806e-07
5.430, 6.144151e-07
5.430, 6.13348e-07
5.430, 6.147262e-07
5.430, 6.131956e-07
5.430, 6.132358e-07
5.430, 6.144261e-07
5.440, 6.160678e-07
5.440, 6.14907e-07
5.440, 6.157045e-07
5.440, 6.158596e-07
5.440, 6.151403e-07
5.440, 6.154801e-07
5.440, 6.151345e-07
5.440, 6.154678e-07
5.440, 6.227767e-07
5.440, 6.252831e-07
5.450, 6.185045e-07
5.450, 6.210856e-07
5.450, 6.21182e-07
5.450, 6.285574e-07
5.450, 6.282199e-07
5.450, 6.259656e-07
5.450, 6.315415e-07
5.450, 6.254203e-07
5.450, 6.245808e-07
5.450, 6.252723e-07
5.460, 6.25212e-07
5.460, 6.250384e-07
5.460, 6.241629e-07
5.460, 6.247235e-07
5.460, 6.246655e-07
5.460, 6.251665e-07
5.460, 6.245598e-07
5.460, 6.25195e-07
5.460, 6.241308e-07
5.460, 6.235389e-07
5.470, 6.249335e-07
5.470, 6.250899e-07
5.470, 6.255571e-07
5.470, 6.233099e-07
5.470, 6.244677e-07
5.470, 6.240294e-07
5.470, 6.245949e-07
5.470, 6.261014e-07
5.470, 6.25122e-07
5.470, 6.26325e-07
5.480, 6.275486e-07
5.480, 6.267413e-07
5.480, 6.269327e-07
5.480, 6.266726e-07
5.480, 6.258769e-07
5.480, 6.268141e-07
5.480, 6.268048e-07
5.480, 6.252754e-07
5.480, 6.263414e-07
5.480, 6.253538e-07
5.490, 6.254955e-07
5.490, 6.265832e-07
5.490, 6.24797e-07
5.490, 6.272791e-07
5.490, 6.259605e-07
5.490, 6.25638e-07
5.490, 6.261681e-07
5.490, 6.255801e-07
5.490, 6.25385e-07
5.490, 6.263686e-07
5.500, 6.2801e-07
5.500, 6.270315e-07
5.500, 6.258833e-07
5.500, 6.280667e-07
5.500, 6.275988e-07
5.500, 6.293832e-07
5.500, 6.285613e-07
5.500, 6.286394e-07
5.500, 6.271205e-07
5.500, 6.285658e-07
5.510, 6.274958e-07
5.510, 6.278539e-07
5.510, 6.267487e-07
5.510, 6.270303e-07
5.510, 6.278664e-07
5.510, 6.283394e-07
5.510, 6.297411e-07
5.510, 6.279813e-07
5.510, 6.26701e-07
5.510, 6.277931e-07
5.520, 6.255005e-07
5.520, 6.254854e-07
5.520, 6.255196e-07
5.520, 6.253887e-07
5.520, 6.258928e-07
5.520, 6.279524e-07
5.520, 6.254974e-07
5.520, 6.252874e-07
5.520, 6.267693e-07
5.520, 6.28157e-07
5.530, 6.269941e-07
5.530, 6.270861e-07
5.530, 6.270914e-07
5.530, 6.253057e-07
5.530, 6.27017e-07
5.530, 6.281094e-07
5.530, 6.271313e-07
5.530, 6.270369e-07
5.530, 6.264831e-07
5.530, 6.269568e-07
5.540, 6.265516e-07
5.540, 6.258632e-07
5.540, 6.261493e-07
5.540, 6.273102e-07
5.540, 6.269403e-07
5.540, 6.268814e-07
5.540, 6.263788e-07
5.540, 6.256568e-07
5.540, 6.264061e-07
5.540, 6.264316e-07
5.550, 6.266904e-07
5.550, 6.266642e-07
5.550, 6.279552e-07
5.550, 6.267772e-07
5.550, 6.272899e-07
5.550, 6.275514e-07
5.550, 6.273293e-07
5.550, 6.278454e-07
5.550, 6.290643e-07
5.550, 6.286255e-07
5.560, 6.287726e-07
5.560, 6.283406e-07
5.560, 6.284388e-07
5.560, 6.292684e-07
5.560, 6.281841e-07
5.560, 6.281714e-07
5.560, 6.290587e-07
5.560, 6.285903e-07
5.560, 6.278252e-07
5.560, 6.278109e-07
5.570, 6.291827e-07
5.570, 6.283521e-07
5.570, 6.284425e-07
5.570, 6.295224e-07
5.570, 6.293367e-07
5.570, 6.285535e-07
5.570, 6.280263e-07
5.570, 6.281813e-07
5.570, 6.280065e-07
5.570, 6.27707e-07
5.580, 6.392718e-07
5.580, 6.295202e-07
5.580, 6.31709e-07
5.580, 6.2973e-07
5.580, 6.262812e-07
5.580, 6.237154e-07
5.580, 6.233153e-07
5.580, 6.243732e-07
5.580, 6.245474e-07
5.580, 6.298476e-07
5.590, 6.399013e-07
5.590, 6.396923e-07
5.590, 6.397123e-07
5.590, 6.395523e-07
5.590, 6.396528e-07
5.590, 6.395689e-07
5.590, 6.395518e-07
5.590, 6.390397e-07
5.590, 6.385895e-07
5.590, 6.378292e-07
5.600, 6.340181e-07
5.600, 6.337917e-07
5.600, 6.333645e-07
5.600, 6.326595e-07
5.600, 6.325156e-07
5.600, 6.320739e-07
5.600, 6.318673e-07
5.600, 6.32059e-07
5.600, 6.31703e-07
5.600, 6.317973e-07
5.610, 6.304167e-07
5.610, 6.302017e-07
5.610, 6.298e-07
5.610, 6.298636e-07
5.610, 6.29872e-07
5.610, 6.298024e-07
5.610, 6.297333e-07
5.610, 6.298195e-07
5.610, 6.296615e-07
5.610, 6.296302e-07
5.620, 6.304367e-07
5.620, 6.304364e-07
5.620, 6.302733e-07
5.620, 6.301594e-07
5.620, 6.300372e-07
5.620, 6.30231e-07
5.620, 6.299859e-07
5.620, 6.300242e-07
5.620, 6.299575e-07
5.620, 6.295011e-07
5.630, 6.302178e-07
5.630, 6.302063e-07
5.630, 6.303461e-07
5.630, 6.302114e-07
5.630, 6.300974e-07
5.630, 6.302224e-07
5.630, 6.300608e-07
5.630, 6.303626e-07
5.630, 6.305632e-07
5.630, 6.309676e-07
5.640, 6.322771e-07
5.640, 6.321513e-07
5.640, 6.32111e-07
5.640, 6.321449e-07
5.640, 6.32008e-07
5.640, 6.319935e-07
5.640, 6.316598e-07
5.640, 6.319747e-07
5.640, 6.317708e-07
5.640, 6.316957e-07
5.650, 6.317964e-07
5.650, 6.319132e-07
5.650, 6.320248e-07
5.650, 6.322112e-07
5.650, 6.322986e-07
5.650, 6.32328e-07
5.650, 6.321402e-07
5.650, 6.32212e-07
5.650, 6.321663e-07
5.650, 6.321337e-07
5.660, 6.326229e-07
5.660, 6.328775e-07
5.660, 6.330434e-07
5.660, 6.328892e-07
5.660, 6.328272e-07
5.660, 6.329605e-07
5.660, 6.330189e-07
5.660, 6.328238e-07
5.660, 6.326109e-07
5.660, 6.327732e-07
5.670, 6.333393e-07
5.670, 6.331298e-07
5.670, 6.332374e-07
5.670, 6.337667e-07
5.670, 6.338009e-07
5.670, 6.339918e-07
5.670, 6.341197e-07
5.670, 6.347747e-07
5.670, 6.350304e-07
5.670, 6.350021e-07
5.680, 6.369384e-07
5.680, 6.370631e-07
5.680, 6.372219e-07
5.680, 6.373862e-07
5.680, 6.370498e-07
5.680, 6.371267e-07
5.680, 6.369878e-07
5.680, 6.371232e-07
5.680, 6.369823e-07
5.680, 6.369149e-07
5.690, 6.371217e-07
5.690, 6.369734e-07
5.690, 6.367836e-07
5.690, 6.368566e-07
5.690, 6.370925e-07
5.690, 6.368175e-07
5.690, 6.370385e-07
5.690, 6.376682e-07
5.690, 6.376537e-07
5.690, 6.378112e-07
5.700, 6.378467e-07
5.700, 6.377247e-07
5.700, 6.379614e-07
5.700, 6.379352e-07
5.700, 6.379537e-07
5.700, 6.37807e-07
5.700, 6.379019e-07
5.700, 6.378258e-07
5.700, 6.378729e-07
5.700, 6.37828e-07
5.710, 6.389581e-07
5.710, 6.389876e-07
5.710, 6.392694e-07
5.710, 6.389698e-07
5.710, 6.390435e-07
5.710, 6.390892e-07
5.710, 6.390595e-07
5.710, 6.390763e-07
5.710, 6.38964e-07
5.710, 6.390437e-07
5.720, 6.397664e-07
5.720, 6.39779e-07
5.720, 6.397251e-07
5.720, 6.397411e-07
5.720, 6.399493e-07
5.720, 6.397435e-07
5.720, 6.39727e-07
5.720, 6.399019e-07
5.720, 6.398209e-07
5.720, 6.397347e-07
5.730, 6.400944e-07
5.730, 6.402415e-07
5.730, 6.403127e-07
5.730, 6.402602e-07
5.730, 6.40312e-07
5.730, 6.402481e-07
5.730, 6.402649e-07
5.730, 6.402672e-07
5.730, 6.402452e-07
5.730, 6.40276e-07
5.740, 6.411313e-07
5.740, 6.407971e-07
5.740, 6.405127e-07
5.740, 6.403179e-07
5.740, 6.400741e-07
5.740, 6.3973e-07
5.740, 6.398679e-07
5.740, 6.397521e-07
5.740, 6.397091e-07
5.740, 6.39838e-07
5.750, 6.405087e-07
5.750, 6.405623e-07
5.750, 6.406733e-07
5.750, 6.407727e-07
5.750, 6.406673e-07
5.750, 6.407593e-07
5.750, 6.412203e-07
5.750, 6.412359e-07
5.750, 6.41258e-07
5.750, 6.409998e-07
5.760, 6.4157e-07
5.760, 6.414053e-07
5.760, 6.413607e-07
5.760, 6.410721e-07
5.760, 6.409903e-07
5.760, 6.405269e-07
5.760, 6.404223e-07
5.760, 6.405651e-07
5.760, 6.405194e-07
5.760, 6.404901e-07
5.770, 6.413106e-07
5.770, 6.411465e-07
5.770, 6.411016e-07
5.770, 6.409856e-07
5.770, 6.408447e-07
5.770, 6.408225e-07
5.770, 6.407035e-07
5.770, 6.409414e-07
5.770, 6.407628e-07
5.770, 6.405245e-07
5.780, 6.39477e-07
5.780, 6.393232e-07
5.780, 6.391348e-07
5.780, 6.394841e-07
5.780, 6.39253e-07
5.780, 6.393386e-07
5.780, 6.393778e-07
5.780, 6.386432e-07
5.780, 6.371289e-07
5.780, 6.397208e-07
5.790, 6.382273e-07
5.790, 6.383543e-07
5.790, 6.380014e-07
5.790, 6.382145e-07
5.790, 6.384511e-07
5.790, 6.384834e-07
5.790, 6.382695e-07
5.790, 6.385448e-07
5.790, 6.380214e-07
5.790, 6.379743e-07
5.800, 6.436808e-07
5.800, 6.361606e-07
5.800, 6.372657e-07
5.800, 6.365097e-07
5.800, 6.366019e-07
5.800, 6.36512e-07
5.800, 6.365237e-07
5.800, 6.362515e-07
5.800, 6.340521e-07
5.800, 6.360738e-07
5.810, 6.368919e-07
5.810, 6.368183e-07
5.810, 6.37684e-07
5.810, 6.361837e-07
5.810, 6.382513e-07
5.810, 6.370446e-07
5.810, 6.37145e-07
5.810, 6.37564e-07
5.810, 6.381076e-07
5.810, 6.381451e-07
5.820, 6.297637e-07
5.820, 6.258388e-07
5.820, 6.28202e-07
5.820, 6.269717e-07
5.820, 6.264777e-07
5.820, 6.272318e-07
5.820, 6.252255e-07
5.820, 6.267118e-07
5.820, 6.287053e-07
5.820, 6.332008e-07
5.830, 6.431729e-07
5.830, 6.421411e-07
5.830, 6.406182e-07
5.830, 6.434363e-07
5.830, 6.422596e-07
5.830, 6.427176e-07
5.830, 6.438518e-07
5.830, 6.434173e-07
5.830, 6.431817e-07
5.830, 6.424611e-07
5.840, 6.383441e-07
5.840, 6.371187e-07
5.840, 6.365472e-07
5.840, 6.378099e-07
5.840, 6.364708e-07
5.840, 6.369308e-07
5.840, 6.381048e-07
5.840, 6.381728e-07
5.840, 6.382911e-07
5.840, 6.382588e-07
5.850, 6.38342e-07
5.850, 6.382082e-07
5.850, 6.376945e-07
5.850, 6.39755e-07
5.850, 6.396341e-07
5.850, 6.388931e-07
5.850, 6.378607e-07
5.850, 6.374347e-07
5.850, 6.389966e-07
5.850, 6.394326e-07
5.860, 6.4094e-07
5.860, 6.386437e-07
5.860, 6.396555e-07
5.860, 6.392537e-07
5.860, 6.399868e-07
5.860, 6.418686e-07
5.860, 6.423651e-07
5.860, 6.4044e-07
5.860, 6.398984e-07
5.860, 6.395803e-07
5.870, 6.39281e-07
5.870, 6.410504e-07
5.870, 6.395923e-07
5.870, 6.399698e-07
5.870, 6.41921e-07
5.870, 6.412013e-07
5.870, 6.399937e-07
5.870, 6.408935e-07
5.870, 6.415434e-07
5.870, 6.412006e-07
5.880, 6.413662e-07
5.880, 6.397677e-07
5.880, 6.397438e-07
5.880, 6.396732e-07
5.880, 6.412181e-07
5.880, 6.392135e-07
5.880, 6.404568e-07
5.880, 6.39187e-07
5.880, 6.391699e-07
5.880, 6.388452e-07
5.890, 6.396667e-07
5.890, 6.38979e-07
5.890, 6.398186e-07
5.890, 6.389132e-07
5.890, 6.399872e-07
5.890, 6.385284e-07
5.890, 6.39948e-07
5.890, 6.42977e-07
5.890, 6.406245e-07
5.890, 6.414866e-07
5.900, 6.427277e-07
5.900, 6.424764e-07
5.900, 6.422643e-07
5.900, 6.398154e-07
5.900, 6.418242e-07
5.900, 6.412992e-07
5.900, 6.407275e-07
5.900, 6.405367e-07
5.900, 6.398004e-07
5.900, 6.402599e-07
5.910, 6.40398e-07
5.910, 6.403847e-07
5.910, 6.401871e-07
5.910, 6.421344e-07
5.910, 6.409423e-07
5.910, 6.410658e-07
5.910, 6.41154e-07
5.910, 6.410776e-07
5.910, 6.490498e-07
5.910, 6.49248e-07
5.920, 6.397543e-07
5.920, 6.402527e-07
5.920, 6.415438e-07
5.920, 6.392512e-07
5.920, 6.380242e-07
5.920, 6.37368e-07
5.920, 6.381456e-07
5.920, 6.373174e-07
5.920, 6.376796e-07
5.920, 6.369294e-07
5.930, 6.439411e-07
5.930, 6.406109e-07
5.930, 6.417366e-07
5.930, 6.399279e-07
5.930, 6.407796e-07
5.930, 6.37513e-07
5.930, 6.356671e-07
5.930, 6.363565e-07
5.930, 6.388645e-07
5.930, 6.31762e-07
5.940, 6.273731e-07
5.940, 6.330421e-07
5.940, 6.35695e-07
5.940, 6.352277e-07
5.940, 6.367039e-07
5.940, 6.339587e-07
5.940, 6.369282e-07
5.940, 6.376874e-07
5.940, 6.382493e-07
5.940, 6.38826e-07
5.950, 6.315234e-07
5.950, 6.309489e-07
5.950, 6.311974e-07
5.950, 6.315233e-07
5.950, 6.308341e-07
5.950, 6.322038e-07
5.950, 6.31254e-07
5.950, 6.311641e-07
5.950, 6.321646e-07
5.950, 6.312612e-07
5.960, 6.300955e-07
5.960, 6.305435e-07
5.960, 6.299646e-07
5.960, 6.301785e-07
5.960, 6.306007e-07
5.960, 6.317809e-07
5.960, 6.302618e-07
5.960, 6.314839e-07
5.960, 6.326138e-07
5.960, 6.325668e-07
5.970, 6.328737e-07
5.970, 6.318718e-07
5.970, 6.333183e-07
5.970, 6.328823e-07
5.970, 6.322542e-07
5.970, 6.37359e-07
5.970, 6.354242e-07
5.970, 6.350712e-07
5.970, 6.361799e-07
5.970, 6.346567e-07
5.980, 6.353143e-07
5.980, 6.335526e-07
5.980, 6.334625e-07
5.980, 6.343462e-07
5.980, 6.340052e-07
5.980, 6.338403e-07
5.980, 6.341312e-07
5.980, 6.34215e-07
5.980, 6.351853e-07
5.980, 6.339382e-07
5.990, 6.361057e-07
5.990, 6.360438e-07
5.990, 6.362339e-07
5.990, 6.352147e-07
5.990, 6.360331e-07
5.990, 6.37704e-07
5.990, 6.374241e-07
5.990, 6.358706e-07
5.990, 6.363207e-07
5.990, 6.373766e-07
6.000, 6.438883e-07
6.000, 6.438805e-07
6.000, 6.441227e-07
6.000, 6.441164e-07
6.000, 6.442203e-07
6.000, 6.444573e-07
6.000, 6.445534e-07
6.000, 6.446858e-07
6.000, 6.450187e-07
6.000, 6.460738e-07
6.010, 6.512388e-07
6.010, 6.517576e-07
6.010, 6.520336e-07
6.010, 6.518688e-07
6.010, 6.522988e-07
6.010, 6.563679e-07
6.010, 6.595139e-07
6.010, 6.618097e-07
6.010, 6.626444e-07
6.010, 6.606498e-07
6.020, 6.5928e-07
6.020, 6.582466e-07
6.020, 6.612543e-07
6.020, 6.581383e-07
6.020, 6.603069e-07
6.020, 6.559417e-07
6.020, 6.588859e-07
6.020, 6.583319e-07
6.020, 6.598145e-07
6.020, 6.590023e-07
6.030, 6.568934e-07
6.030, 6.570614e-07
6.030, 6.570967e-07
6.030, 6.596711e-07
6.030, 6.584469e-07
6.030, 6.584688e-07
6.030, 6.59942e-07
6.030, 6.605848e-07
6.030, 6.606335e-07
6.030, 6.605385e-07
6.040, 6.599467e-07
6.040, 6.592711e-07
6.040, 6.591164e-07
6.040, 6.602556e-07
6.040, 6.576523e-07
6.040, 6.594555e-07
6.040, 6.601376e-07
6.040, 6.57483e-07
6.040, 6.595346e-07
6.040, 6.597455e-07
6.050, 6.583273e-07
6.050, 6.590583e-07
6.050, 6.596728e-07
6.050, 6.570016e-07
6.050, 6.593369e-07
6.050, 6.593826e-07
6.050, 6.583618e-07
6.050, 6.594501e-07
6.050, 6.572353e-07
6.050, 6.587557e-07
6.060, 6.587055e-07
6.060, 6.585234e-07
6.060, 6.599435e-07
6.060, 6.571474e-07
6.060, 6.595195e-07
6.060, 6.595646e-07
6.060, 6.597296e-07
6.060, 6.582503e-07
6.060, 6.601464e-07
6.060, 6.562228e-07
6.070, 6.589636e-07
6.070, 6.589471e-07
6.070, 6.582875e-07
6.070, 6.588932e-07
6.070, 6.590291e-07
6.070, 6.589634e-07
6.070, 6.589136e-07
6.070, 6.591818e-07
6.070, 6.588172e-07
6.070, 6.589423e-07
6.080, 6.586955e-07
6.080, 6.592761e-07
6.080, 6.605994e-07
6.080, 6.61602e-07
6.080, 6.594791e-07
6.080, 6.597155e-07
6.080, 6.613791e-07
6.080, 6.621069e-07
6.080, 6.592808e-07
6.080, 6.584951e-07
6.090, 6.616387e-07
6.090, 6.59922e-07
6.090, 6.611709e-07
6.090, 6.634043e-07
6.090, 6.622713e-07
6.090, 6.609113e-07
6.090, 6.593514e-07
6.090, 6.608178e-07
6.090, 6.627394e-07
6.090, 6.624771e-07
6.100, 6.613972e-07
6.100, 6.61826e-07
6.100, 6.637425e-07
6.100, 6.606824e-07
6.100, 6.608584e-07
6.100, 6.619924e-07
6.100, 6.627028e-07
6.100, 6.619788e-07
6.100, 6.609042e-07
6.100, 6.62333e-07
6.110, 6.614164e-07
6.110, 6.595724e-07
6.110, 6.617773e-07
6.110, 6.619493e-07
6.110, 6.606896e-07
6.110, 6.623604e-07
6.110, 6.609812e-07
6.110, 6.608161e-07
6.110, 6.619776e-07
6.110, 6.602803e-07
6.120, 6.611512e-07
6.120, 6.601096e-07
6.120, 6.583929e-07
6.120, 6.598721e-07
6.120, 6.620842e-07
6.120, 6.585685e-07
6.120, 6.606786e-07
6.120, 6.604645e-07
6.120, 6.58179e-07
6.120, 6.595921e-07
6.130, 6.590198e-07
6.130, 6.614648e-07
6.130, 6.606789e-07
6.130, 6.605424e-07
6.130, 6.613355e-07
6.130, 6.62921e-07
6.130, 6.600269e-07
