voltage (V), photocurrent (A)
7.320, 1.394224e-13
7.320, 1.053192e-13
7.330, 1.544681e-13
7.330, 5.817623e-14
7.330, 9.629174e-14
7.330, -1.604944e-14
7.330, 4.012154e-14
7.330, 1.023099e-13
7.330, -2.006133e-15
7.330, 4.112458e-14
7.330, 1.504555e-14
7.330, 1.073252e-13
7.340, 1.574771e-13
7.340, 1.905771e-14
7.340, -5.015245e-15
7.340, 1.574772e-13
7.340, 2.136473e-13
7.340, 7.322185e-14
7.340, 3.510632e-14
7.340, 6.62006e-14
7.340, 1.193617e-13
7.340, 6.018234e-14
7.350, 2.176595e-13
7.350, -7.021325e-15
7.350, 1.063221e-13
7.350, 5.115497e-14
7.350, 2.006039e-15
7.350, 2.908809e-14
7.350, 2.296962e-13
7.350, 1.474468e-13
7.350, 1.364134e-13
7.350, -1.113527e-13
7.360, 1.253799e-13
7.360, 1.263829e-13
7.360, -2.507818e-14
7.360, 4.814584e-14
7.360, 1.705163e-14
7.360, 1.424317e-13
7.360, 6.118535e-14
7.360, 2.106383e-13
7.360, 6.118536e-14
7.360, 1.043161e-13
7.370, 5.717321e-14
7.370, 5.416409e-14
7.370, 6.820664e-14
7.370, 7.021269e-14
7.370, 1.55471e-13
7.370, 1.193617e-13
7.370, 5.215802e-14
7.370, 1.233738e-13
7.370, 6.820664e-14
7.370, 1.253799e-13
7.380, 1.544682e-13
7.380, 8.124615e-14
7.380, -5.015246e-15
7.380, 9.227959e-14
7.380, 6.218839e-14
7.380, 5.516715e-14
7.380, 1.233738e-13
7.380, -5.417071e-14
7.380, 2.808506e-14
7.380, 4.714277e-14
7.390, 7.522792e-14
7.390, 8.224924e-14
7.390, 8.224919e-14
7.390, 5.316107e-14
7.390, 9.729481e-14
7.390, 4.112458e-14
7.390, 9.127658e-14
7.390, 1.624924e-13
7.390, 2.306987e-14
7.390, 3.711241e-14
7.400, 2.908808e-14
7.400, 1.634955e-13
7.400, 2.648024e-13
7.400, 1.273859e-13
7.400, 8.72644e-14
7.400, 6.519754e-14
7.400, 5.316102e-14
7.400, 8.927048e-14
7.400, 1.113373e-13
7.400, 8.124621e-14
7.410, 1.60486e-14
7.410, -6.821543e-14
7.410, 2.517629e-13
7.410, 1.103339e-14
7.410, 1.765349e-13
7.410, 1.644984e-13
7.410, 9.227962e-14
7.410, 3.811548e-14
7.410, 1.384194e-13
7.410, 3.711242e-14
7.420, 7.522792e-14
7.420, 1.303946e-14
7.420, 6.018233e-14
7.420, 5.516711e-14
7.420, 9.930084e-14
7.420, 9.829785e-14
7.420, 9.829774e-14
7.420, 2.086323e-13
7.420, 1.805466e-14
7.420, 1.364133e-13
7.430, 5.617017e-14
7.430, 1.885714e-13
7.430, 5.215803e-14
7.430, 1.263829e-13
7.430, 5.617016e-14
7.430, 5.617017e-14
7.430, 1.394224e-13
7.430, 8.325225e-14
7.430, 7.823703e-14
7.430, 2.607897e-14
7.440, 1.27386e-13
7.440, 1.073251e-13
7.440, -1.705263e-14
7.440, 1.434346e-13
7.440, 8.927051e-14
7.440, 2.006074e-14
7.440, 1.103343e-13
7.440, 4.91489e-14
7.440, 2.106379e-14
7.440, 1.444377e-13
7.450, 1.634955e-13
7.450, 5.215799e-14
7.450, 1.705167e-13
7.450, 1.193616e-13
7.450, 1.364134e-13
7.450, -1.604944e-14
7.450, 1.404254e-13
7.450, 1.324012e-13
7.450, 6.720359e-14
7.450, 1.685107e-13
7.460, 1.28389e-13
7.460, 9.127655e-14
7.460, 4.212762e-14
7.460, 1.574772e-13
7.460, 1.705167e-13
7.460, 6.218843e-14
7.460, 1.063222e-13
7.460, 1.203648e-13
7.460, 1.26383e-13
7.460, 2.908811e-14
7.470, 8.626132e-14
7.470, 1.03313e-13
7.470, 2.808506e-14
7.470, 1.113374e-13
7.470, 6.41945e-14
7.470, 4.112458e-14
7.470, 1.554711e-13
7.470, 1.163525e-13
7.470, 3.209722e-14
7.470, 2.056231e-13
7.480, 1.01307e-13
7.480, 7.021272e-14
7.480, 8.22492e-14
7.480, 1.54468e-13
7.480, 1.79544e-13
7.480, 9.729474e-14
7.480, 8.726437e-14
7.480, 1.053191e-13
7.480, 4.513673e-14
7.480, 8.626139e-14
7.490, 7.522794e-14
7.490, 1.113374e-13
7.490, 7.7234e-14
7.490, 1.113373e-13
7.490, 1.334042e-13
7.490, 2.086323e-13
7.490, 7.623093e-14
7.490, 6.519754e-14
7.490, 9.127655e-14
7.490, 1.604863e-13
7.500, 1.795441e-13
7.500, 1.975988e-13
7.500, 7.221877e-14
7.500, 3.310025e-14
7.500, 5.015193e-14
7.500, 2.036169e-13
7.500, 8.124611e-14
7.500, 1.193617e-13
7.500, 1.534651e-13
7.500, 6.720361e-14
7.510, 2.607897e-14
7.510, -4.313564e-14
7.510, -7.122498e-14
7.510, 2.276899e-13
7.510, 1.604857e-14
7.510, 1.875683e-13
7.510, 7.021229e-15
7.510, 1.273861e-13
7.510, 3.911848e-14
7.510, 1.424316e-13
7.520, 1.133433e-13
7.520, 1.80547e-13
7.520, 1.043161e-13
7.520, 1.514589e-13
7.520, 1.54468e-13
7.520, 1.484498e-13
7.520, 7.522788e-14
7.520, 4.413368e-14
7.520, 6.519752e-14
7.520, 8.425526e-14
7.530, 1.203647e-13
7.530, 1.524619e-13
7.530, -8.627287e-14
7.530, 1.414285e-13
7.530, 6.720362e-14
7.530, 4.914885e-14
7.530, 1.313982e-13
7.530, 1.765349e-13
7.530, 5.516714e-14
7.530, 7.823709e-14
7.540, 1.0231e-13
7.540, 6.519751e-14
7.540, 7.924007e-14
7.540, -2.487901e-13
7.540, 5.215801e-14
7.540, 6.519754e-14
7.540, 9.62918e-14
7.540, 9.829786e-14
7.540, 1.213677e-13
7.540, 4.814584e-14
7.550, 5.015145e-15
7.550, 2.708203e-14
7.550, 3.109418e-14
7.550, 5.416413e-14
7.550, 1.153495e-13
7.550, 7.322184e-14
7.550, 1.755318e-13
7.550, 1.163525e-13
7.550, 5.015191e-14
7.550, -1.504625e-14
7.560, 1.634954e-13
7.560, 1.123404e-13
7.560, 1.203643e-14
7.560, 1.093313e-13
7.560, 1.03313e-13
7.560, 1.414285e-13
7.560, 8.626135e-14
7.560, -1.404306e-14
7.560, 1.865653e-13
7.560, 2.006025e-15
7.570, 8.826746e-14
7.570, 2.306991e-13
7.570, 2.306984e-14
7.570, 1.303947e-14
7.570, 4.613982e-14
7.570, 5.917926e-14
7.570, -5.517389e-14
7.570, 1.173556e-13
7.570, 1.293921e-13
7.570, 6.419447e-14
7.580, 1.243769e-13
7.580, 2.808505e-14
7.580, 1.644985e-13
7.580, 1.354103e-13
7.580, 6.218841e-14
7.580, 4.012155e-14
7.580, 1.243769e-13
7.580, 1.324012e-13
7.580, 1.153494e-13
7.580, 1.604862e-13
7.590, 1.193617e-13
7.590, 2.056232e-13
7.590, 7.021212e-15
7.590, 8.927043e-14
7.590, 3.310026e-14
7.590, 1.093313e-13
7.590, 1.344072e-13
7.590, 1.143464e-13
7.590, 3.199695e-13
7.590, 1.504558e-13
7.600, 1.544682e-13
7.600, 5.917931e-14
7.600, 2.908811e-14
7.600, 8.124617e-14
7.600, 5.015192e-14
7.600, 1.344072e-13
7.600, 2.28693e-13
7.600, 1.394224e-13
7.600, 9.528875e-14
7.600, 8.024312e-14
7.610, 9.027353e-14
7.610, 1.173555e-13
7.610, 6.218843e-14
7.610, 9.328264e-14
7.610, -9.027404e-15
7.610, 1.063222e-13
7.610, 1.183586e-13
7.610, 3.109418e-14
7.610, 1.79544e-13
7.610, 3.510636e-14
7.620, 9.428565e-14
7.620, 1.78541e-13
7.620, 1.324013e-13
7.620, 1.243768e-13
7.620, 7.522796e-14
7.620, 8.927048e-14
7.620, -1.585027e-13
7.620, 4.814586e-14
7.620, 2.026141e-13
7.620, 1.28389e-13
7.630, 1.223708e-13
7.630, 8.425526e-14
7.630, 1.905769e-14
7.630, 6.319145e-14
7.630, 3.911847e-14
7.630, 1.855622e-13
7.630, 5.316105e-14
7.630, 3.600908e-13
7.630, 1.173555e-13
7.630, 9.42856e-14
7.640, 3.20972e-14
7.640, 1.033131e-13
7.640, 1.143465e-13
7.640, 1.193616e-13
7.640, 4.413368e-14
7.640, 1.464438e-13
7.640, 2.106377e-14
7.640, 1.805467e-14
7.640, 1.504559e-13
7.640, -2.206859e-14
7.650, 1.093313e-13
7.650, 2.006077e-13
7.650, 2.417325e-13
7.650, 2.256837e-13
7.650, 6.419446e-14
7.650, 8.024265e-15
7.650, 1.324011e-13
7.650, 1.233738e-13
7.650, 6.720365e-14
7.650, 1.223708e-13
7.660, 1.574771e-13
7.660, 5.1155e-14
7.660, 1.303951e-13
7.660, 1.324012e-13
7.660, 1.364134e-13
7.660, 7.322185e-14
7.660, -1.805582e-14
7.660, 3.310026e-14
7.660, 1.925835e-13
7.660, 1.073252e-13
7.670, 1.123404e-13
7.670, 7.322181e-14
7.670, 1.334042e-13
7.670, 1.233739e-13
7.670, -3.009166e-15
7.670, 1.915805e-13
7.670, -5.818352e-14
7.670, 3.00911e-14
7.670, 1.143465e-13
7.670, 2.206681e-14
7.680, 1.243769e-13
7.680, 1.334042e-13
7.680, 2.407291e-14
7.680, 2.517629e-13
7.680, 6.620054e-14
7.680, 1.504559e-13
7.680, -6.018283e-15
7.680, 1.875685e-13
7.680, 1.384194e-13
7.680, 6.018233e-14
7.690, 4.413371e-14
7.690, 1.003039e-13
7.690, 1.113374e-13
7.690, 7.522796e-14
7.690, 2.196656e-13
7.690, 1.875684e-13
7.690, 4.914891e-14
7.690, 6.720362e-14
7.690, 1.444377e-13
7.690, 5.316103e-14
7.700, 6.519747e-14
7.700, 1.193616e-13
7.700, 2.397264e-13
7.700, 6.018229e-14
7.700, 1.303945e-14
7.700, 1.484498e-13
7.700, 2.507592e-14
7.700, 4.613976e-14
7.700, 8.826745e-14
7.700, 1.163525e-13
7.710, -1.103348e-14
7.710, 1.113373e-13
7.710, 5.717321e-14
7.710, 1.77538e-13
7.710, 1.043161e-13
7.710, 6.218839e-14
7.710, 4.212762e-14
7.710, 5.817623e-14
7.710, -2.006123e-15
7.710, 5.617017e-14
7.720, 4.313063e-14
7.720, 7.924011e-14
7.720, 7.623099e-14
7.720, 1.574772e-13
7.720, 9.729483e-14
7.720, 8.224927e-14
7.720, 1.55471e-13
7.720, 1.223709e-13
7.720, 1.243769e-13
7.720, 4.313067e-14
7.730, 5.015194e-14
7.730, 1.745288e-13
7.730, 4.51367e-14
7.730, 1.28389e-13
7.730, 1.063222e-13
7.730, 3.209719e-14
7.730, 8.325221e-14
7.730, 8.325227e-14
7.730, 7.021266e-14
7.730, 1.293921e-13
7.740, 2.377204e-13
7.740, -4.61452e-14
7.740, 7.422486e-14
7.740, 1.193617e-13
7.740, 8.52583e-14
7.740, 9.829778e-14
7.740, 2.01611e-13
7.740, 4.112456e-14
7.740, 1.414286e-13
7.740, 2.016109e-13
7.750, 2.226748e-13
7.750, 5.416409e-14
7.750, 1.895746e-13
7.750, 5.115493e-14
7.750, 1.514589e-13
7.750, 6.820664e-14
7.750, 8.726441e-14
7.750, 9.829775e-14
7.750, 1.03313e-13
7.750, 2.57781e-13
7.760, 1.123404e-13
7.760, 1.293921e-13
7.760, 1.013069e-13
7.760, 2.306985e-14
7.760, 1.454406e-13
7.760, 3.480545e-13
7.760, 8.826742e-14
7.760, 1.163525e-13
7.760, -4.012203e-15
7.760, 1.986018e-13
7.770, 3.811547e-14
7.770, 1.203647e-13
7.770, 1.28389e-13
7.770, 1.243768e-13
7.770, 2.016109e-13
7.770, 1.013069e-13
7.770, 5.416408e-14
7.770, 1.203647e-13
7.770, -1.404306e-14
7.770, 3.811548e-14
7.780, 7.121581e-14
7.780, 1.083282e-13
7.780, 4.21276e-14
7.780, 4.012152e-14
7.780, 6.118538e-14
7.780, 1.544681e-13
7.780, 7.221877e-14
7.780, 8.124619e-14
7.780, 6.620053e-14
7.780, 1.334042e-13
7.790, 1.915804e-13
7.790, 5.617015e-14
7.790, 1.03313e-13
7.790, 1.494528e-13
7.790, 7.924003e-14
7.790, 2.006078e-13
7.790, 7.823706e-14
7.790, -8.024363e-15
7.790, 6.319144e-14
7.790, 9.428568e-14
7.800, 4.212759e-14
7.800, 1.003039e-13
7.800, 9.930088e-14
7.800, 1.27386e-13
7.800, 1.143465e-13
7.800, 1.103343e-13
7.800, 8.124618e-14
7.800, 9.52887e-14
7.800, 7.221879e-14
7.800, 2.407291e-14
7.810, 6.820664e-14
7.810, 8.22492e-14
7.810, 2.206682e-14
7.810, 6.820662e-14
7.810, 1.374164e-13
7.810, 1.293922e-13
7.810, 7.422487e-14
7.810, 3.91185e-14
7.810, 4.613977e-14
7.810, 2.236779e-13
7.820, 1.193616e-13
7.820, 6.41945e-14
7.820, 1.043161e-13
7.820, 1.574772e-13
7.820, 8.525834e-14
7.820, 8.525828e-14
7.820, 2.487538e-13
7.820, 3.109419e-14
7.820, 1.404255e-13
7.820, 1.665046e-13
7.830, 6.720361e-14
7.830, 1.163525e-13
7.830, 2.206683e-14
7.830, -1.203667e-14
7.830, 1.183586e-13
7.830, 1.996048e-13
7.830, 4.714283e-14
7.830, 7.422491e-14
7.830, 8.626136e-14
7.830, -1.003044e-14
7.840, 1.133434e-13
7.840, 1.183587e-13
7.840, 8.224922e-14
7.840, 1.484498e-13
7.840, 3.20972e-14
7.840, 1.655015e-13
7.840, 7.924011e-14
7.840, 1.504559e-13
7.840, 8.224924e-14
7.840, 1.203647e-13
7.850, 1.063222e-13
7.850, 8.826745e-14
7.850, 1.655015e-13
7.850, 1.614893e-13
7.850, 7.6231e-14
7.850, 9.428568e-14
7.850, 2.006074e-14
7.850, 2.146504e-13
7.850, 5.717323e-14
7.850, 1.193616e-13
7.860, 1.845592e-13
7.860, 1.56474e-13
7.860, 1.263829e-13
7.860, 1.845592e-13
7.860, -1.003084e-15
7.860, 5.015192e-14
7.860, 6.218843e-14
7.860, 1.03313e-13
7.860, 3.610936e-14
7.860, 4.012153e-14
7.870, 1.614894e-13
7.870, 9.729477e-14
7.870, 1.203648e-13
7.870, 1.52462e-13
7.870, 7.121575e-14
7.870, 7.021219e-15
7.870, 1.213677e-13
7.870, 1.133434e-13
7.870, 8.024263e-15
7.870, 1.394224e-13
7.880, 1.655014e-13
7.880, 3.209722e-14
7.880, 1.594833e-13
7.880, 1.133434e-13
7.880, 1.133434e-13
7.880, 1.464437e-13
7.880, 2.196656e-13
7.880, 1.003034e-14
7.880, 1.0231e-13
7.880, 1.013069e-13
7.890, 1.404255e-13
7.890, 1.103344e-13
7.890, 1.03313e-13
7.890, 2.226748e-13
7.890, 4.212759e-14
7.890, 2.126444e-13
7.890, 7.823699e-14
7.890, 4.012154e-14
7.890, 1.27386e-13
7.890, 1.865652e-13
7.900, 1.53465e-13
7.900, 5.015189e-14
7.900, 1.915805e-13
7.900, 6.720361e-14
7.900, 4.413369e-14
7.900, 9.127647e-14
7.900, 5.215799e-14
7.900, 7.522795e-14
7.900, 1.504559e-13
7.900, 6.519748e-14
7.910, 1.80547e-13
7.910, 4.613977e-14
7.910, 1.925835e-13
7.910, 1.825531e-13
7.910, -4.213243e-14
7.910, 1.143465e-13
7.910, 9.930084e-14
7.910, 1.073252e-13
7.910, 1.374163e-13
7.910, 6.419451e-14
7.920, 6.419449e-14
7.920, 1.665045e-13
7.920, 1.28389e-13
7.920, 1.03313e-13
7.920, 1.745288e-13
7.920, -3.611327e-14
7.920, 6.018233e-14
7.920, 8.726437e-14
7.920, 1.484498e-13
7.920, 1.003039e-13
7.930, 1.30395e-13
7.930, 1.334042e-13
7.930, 1.173555e-13
7.930, 1.26383e-13
7.930, -5.082198e-20
7.930, 2.006077e-13
7.930, 1.313981e-13
7.930, -1.294101e-13
7.930, 7.121574e-14
7.930, 2.146505e-13
7.940, 2.367172e-13
7.940, 7.422485e-14
7.940, 7.121579e-14
7.940, 8.726437e-14
7.940, 1.334041e-13
7.940, 1.384194e-13
7.940, -5.251604e-20
7.940, 1.213678e-13
7.940, 1.163526e-13
7.940, 8.024306e-14
7.950, 1.143465e-13
7.950, 9.629174e-14
7.950, 5.41641e-14
7.950, 1.434346e-13
7.950, 1.203648e-13
7.950, 5.717319e-14
7.950, 1.27386e-13
7.950, 2.407291e-14
7.950, 1.123404e-13
7.950, 1.885714e-13
7.960, -1.645218e-13
7.960, 2.116413e-13
7.960, 1.003039e-13
7.960, 5.115497e-14
7.960, 1.484498e-13
7.960, 1.484498e-13
7.960, 9.829783e-14
7.960, 1.975988e-13
7.960, 1.163526e-13
7.960, 7.221875e-14
7.970, 1.203647e-13
7.970, 1.935865e-13
7.970, 7.723397e-14
7.970, 8.325221e-14
7.970, 1.604861e-13
7.970, 6.118538e-14
7.970, 1.03313e-13
7.970, 4.613977e-14
7.970, 1.213678e-13
7.970, 1.665045e-13
7.980, 6.018233e-14
7.980, 1.223707e-13
7.980, 1.855623e-13
7.980, 1.574772e-13
7.980, 1.243768e-13
7.980, 7.322178e-14
7.980, 2.327051e-13
7.980, 1.554711e-13
7.980, 1.253799e-13
7.980, 5.817623e-14
7.990, 9.72948e-14
7.990, 1.384194e-13
7.990, 1.053191e-13
7.990, 9.829778e-14
7.990, 2.006074e-14
7.990, 1.484497e-13
7.990, 4.112458e-14
7.990, 1.093312e-13
7.990, 3.049238e-13
7.990, 1.945895e-13
8.000, 1.614893e-13
8.000, 1.494528e-13
8.000, 7.623099e-14
8.000, 8.02431e-14
8.000, 1.27386e-13
8.000, 3.209721e-14
8.000, 2.477506e-13
8.000, 9.829775e-14
8.000, 1.083282e-13
8.000, 8.02427e-15
8.010, 1.354102e-13
8.010, 1.404255e-13
8.010, 1.093313e-13
8.010, 1.213677e-13
8.010, 3.911848e-14
8.010, 5.516711e-14
8.010, 1.263829e-13
8.010, 1.364134e-13
8.010, 2.066261e-13
8.010, 9.93008e-14
8.020, 2.00603e-15
8.020, -4.614519e-14
8.020, 7.522791e-14
8.020, 2.6079e-14
8.020, 1.344073e-13
8.020, 4.914887e-14
8.020, 4.714279e-14
8.020, 1.735258e-13
8.020, 7.522794e-14
8.020, 1.24377e-13
8.030, 8.224919e-14
8.030, 1.444376e-13
8.030, 7.522794e-14
8.030, 1.825531e-13
8.030, 1.334042e-13
8.030, 1.0231e-13
8.030, 1.324012e-13
8.030, 1.203647e-13
8.030, 1.223708e-13
8.030, -2.507817e-14
8.040, 3.109418e-14
8.040, 5.215802e-14
8.040, 8.927037e-14
8.040, 1.494529e-13
8.040, 1.885713e-13
8.040, -1.705263e-14
8.040, 1.624924e-13
8.040, 9.829788e-14
8.040, 1.002994e-15
8.040, 2.006033e-15
8.050, 5.215796e-14
8.050, 9.72948e-14
8.050, 6.620056e-14
8.050, 1.384194e-13
8.050, 1.28389e-13
8.050, 6.519752e-14
8.050, 8.22492e-14
8.050, 1.564741e-13
8.050, 1.394225e-13
8.050, 1.504555e-14
8.060, 2.808504e-14
8.060, 1.013069e-13
8.060, 7.221877e-14
8.060, 7.221882e-14
8.060, 1.313982e-13
8.060, 1.073251e-13
8.060, 1.003039e-13
8.060, 3.179635e-13
8.060, 1.203646e-13
8.060, 2.407289e-14
8.070, 2.136474e-13
8.070, 5.015195e-14
8.070, 6.018234e-14
8.070, 1.283891e-13
8.070, 1.965957e-13
8.070, 2.276898e-13
8.070, 6.319145e-14
8.070, 1.79544e-13
8.070, 1.123404e-13
8.070, 2.006074e-14
8.080, 8.124614e-14
8.080, 1.354103e-13
8.080, 1.444376e-13
8.080, 1.53465e-13
8.080, 1.2538e-13
8.080, 5.015157e-15
8.080, 1.073252e-13
8.080, -3.009413e-14
8.080, 8.124622e-14
8.080, 1.143465e-13
8.090, 3.71124e-14
8.090, 1.213677e-13
8.090, 1.855623e-13
8.090, 7.823703e-14
8.090, 1.745289e-13
8.090, 2.126444e-13
8.090, 9.127655e-14
8.090, 7.121578e-14
8.090, 9.127651e-14
8.090, 1.805471e-13
8.100, 7.522798e-14
8.100, 1.644985e-13
8.100, 7.723398e-14
8.100, 8.927047e-14
8.100, 1.213677e-13
8.100, 7.522795e-14
8.100, 1.745288e-13
8.100, 2.286929e-13
8.100, 2.908808e-14
8.100, 6.018234e-14
8.110, 3.510634e-14
8.110, -5.51739e-14
8.110, -1.905902e-14
8.110, 2.90881e-14
8.110, 1.705167e-13
8.110, 5.617015e-14
8.110, 9.629174e-14
8.110, 1.454408e-13
8.110, 9.528863e-14
8.110, 1.444376e-13
8.120, 6.519751e-14
8.120, 1.253798e-13
8.120, 1.53465e-13
8.120, 2.908808e-14
8.120, 1.344072e-13
8.120, 1.354102e-13
8.120, 1.013069e-13
8.120, 3.009072e-15
8.120, 9.930084e-14
8.120, -8.024363e-15
8.130, 1.524619e-13
8.130, 1.55471e-13
8.130, 1.965958e-13
8.130, 2.146503e-13
8.130, 5.516713e-14
8.130, 6.820667e-14
8.130, 1.484498e-13
8.130, 2.40729e-14
8.130, 7.723402e-14
8.130, 1.29392e-13
8.140, 5.617016e-14
8.140, 1.113373e-13
8.140, 2.367173e-13
8.140, 1.093313e-13
8.140, 6.820668e-14
8.140, 4.513673e-14
8.140, 6.820664e-14
8.140, 4.914889e-14
8.140, 1.30395e-13
8.140, 1.845593e-13
8.150, 1.193617e-13
8.150, 1.173556e-13
8.150, 9.027346e-14
8.150, 2.908811e-14
8.150, 1.01307e-13
8.150, 1.233737e-13
8.150, 7.924009e-14
8.150, 8.224923e-14
8.150, 1.384194e-13
8.150, 8.124619e-14
8.160, 1.313981e-13
8.160, 1.123404e-13
8.160, 1.313982e-13
8.160, 1.243769e-13
8.160, 1.53465e-13
8.160, 9.127661e-14
8.160, 3.109421e-14
8.160, 2.577811e-13
8.160, 1.263829e-13
8.160, 1.293921e-13
8.170, 1.334042e-13
8.170, 1.083283e-13
8.170, 1.273859e-13
8.170, 3.911851e-14
8.170, -3.912287e-14
8.170, 1.173555e-13
8.170, 1.464438e-13
8.170, 3.410326e-14
8.170, 1.655015e-13
8.170, 8.525834e-14
8.180, 1.474468e-13
8.180, 1.133434e-13
8.180, 5.215804e-14
8.180, -2.006221e-14
8.180, 2.357142e-13
8.180, 1.564742e-13
8.180, 9.027353e-14
8.180, 6.720357e-14
8.180, 1.133434e-13
8.180, 7.422489e-14
8.190, 8.02431e-14
8.190, 2.317021e-13
8.190, -1.504625e-14
8.190, 1.444377e-13
8.190, 2.03617e-13
8.190, 8.325223e-14
8.190, 1.53465e-13
8.190, 1.28389e-13
8.190, 7.623095e-14
8.190, 1.223708e-13
8.200, 1.324012e-13
8.200, 1.384195e-13
8.200, 3.911849e-14
8.200, 5.917929e-14
8.200, 2.407291e-14
8.200, 1.594833e-13
8.200, 1.013069e-13
8.200, 9.629174e-14
8.200, 4.814585e-14
8.200, 8.726438e-14
8.210, 1.263829e-13
8.210, 6.820666e-14
8.210, 1.153495e-13
8.210, 1.494529e-13
8.210, 6.519755e-14
8.210, 2.467479e-13
8.210, 2.306986e-14
8.210, 2.076291e-13
8.210, 1.614893e-13
8.210, 5.416409e-14
8.220, 7.522791e-14
8.220, -2.708455e-14
8.220, 2.196657e-13
8.220, 9.12766e-14
8.220, 1.845592e-13
8.220, 2.367172e-13
8.220, 1.03313e-13
8.220, 1.434346e-13
8.220, 1.374164e-13
8.220, 1.303947e-14
8.230, 1.313982e-13
8.230, 1.795439e-13
8.230, 7.121572e-14
8.230, 1.243769e-13
8.230, 8.525832e-14
8.230, 1.103343e-13
8.230, 9.629174e-14
8.230, 1.725228e-13
8.230, 4.012153e-14
8.230, 9.729477e-14
8.240, 1.8155e-13
8.240, 1.063221e-13
8.240, 1.745288e-13
8.240, 1.986018e-13
8.240, 1.29392e-13
8.240, 2.226745e-13
8.240, -1.324197e-13
8.240, 1.083282e-13
8.240, 1.414286e-13
8.240, 1.263829e-13
8.250, 1.474467e-13
8.250, 1.093313e-13
8.250, 9.22796e-14
8.250, 1.153495e-13
8.250, 4.714279e-14
8.250, -7.523774e-14
8.250, 7.723393e-14
8.250, 1.915805e-13
8.250, 8.726438e-14
8.250, 4.41337e-14
8.260, 4.814588e-14
8.260, 7.121571e-14
8.260, 8.224924e-14
8.260, 1.143464e-13
8.260, 2.507595e-14
8.260, 1.414285e-13
8.260, 1.203647e-13
8.260, 1.073252e-13
8.260, 1.725229e-13
8.260, 2.637995e-13
8.270, 1.003039e-13
8.270, 6.018189e-15
8.270, 1.283891e-13
8.270, 2.106378e-14
8.270, -2.909094e-14
8.270, 1.093313e-13
8.270, 7.42249e-14
8.270, 1.935866e-13
8.270, 8.325227e-14
8.270, 2.016109e-13
8.280, 8.927051e-14
8.280, 1.103343e-13
8.280, 4.112458e-14
8.280, 2.989058e-13
8.280, 8.826746e-14
8.280, 1.394224e-13
8.280, 6.018233e-14
8.280, 5.917933e-14
8.280, 1.093312e-13
8.280, -6.018286e-15
8.290, 8.224914e-14
8.290, 2.477506e-13
8.290, 1.905772e-14
8.290, 7.522794e-14
8.290, 6.519754e-14
8.290, -3.009165e-15
8.290, 3.711241e-14
8.290, 1.053191e-13
8.290, 8.124613e-14
8.290, 7.924005e-14
8.300, 3.209719e-14
8.300, 1.223708e-13
8.300, 1.163525e-13
8.300, 1.0231e-13
8.300, 1.113373e-13
8.300, 2.206687e-13
8.300, 9.829783e-14
8.300, 1.013069e-13
8.300, 1.454407e-13
8.300, 5.115496e-14
8.310, 1.173556e-13
8.310, 1.143465e-13
8.310, 1.404255e-13
8.310, 1.865653e-13
8.310, 1.023099e-13
8.310, 4.313063e-14
8.310, 6.720359e-14
8.310, 8.124611e-14
8.310, 1.584802e-13
8.310, 1.213677e-13
8.320, 6.319145e-14
8.320, 7.7234e-14
8.320, 8.325228e-14
8.320, 1.935866e-13
8.320, 2.457446e-13
8.320, 6.920969e-14
8.320, 1.002991e-15
8.320, 1.464437e-13
8.320, 1.53465e-13
8.320, 1.604864e-13
8.330, 1.444375e-13
8.330, -1.003087e-15
8.330, -3.912284e-14
8.330, 1.083282e-13
8.330, 4.91489e-14
8.330, 1.474468e-13
8.330, 6.319146e-14
8.330, 9.027351e-14
8.330, 1.033131e-13
8.330, 2.80851e-13
8.340, 8.927047e-14
8.340, 8.626139e-14
8.340, -1.003088e-15
8.340, 1.514589e-13
8.340, 1.53465e-13
8.340, 2.888754e-13
8.340, 9.027353e-14
8.340, 8.626139e-14
8.340, 9.227956e-14
8.340, 5.115497e-14
8.350, 7.121578e-14
8.350, 1.474467e-13
8.350, 1.414286e-13
8.350, 8.525832e-14
8.350, 7.221883e-14
8.350, -5.216433e-14
8.350, 1.524619e-13
8.350, 1.945896e-13
8.350, 7.924003e-14
8.350, 9.72948e-14
8.360, 2.076291e-13
8.360, 1.574771e-13
8.360, 1.905771e-14
8.360, 1.013069e-13
8.360, 1.002984e-15
8.360, 5.717322e-14
8.360, 1.28389e-13
8.360, 1.093312e-13
8.360, 1.514589e-13
8.360, 2.06626e-13
8.370, 1.494529e-13
8.370, 1.334042e-13
8.370, 8.626129e-14
8.370, 1.464438e-13
8.370, 5.015145e-15
8.370, 1.464437e-13
8.370, 1.394225e-13
8.370, 7.723398e-14
8.370, 1.805466e-14
8.370, 9.027306e-15
8.380, 1.063222e-13
8.380, 1.113374e-13
8.380, 1.685105e-13
8.380, 8.124622e-14
8.380, 4.112456e-14
8.380, 3.610937e-14
8.380, 9.027299e-15
8.380, 1.203647e-13
8.380, 1.093313e-13
8.380, 1.634954e-13
8.390, 6.519752e-14
8.390, 1.123404e-13
8.390, 1.404255e-13
8.390, 1.233738e-13
8.390, 7.823702e-14
8.390, 1.233738e-13
8.390, 2.407294e-13
8.390, 1.524619e-13
8.390, 1.313981e-13
8.390, 4.012152e-14
8.400, -2.357484e-13
8.400, 2.026139e-13
8.400, 8.525828e-14
